index,category
1748,3
1749,10
1750,5
1751,2
1752,5
1753,0
1754,3
1755,3
1756,2
1757,1
1758,3
1759,10
1760,0
1761,10
1762,8
1763,7
1764,6
1765,10
1766,2
1767,8
1768,0
1769,2
1770,8
1771,3
1772,3
1773,7
1774,0
1775,8
1776,0
1777,10
1778,10
1779,1
1780,3
1781,10
1782,9
1783,10
1784,8
1785,2
1786,8
1787,5
1788,9
1789,5
1790,8
1791,0
1792,0
1793,4
1794,1
1795,8
1796,0
1797,0
1798,9
1799,5
1800,7
1801,3
1802,1
1803,10
1804,3
1805,5
1806,10
1807,10
1808,8
1809,3
1810,0
1811,3
1812,8
1813,8
1814,8
1815,12
1816,12
1817,1
1818,3
1819,5
1820,3
1821,3
1822,6
1823,9
1824,5
1825,10
1826,8
1827,4
1828,12
