index,category
527,8
528,8
529,5
530,0
531,10
532,12
533,0
534,8
535,8
536,1
537,3
538,1
539,8
540,0
541,3
542,3
543,8
544,0
545,6
546,6
547,8
548,3
549,6
550,2
551,7
552,4
553,10
554,12
555,7
556,1
557,0
558,5
559,1
560,0
561,4
562,6
563,8
564,3
565,5
566,8
567,6
568,2
569,8
570,10
571,6
572,8
573,6
574,12
575,9
576,0
577,6
578,3
579,2
580,6
581,6
582,0
583,5
584,8
585,3
586,6
587,0
588,7
589,0
590,3
591,0
592,8
593,8
594,12
595,3
596,3
597,3
598,9
599,8
600,2
601,7
602,5
603,1
604,10
605,11
606,11
607,1
608,0
609,3
610,6
611,5
612,10
613,8
614,3
615,0
616,10
617,8
618,2
619,8
620,0
621,6
622,6
623,3
624,8
625,7
626,2
627,8
628,3
629,4
630,7
631,3
632,0
633,0
634,0
635,6
636,2
637,11
638,4
639,9
640,8
641,8
642,9
643,11
644,4
645,0
646,12
647,8
648,3
649,10
650,10
651,7
652,9
653,6
654,8
655,0
656,9
657,0
658,6
659,3
660,0
661,10
662,8
663,1
664,6
665,1
666,0
667,0
668,5
669,9
670,9
671,3
672,8
673,7
674,6
675,7
676,12
677,8
678,7
679,3
680,7
681,0
682,12
683,3
684,9
685,5
686,6
687,10
688,3
689,10
690,3
691,0
692,7
693,5
694,8
695,0
696,5
697,3
698,1
699,10
700,8
701,4
702,3
703,0
704,0
705,3
706,4
707,8
708,9
709,5
710,5
711,0
712,11
713,0
714,6
715,0
716,6
717,12
718,8
719,12
720,5
721,0
722,10
723,1
724,3
725,12
726,7
727,4
728,0
729,6
730,3
731,8
732,3
733,6
734,3
735,12
736,7
737,6
738,6
739,0
740,3
741,1
742,1
743,6
744,3
745,2
746,11
747,0
748,10
749,0
750,10
751,1
752,10
753,5
754,3
755,1
756,10
757,11
758,3
759,9
760,12
761,7
762,8
763,0
764,5
765,0
766,3
767,12
768,0
769,12
770,8
771,8
772,6
773,9
774,11
775,11
776,4
777,11
778,6
779,8
780,6
781,12
782,12
783,0
784,7
785,11
786,0
787,10
788,0
789,8
790,5
791,0
792,8
793,3
794,5
795,12
796,0
797,0
798,0
799,3
800,3
801,3
802,0
803,4
804,11
805,11
806,0
807,5
808,8
809,1
810,5
811,7
812,2
813,2
814,10
815,3
816,8
817,8
818,10
819,8
820,8
821,7
822,1
823,9
824,11
825,2
826,1
827,8
828,3
829,9
830,8
831,8
832,10
833,11
834,10
835,7
836,12
837,3
838,3
839,11
840,0
841,6
842,7
843,0
844,0
845,8
846,2
847,10
848,2
849,4
850,8
851,11
852,3
853,8
854,8
855,7
856,1
857,3
858,8
859,5
860,8
861,3
862,7
863,11
864,3
865,7
866,3
867,3
868,0
869,5
870,7
871,0
872,8
873,6
874,7
875,9
876,3
877,1
878,1
879,7
880,3
881,5
882,8
883,11
884,8
885,3
886,2
887,3
888,10
889,6
890,10
891,11
892,0
893,0
894,12
895,1
896,6
897,8
898,11
899,7
900,1
901,5
902,11
903,3
904,7
905,0
906,1
907,10
908,8
909,6
910,5
911,0
912,7
913,0
914,0
915,8
916,6
917,8
918,8
919,5
920,0
921,3
922,4
923,11
924,11
925,11
926,10
927,9
928,11
929,10
930,10
931,5
932,5
933,11
934,5
935,3
936,6
937,7
938,0
939,12
940,1
941,3
942,7
943,8
944,0
945,4
946,12
947,11
948,11
949,0
950,5
951,3
952,3
953,2
954,3
955,7
956,7
957,7
958,3
959,6
960,0
961,10
962,0
963,6
964,9
965,3
966,12
967,3
968,1
969,11
970,6
971,3
972,6
973,0
974,8
975,3
976,0
977,8
978,1
979,7
980,5
981,8
982,11
983,0
984,6
985,7
986,8
987,6
988,1
989,6
990,6
991,4
992,3
993,5
994,11
995,3
996,6
997,2
998,10
999,6
1000,10
1001,10
1002,6
1003,11
1004,8
1005,1
1006,0
1007,11
1008,8
1009,3
1010,11
1011,7
1012,6
1013,3
1014,0
1015,11
1016,8
1017,0
1018,1
1019,0
1020,12
1021,3
1022,5
1023,7
1024,1
1025,6
1026,8
1027,6
1028,7
1029,0
1030,6
1031,0
1032,3
1033,3
1034,11
1035,0
1036,3
1037,8
1038,8
1039,8
1040,8
1041,7
1042,6
1043,0
1044,8
1045,10
1046,6
1047,6
1048,5
1049,5
1050,0
1051,10
1052,4
1053,2
1054,2
1055,3
1056,6
1057,3
1058,9
1059,8
1060,6
1061,1
1062,2
1063,7
1064,0
1065,6
1066,3
1067,6
1068,0
1069,10
1070,11
1071,10
1072,3
1073,11
1074,0
1075,6
1076,1
1077,0
1078,3
1079,8
1080,5
1081,9
1082,1
1083,12
1084,9
1085,0
1086,12
1087,12
1088,1
1089,11
1090,3
1091,12
1092,9
1093,7
1094,6
1095,11
1096,3
1097,8
1098,3
1099,6
1100,8
1101,0
1102,5
1103,3
1104,6
1105,11
1106,5
1107,6
1108,8
1109,0
1110,0
1111,0
1112,7
1113,1
1114,8
1115,11
1116,9
1117,0
1118,5
1119,0
1120,11
1121,12
1122,2
1123,1
1124,6
1125,3
1126,3
1127,0
1128,3
1129,12
1130,8
1131,3
1132,6
1133,2
1134,0
1135,0
1136,11
1137,10
1138,6
1139,5
1140,10
1141,11
1142,3
1143,3
1144,2
1145,6
1146,11
1147,6
1148,0
1149,6
1150,3
1151,7
1152,5
1153,1
1154,8
1155,8
1156,3
1157,0
1158,1
1159,5
1160,8
1161,5
1162,0
1163,5
1164,2
1165,9
1166,0
1167,2
1168,12
1169,8
1170,3
1171,11
1172,8
1173,5
1174,7
1175,1
1176,0
1177,3
1178,3
1179,8
1180,1
1181,0
1182,5
1183,9
1184,1
1185,0
1186,6
1187,2
1188,1
1189,6
1190,6
1191,10
1192,6
1193,3
1194,1
1195,2
1196,7
1197,6
1198,6
1199,6
1200,3
1201,6
1202,6
1203,3
1204,4
1205,2
1206,11
1207,3
1208,6
1209,11
1210,3
1211,0
1212,8
1213,8
1214,7
1215,10
1216,0
1217,3
1218,0
1219,3
1220,0
1221,0
1222,1
1223,4
1224,6
1225,7
1226,0
1227,10
1228,3
1229,2
1230,4
1231,6
1232,0
1233,2
1234,3
1235,6
1236,3
1237,0
1238,9
1239,10
1240,1
1241,2
1242,7
1243,3
1244,4
1245,0
1246,6
1247,0
1248,1
1249,0
1250,4
1251,7
1252,0
1253,8
1254,5
1255,5
1256,1
1257,0
1258,7
1259,0
1260,7
1261,2
1262,7
1263,5
1264,0
1265,11
1266,0
1267,3
1268,0
1269,0
1270,3
1271,10
1272,6
1273,0
1274,8
1275,2
1276,6
1277,6
1278,0
1279,9
1280,8
1281,3
1282,2
1283,5
1284,10
1285,7
1286,6
1287,0
1288,0
1289,3
1290,9
1291,9
1292,0
1293,8
1294,3
1295,8
1296,0
1297,0
1298,9
1299,4
1300,6
1301,5
1302,0
1303,0
1304,0
1305,7
1306,9
1307,0
1308,0
1309,3
1310,8
1311,6
1312,0
1313,7
1314,12
1315,3
1316,8
1317,8
1318,8
1319,0
1320,0
1321,6
1322,6
1323,0
1324,1
1325,8
1326,0
1327,10
1328,1
1329,0
1330,1
1331,1
1332,11
1333,10
1334,0
1335,8
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,0
1343,8
1344,11
1345,3
1346,3
1347,0
1348,7
1349,3
1350,3
1351,5
1352,8
1353,0
1354,3
1355,3
1356,3
1357,3
1358,6
1359,6
1360,6
1361,4
1362,6
1363,4
1364,3
1365,8
1366,12
1367,0
1368,6
1369,11
1370,0
1371,2
1372,2
1373,3
1374,9
1375,0
1376,7
1377,2
1378,3
1379,0
1380,3
1381,0
1382,7
1383,7
1384,3
1385,8
1386,0
1387,5
1388,3
1389,11
1390,12
1391,3
1392,12
1393,11
1394,5
1395,4
1396,3
1397,6
1398,3
1399,0
1400,6
1401,2
1402,10
1403,7
1404,7
1405,8
1406,0
1407,0
1408,0
1409,4
1410,6
1411,0
1412,5
1413,3
1414,0
1415,7
1416,6
1417,10
1418,6
1419,4
1420,0
1421,1
1422,11
1423,0
1424,0
1425,3
1426,6
1427,11
1428,0
1429,8
1430,6
1431,8
1432,3
1433,11
1434,8
1435,0
1436,9
1437,7
1438,2
1439,3
1440,8
1441,11
1442,0
1443,7
1444,10
1445,6
1446,2
1447,11
1448,10
1449,2
1450,2
1451,10
1452,4
1453,3
1454,10
1455,7
1456,8
1457,11
1458,4
1459,12
1460,11
1461,0
1462,4
1463,0
1464,0
1465,0
1466,3
1467,5
1468,3
1469,11
1470,7
1471,3
1472,1
1473,6
1474,6
1475,11
1476,3
1477,3
1478,7
1479,6
1480,9
1481,10
1482,6
1483,0
1484,8
1485,5
1486,3
1487,6
1488,11
1489,0
1490,9
1491,11
1492,8
1493,3
1494,8
1495,7
1496,6
1497,11
1498,7
1499,10
1500,6
1501,6
1502,0
1503,6
1504,2
1505,6
1506,6
1507,1
1508,7
1509,6
1510,2
1511,7
1512,5
1513,2
1514,11
1515,5
1516,0
1517,3
1518,0
1519,10
1520,10
1521,0
1522,6
1523,8
1524,3
1525,3
1526,4
1527,8
1528,8
1529,7
1530,1
1531,11
1532,8
1533,0
1534,3
1535,8
1536,8
1537,0
1538,4
1539,11
1540,2
1541,12
1542,11
1543,8
1544,1
1545,3
1546,11
1547,7
1548,9
1549,8
1550,8
1551,6
1552,0
1553,6
1554,8
1555,11
1556,0
1557,10
1558,7
1559,6
1560,0
1561,3
1562,8
1563,12
1564,7
1565,11
1566,11
1567,3
1568,11
1569,6
1570,8
1571,10
1572,6
1573,6
1574,0
1575,7
1576,6
1577,3
1578,10
1579,1
1580,9
1581,12
1582,4
1583,6
1584,10
1585,1
1586,6
1587,8
1588,6
1589,6
1590,6
1591,6
1592,8
1593,10
1594,11
1595,6
1596,11
1597,10
1598,3
1599,3
1600,8
1601,10
1602,10
1603,12
1604,3
1605,8
1606,3
1607,8
1608,12
1609,8
1610,6
1611,11
1612,8
1613,8
1614,6
1615,5
1616,5
1617,0
1618,11
1619,10
1620,1
1621,3
1622,3
1623,0
1624,2
1625,3
1626,3
1627,7
1628,10
1629,6
1630,10
1631,6
1632,3
1633,4
1634,6
1635,7
1636,11
1637,0
1638,0
1639,6
1640,0
1641,2
1642,0
1643,3
1644,10
1645,6
1646,9
1647,6
1648,0
1649,12
1650,6
1651,7
1652,5
1653,8
1654,8
1655,0
1656,11
1657,6
1658,5
1659,9
1660,0
1661,6
1662,8
1663,8
1664,3
1665,6
1666,8
1667,0
1668,9
1669,8
1670,0
1671,1
1672,10
1673,4
1674,5
1675,3
1676,6
1677,6
1678,1
1679,12
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,6
1687,3
1688,0
1689,3
1690,12
1691,0
1692,3
1693,8
1694,8
1695,3
1696,9
1697,3
1698,3
1699,3
1700,1
1701,3
1702,5
1703,6
1704,8
1705,11
1706,4
1707,6
1708,0
1709,1
1710,3
1711,8
1712,2
1713,1
1714,1
1715,7
1716,0
1717,11
1718,0
1719,12
1720,7
1721,10
1722,3
1723,3
1724,12
1725,11
1726,3
1727,6
1728,3
1729,0
1730,7
1731,0
1732,3
1733,6
1734,3
1735,10
1736,0
1737,5
1738,5
1739,8
1740,4
1741,8
1742,3
1743,1
1744,3
1745,8
1746,8
1747,1
1748,3
1749,2
1750,5
1751,5
1752,6
1753,7
1754,3
1755,3
1756,6
1757,1
1758,11
1759,10
1760,6
1761,10
1762,8
1763,7
1764,8
1765,10
1766,0
1767,8
1768,6
1769,0
1770,12
1771,3
1772,11
1773,8
1774,2
1775,8
1776,0
1777,10
1778,10
1779,9
1780,12
1781,10
1782,9
1783,0
1784,7
1785,0
1786,8
1787,5
1788,9
1789,7
1790,8
1791,6
1792,8
1793,6
1794,1
1795,8
1796,0
1797,7
1798,7
1799,2
1800,7
1801,3
1802,7
1803,0
1804,3
1805,5
1806,10
1807,8
1808,8
1809,3
1810,0
1811,3
1812,3
1813,8
1814,8
1815,0
1816,12
1817,5
1818,3
1819,5
1820,3
1821,3
1822,6
1823,0
1824,11
1825,0
1826,8
1827,6
1828,0
