index,category
776,4
777,6
778,0
779,8
780,4
781,8
782,12
783,0
784,6
785,5
786,3
787,0
788,1
789,0
790,5
791,6
792,8
793,6
794,9
795,4
796,9
797,9
798,6
799,12
800,6
801,6
802,7
803,4
804,7
805,0
806,4
807,2
808,8
809,9
810,2
811,7
812,0
813,0
814,0
815,10
816,8
817,8
818,4
819,12
820,8
821,6
822,1
823,10
824,3
825,4
826,1
827,12
828,6
829,9
830,8
831,6
832,10
833,10
834,10
835,8
836,4
837,2
838,2
839,11
840,0
841,4
842,7
843,0
844,6
845,8
846,4
847,10
848,1
849,9
850,8
851,7
852,6
853,8
854,8
855,7
856,9
857,2
858,8
859,5
860,8
861,3
862,11
863,6
864,9
865,12
866,2
867,12
868,0
869,5
870,4
871,0
872,8
873,8
874,11
875,9
876,2
877,1
878,2
879,6
880,3
881,12
882,8
883,9
884,8
885,2
886,12
887,12
888,10
889,10
890,10
891,11
892,9
893,6
894,12
895,11
896,11
897,8
898,11
899,10
900,10
901,5
902,2
903,6
904,9
905,0
906,1
907,0
908,8
909,3
910,0
911,0
912,12
913,6
914,0
915,0
916,0
917,6
918,8
919,5
920,6
921,2
922,4
923,12
924,7
925,4
926,10
927,9
928,11
929,10
930,6
931,5
932,0
933,11
934,0
935,6
936,12
937,7
938,11
939,9
940,1
941,6
942,6
943,8
944,7
945,4
946,6
947,5
948,11
949,5
950,6
951,2
952,6
953,0
954,5
955,7
956,7
957,6
958,4
959,0
960,0
961,4
962,0
963,6
964,9
965,2
966,12
967,2
968,1
969,6
970,0
971,6
972,0
973,12
974,8
975,0
976,4
977,8
978,1
979,9
980,5
981,8
982,3
983,0
984,9
985,7
986,6
987,12
988,8
989,9
990,3
991,3
992,6
993,8
994,11
995,9
996,6
997,9
998,10
999,3
1000,1
1001,8
1002,3
1003,7
1004,8
1005,1
1006,0
1007,6
1008,0
1009,9
1010,7
1011,5
1012,6
1013,6
1014,4
1015,6
1016,8
1017,0
1018,1
1019,4
1020,12
1021,2
1022,5
1023,7
1024,1
1025,5
1026,6
1027,10
1028,6
1029,6
1030,0
1031,6
1032,2
1033,11
1034,2
1035,3
1036,11
1037,4
1038,8
1039,8
1040,8
1041,7
1042,7
1043,6
1044,8
1045,10
1046,9
1047,5
1048,5
1049,10
1050,6
1051,10
1052,6
1053,0
1054,10
1055,5
1056,5
1057,8
1058,9
1059,0
1060,0
1061,5
1062,2
1063,7
1064,0
1065,9
1066,7
1067,9
1068,0
1069,0
1070,6
1071,0
1072,2
1073,9
1074,0
1075,0
1076,1
1077,6
1078,0
1079,8
1080,5
1081,5
1082,9
1083,12
1084,6
1085,3
1086,10
1087,9
1088,2
1089,6
1090,8
1091,6
1092,12
1093,7
1094,8
1095,11
1096,6
1097,8
1098,3
1099,0
1100,6
1101,9
1102,5
1103,10
1104,9
1105,3
1106,5
1107,4
1108,2
1109,6
1110,5
1111,0
1112,9
1113,1
1114,8
1115,3
1116,9
1117,10
1118,5
1119,9
1120,6
1121,12
1122,12
1123,1
1124,6
1125,2
1126,3
1127,0
1128,7
1129,6
1130,4
1131,2
1132,12
1133,5
1134,6
1135,1
1136,12
1137,10
1138,4
1139,0
1140,10
1141,11
1142,2
1143,6
1144,12
1145,6
1146,0
1147,9
1148,2
1149,11
1150,12
1151,6
1152,9
1153,1
1154,4
1155,8
1156,9
1157,12
1158,1
1159,12
1160,8
1161,5
1162,0
1163,1
1164,4
1165,9
1166,6
1167,6
1168,12
1169,8
1170,2
1171,4
1172,4
1173,5
1174,0
1175,4
1176,6
1177,6
1178,2
1179,8
1180,1
1181,0
1182,5
1183,1
1184,1
1185,12
1186,6
1187,6
1188,1
1189,3
1190,9
1191,10
1192,12
1193,2
1194,1
1195,0
1196,7
1197,4
1198,4
1199,0
1200,3
1201,5
1202,0
1203,2
1204,0
1205,12
1206,6
1207,2
1208,9
1209,9
1210,2
1211,7
1212,8
1213,8
1214,5
1215,9
1216,0
1217,8
1218,4
1219,6
1220,6
1221,9
1222,1
1223,0
1224,5
1225,7
1226,0
1227,10
1228,2
1229,0
1230,0
1231,0
1232,0
1233,2
1234,3
1235,8
1236,6
1237,0
1238,6
1239,10
1240,1
1241,3
1242,10
1243,6
1244,8
1245,9
1246,0
1247,0
1248,9
1249,12
1250,4
1251,9
1252,7
1253,8
1254,5
1255,4
1256,1
1257,11
1258,6
1259,9
1260,12
1261,0
1262,6
1263,5
1264,0
1265,11
1266,0
1267,6
1268,6
1269,4
1270,5
1271,10
1272,9
1273,4
1274,8
1275,5
1276,12
1277,9
1278,6
1279,3
1280,8
1281,2
1282,9
1283,10
1284,2
1285,7
1286,8
1287,9
1288,6
1289,6
1290,12
1291,9
1292,8
1293,8
1294,6
1295,8
1296,3
1297,0
1298,10
1299,4
1300,0
1301,5
1302,0
1303,0
1304,12
1305,7
1306,5
1307,2
1308,6
1309,2
1310,8
1311,9
1312,6
1313,4
1314,12
1315,12
1316,12
1317,8
1318,0
1319,2
1320,12
1321,3
1322,9
1323,9
1324,0
1325,12
1326,6
1327,10
1328,1
1329,9
1330,1
1331,0
1332,11
1333,6
1334,0
1335,12
1336,7
1337,5
1338,9
1339,8
1340,8
1341,7
1342,3
1343,8
1344,3
1345,2
1346,8
1347,2
1348,0
1349,2
1350,12
1351,5
1352,0
1353,0
1354,2
1355,3
1356,6
1357,2
1358,3
1359,9
1360,6
1361,4
1362,6
1363,4
1364,2
1365,8
1366,8
1367,0
1368,6
1369,4
1370,9
1371,11
1372,6
1373,9
1374,4
1375,6
1376,6
1377,6
1378,2
1379,2
1380,8
1381,6
1382,3
1383,4
1384,4
1385,8
1386,0
1387,5
1388,2
1389,11
1390,12
1391,2
1392,7
1393,0
1394,5
1395,6
1396,8
1397,6
1398,12
1399,0
1400,0
1401,4
1402,10
1403,4
1404,6
1405,8
1406,10
1407,9
1408,6
1409,4
1410,6
1411,4
1412,5
1413,2
1414,0
1415,0
1416,10
1417,10
1418,4
1419,4
1420,3
1421,9
1422,6
1423,0
1424,9
1425,6
1426,6
1427,7
1428,5
1429,8
1430,6
1431,8
1432,7
1433,7
1434,12
1435,0
1436,6
1437,3
1438,12
1439,2
1440,12
1441,11
1442,5
1443,7
1444,0
1445,0
1446,0
1447,11
1448,9
1449,5
1450,6
1451,10
1452,4
1453,2
1454,10
1455,7
1456,5
1457,0
1458,2
1459,2
1460,3
1461,8
1462,0
1463,6
1464,4
1465,12
1466,4
1467,5
1468,10
1469,11
1470,7
1471,6
1472,1
1473,12
1474,0
1475,0
1476,6
1477,2
1478,6
1479,6
1480,9
1481,1
1482,9
1483,0
1484,0
1485,12
1486,2
1487,12
1488,6
1489,0
1490,9
1491,6
1492,8
1493,2
1494,8
1495,7
1496,9
1497,9
1498,11
1499,0
1500,9
1501,4
1502,9
1503,3
1504,0
1505,0
1506,6
1507,1
1508,7
1509,6
1510,4
1511,3
1512,5
1513,3
1514,1
1515,4
1516,3
1517,2
1518,0
1519,8
1520,10
1521,0
1522,6
1523,8
1524,6
1525,6
1526,4
1527,0
1528,8
1529,7
1530,11
1531,7
1532,8
1533,0
1534,6
1535,8
1536,8
1537,8
1538,4
1539,11
1540,2
1541,6
1542,2
1543,8
1544,1
1545,3
1546,11
1547,4
1548,9
1549,8
1550,8
1551,6
1552,3
1553,6
1554,8
1555,3
1556,9
1557,10
1558,3
1559,9
1560,0
1561,6
1562,4
1563,4
1564,7
1565,6
1566,8
1567,6
1568,11
1569,0
1570,8
1571,10
1572,6
1573,8
1574,0
1575,7
1576,6
1577,2
1578,10
1579,1
1580,9
1581,10
1582,4
1583,6
1584,12
1585,1
1586,4
1587,8
1588,3
1589,6
1590,9
1591,3
1592,8
1593,10
1594,6
1595,0
1596,0
1597,0
1598,2
1599,2
1600,8
1601,10
1602,10
1603,5
1604,8
1605,8
1606,2
1607,12
1608,12
1609,0
1610,3
1611,11
1612,4
1613,8
1614,0
1615,4
1616,5
1617,10
1618,11
1619,4
1620,12
1621,6
1622,2
1623,0
1624,12
1625,6
1626,2
1627,12
1628,0
1629,1
1630,1
1631,6
1632,2
1633,4
1634,0
1635,4
1636,9
1637,12
1638,0
1639,0
1640,6
1641,4
1642,3
1643,2
1644,6
1645,6
1646,12
1647,9
1648,1
1649,6
1650,6
1651,3
1652,5
1653,8
1654,8
1655,0
1656,0
1657,6
1658,2
1659,0
1660,0
1661,8
1662,1
1663,8
1664,6
1665,0
1666,8
1667,0
1668,1
1669,8
1670,3
1671,10
1672,10
1673,4
1674,5
1675,2
1676,6
1677,6
1678,1
1679,4
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,0
1687,2
1688,0
1689,2
1690,4
1691,4
1692,3
1693,8
1694,8
1695,11
1696,0
1697,11
1698,2
1699,4
1700,1
1701,4
1702,3
1703,4
1704,8
1705,11
1706,6
1707,8
1708,6
1709,1
1710,2
1711,8
1712,6
1713,1
1714,1
1715,4
1716,9
1717,2
1718,9
1719,4
1720,4
1721,5
1722,1
1723,2
1724,4
1725,11
1726,2
1727,6
1728,6
1729,3
1730,4
1731,9
1732,6
1733,4
1734,2
1735,4
1736,0
1737,5
1738,0
1739,8
1740,4
1741,0
1742,2
1743,1
1744,6
1745,8
1746,8
1747,5
1748,2
1749,5
1750,5
1751,3
1752,5
1753,4
1754,5
1755,12
1756,6
1757,1
1758,12
1759,10
1760,6
1761,10
1762,3
1763,7
1764,6
1765,6
1766,9
1767,8
1768,3
1769,3
1770,4
1771,2
1772,11
1773,7
1774,5
1775,8
1776,9
1777,0
1778,10
1779,1
1780,2
1781,2
1782,0
1783,3
1784,7
1785,9
1786,8
1787,6
1788,12
1789,8
1790,0
1791,0
1792,8
1793,6
1794,1
1795,8
1796,0
1797,4
1798,0
1799,5
1800,7
1801,3
1802,1
1803,10
1804,2
1805,5
1806,4
1807,8
1808,12
1809,6
1810,0
1811,2
1812,12
1813,8
1814,8
1815,9
1816,9
1817,1
1818,11
1819,5
1820,6
1821,8
1822,12
1823,0
1824,11
1825,5
1826,8
1827,2
1828,12
