index,category
329,12
330,10
331,2
332,8
333,10
334,11
335,7
336,8
337,0
338,2
339,1
340,7
341,3
342,10
343,0
344,8
345,8
346,0
347,0
348,1
349,0
350,5
351,0
352,5
353,9
354,0
355,0
356,1
357,5
358,7
359,0
360,7
361,6
362,10
363,3
364,0
365,8
366,0
367,0
368,8
369,5
370,8
371,0
372,3
373,11
374,2
375,0
376,0
377,4
378,3
379,7
380,8
381,0
382,7
383,0
384,3
385,3
386,9
387,1
388,1
389,9
390,0
391,8
392,0
393,9
394,11
395,0
396,2
397,3
398,8
399,0
400,4
401,12
402,5
403,5
404,0
405,8
406,8
407,0
408,11
409,4
410,0
411,5
412,8
413,2
414,12
415,8
416,10
417,7
418,12
419,0
420,6
421,0
422,12
423,0
424,3
425,3
426,11
427,6
428,7
429,8
430,11
431,2
432,12
433,0
434,10
435,12
436,10
437,2
438,0
439,12
440,10
441,11
442,10
443,3
444,10
445,10
446,5
447,6
448,0
449,0
450,0
451,11
452,0
453,6
454,11
455,11
456,6
457,8
458,5
459,11
460,0
461,10
462,11
463,0
464,10
465,7
466,8
467,0
468,0
469,10
470,9
471,8
472,1
473,0
474,12
475,12
476,0
477,0
478,7
479,12
480,3
481,6
482,11
483,0
484,1
485,0
486,1
487,0
488,3
489,6
490,2
491,12
492,11
493,1
494,8
495,9
496,8
497,11
498,0
499,9
500,1
501,4
502,6
503,3
504,3
505,0
506,5
507,5
508,10
509,12
510,6
511,11
512,0
513,0
514,4
515,4
516,9
517,0
518,7
519,7
520,11
521,1
522,12
523,6
524,10
525,11
526,7
527,4
528,8
529,12
530,0
531,10
532,6
533,2
534,8
535,8
536,1
537,4
538,1
539,8
540,9
541,3
542,3
543,8
544,0
545,6
546,6
547,8
548,8
549,2
550,10
551,7
552,9
553,0
554,12
555,11
556,9
557,0
558,5
559,12
560,0
561,5
562,12
563,4
564,3
565,5
566,8
567,11
568,2
569,2
570,8
571,10
572,8
573,11
574,12
575,9
576,6
577,9
578,2
579,11
580,0
581,0
582,11
583,5
584,8
585,3
586,11
587,12
588,4
589,4
590,3
591,0
592,5
593,8
594,12
595,3
596,8
597,3
598,9
599,8
600,12
601,11
602,5
603,1
604,10
605,3
606,11
607,0
608,2
609,3
610,4
611,10
612,1
613,0
614,2
615,2
616,0
617,8
618,9
619,8
620,0
621,9
622,0
623,3
624,8
625,7
626,10
627,12
628,3
629,4
630,7
631,5
632,0
633,0
634,0
635,6
636,2
637,0
638,4
639,0
640,8
641,8
642,11
643,11
644,4
645,0
646,5
647,11
648,8
649,10
650,10
651,0
652,9
653,0
654,8
655,0
656,9
657,0
658,10
659,3
660,10
661,0
662,8
663,1
664,0
665,1
666,8
667,0
668,2
669,9
670,9
671,3
672,0
673,7
674,0
675,10
676,12
677,12
678,7
679,3
680,7
681,7
682,11
683,3
684,9
685,0
686,0
687,5
688,0
689,10
690,3
691,0
692,7
693,5
694,8
695,0
696,5
697,10
698,1
699,10
700,8
701,4
702,7
703,0
704,8
705,3
706,11
707,8
708,9
709,5
710,5
711,0
712,7
713,11
714,2
715,1
716,10
717,12
718,6
719,12
720,5
721,3
722,1
723,9
724,3
725,11
726,7
727,0
728,0
729,6
730,6
731,8
732,3
733,0
734,6
735,1
736,0
737,10
738,3
739,0
740,3
741,10
742,11
743,4
744,3
745,2
746,11
747,0
748,10
749,0
750,10
751,0
752,10
753,5
754,3
755,1
756,0
757,7
758,3
759,0
760,5
761,11
762,1
763,10
764,12
765,0
766,3
767,12
768,0
769,8
770,8
771,8
772,0
773,9
774,10
775,11
776,3
777,11
778,0
779,8
780,12
781,8
782,0
783,10
784,7
785,5
786,2
787,6
788,0
789,8
790,5
791,0
792,8
793,6
794,5
795,10
796,0
797,0
798,9
799,7
800,3
801,6
802,11
803,4
804,7
805,11
806,0
807,5
808,8
809,1
810,5
811,0
812,2
813,2
814,10
815,10
816,12
817,8
818,10
819,8
820,8
821,10
822,1
823,0
824,0
825,12
826,1
827,2
828,3
829,9
830,8
831,8
832,10
833,0
834,0
835,0
836,12
837,3
838,3
839,11
840,4
841,0
842,7
843,2
844,6
845,8
846,12
847,10
848,9
849,0
850,8
851,7
852,11
853,8
854,8
855,7
856,1
857,2
858,8
859,5
860,8
861,9
862,11
863,11
864,2
865,6
866,3
867,10
868,0
869,5
870,0
871,0
872,8
873,2
874,2
875,0
876,3
877,1
878,10
879,6
880,2
881,0
882,8
883,5
884,8
885,3
886,12
887,3
888,6
889,0
890,10
891,11
892,0
893,0
894,10
895,1
896,0
897,8
898,11
899,7
900,10
901,12
902,12
903,3
904,0
905,0
906,1
907,0
908,8
909,0
910,12
911,0
912,6
913,0
914,0
915,8
916,9
917,0
918,7
919,5
920,10
921,3
922,4
923,3
924,7
925,0
926,10
927,9
928,11
929,10
930,10
931,5
932,5
933,0
934,0
935,3
936,2
937,7
938,0
939,6
940,1
941,10
942,0
943,8
944,0
945,4
946,8
947,0
948,3
949,6
950,9
951,3
952,3
953,2
954,5
955,7
956,7
957,0
958,3
959,6
960,0
961,10
962,0
963,0
964,0
965,10
966,12
967,3
968,1
969,4
970,11
971,3
972,0
973,2
974,8
975,0
976,4
977,8
978,9
979,0
980,0
981,0
982,0
983,0
984,0
985,7
986,8
987,6
988,8
989,0
990,0
991,4
992,11
993,5
994,11
995,2
996,2
997,6
998,10
999,0
1000,10
1001,10
1002,0
1003,7
1004,8
1005,1
1006,8
1007,7
1008,7
1009,3
1010,11
1011,6
1012,6
1013,10
1014,0
1015,11
1016,8
1017,0
1018,1
1019,12
1020,12
1021,3
1022,5
1023,7
1024,1
1025,0
1026,8
1027,0
1028,6
1029,10
1030,0
1031,0
1032,3
1033,3
1034,3
1035,0
1036,3
1037,4
1038,8
1039,8
1040,8
1041,7
1042,10
1043,0
1044,6
1045,10
1046,0
1047,2
1048,5
1049,10
1050,0
1051,10
1052,6
1053,2
1054,3
1055,10
1056,0
1057,3
1058,0
1059,0
1060,5
1061,0
1062,2
1063,7
1064,10
1065,0
1066,7
1067,11
1068,0
1069,10
1070,6
1071,0
1072,3
1073,0
1074,0
1075,12
1076,3
1077,0
1078,3
1079,8
1080,5
1081,9
1082,1
1083,12
1084,0
1085,0
1086,1
1087,4
1088,3
1089,3
1090,8
1091,12
1092,5
1093,2
1094,9
1095,11
1096,3
1097,8
1098,3
1099,0
1100,0
1101,0
1102,5
1103,0
1104,10
1105,3
1106,5
1107,11
1108,8
1109,0
1110,0
1111,9
1112,7
1113,10
1114,8
1115,0
1116,0
1117,6
1118,5
1119,0
1120,5
1121,3
1122,5
1123,1
1124,6
1125,2
1126,3
1127,0
1128,3
1129,8
1130,11
1131,3
1132,0
1133,5
1134,7
1135,0
1136,7
1137,10
1138,4
1139,2
1140,11
1141,11
1142,12
1143,3
1144,8
1145,6
1146,0
1147,0
1148,0
1149,9
1150,3
1151,7
1152,5
1153,1
1154,0
1155,8
1156,3
1157,11
1158,1
1159,9
1160,8
1161,5
1162,0
1163,5
1164,12
1165,5
1166,10
1167,10
1168,0
1169,8
1170,11
1171,10
1172,8
1173,5
1174,0
1175,0
1176,0
1177,3
1178,3
1179,8
1180,1
1181,2
1182,5
1183,9
1184,1
1185,0
1186,6
1187,2
1188,1
1189,0
1190,6
1191,10
1192,0
1193,3
1194,1
1195,5
1196,7
1197,2
1198,12
1199,6
1200,3
1201,0
1202,0
1203,3
1204,4
1205,2
1206,11
1207,12
1208,0
1209,6
1210,3
1211,7
1212,8
1213,8
1214,7
1215,6
1216,0
1217,2
1218,12
1219,5
1220,0
1221,0
1222,1
1223,0
1224,0
1225,7
1226,0
1227,10
1228,3
1229,12
1230,0
1231,6
1232,0
1233,5
1234,3
1235,8
1236,3
1237,0
1238,6
1239,10
1240,1
1241,2
1242,7
1243,6
1244,8
1245,11
1246,10
1247,0
1248,1
1249,0
1250,4
1251,0
1252,0
1253,0
1254,6
1255,12
1256,1
1257,0
1258,0
1259,2
1260,6
1261,2
1262,10
1263,5
1264,0
1265,7
1266,10
1267,3
1268,11
1269,0
1270,5
1271,6
1272,0
1273,11
1274,8
1275,2
1276,11
1277,5
1278,3
1279,0
1280,8
1281,3
1282,2
1283,5
1284,6
1285,7
1286,2
1287,0
1288,3
1289,3
1290,12
1291,9
1292,11
1293,8
1294,3
1295,8
1296,12
1297,0
1298,9
1299,4
1300,10
1301,5
1302,3
1303,0
1304,0
1305,7
1306,5
1307,0
1308,0
1309,3
1310,8
1311,11
1312,0
1313,0
1314,10
1315,3
1316,8
1317,8
1318,0
1319,10
1320,0
1321,10
1322,0
1323,0
1324,11
1325,8
1326,6
1327,10
1328,1
1329,0
1330,9
1331,1
1332,11
1333,6
1334,0
1335,9
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,0
1343,4
1344,7
1345,3
1346,8
1347,0
1348,0
1349,3
1350,3
1351,5
1352,0
1353,2
1354,3
1355,0
1356,3
1357,3
1358,0
1359,6
1360,6
1361,4
1362,6
1363,12
1364,6
1365,8
1366,12
1367,0
1368,6
1369,12
1370,0
1371,2
1372,2
1373,3
1374,3
1375,11
1376,0
1377,2
1378,3
1379,9
1380,8
1381,0
1382,4
1383,6
1384,5
1385,8
1386,0
1387,5
1388,3
1389,7
1390,12
1391,3
1392,12
1393,11
1394,5
1395,6
1396,8
1397,0
1398,3
1399,9
1400,0
1401,2
1402,10
1403,0
1404,6
1405,8
1406,10
1407,0
1408,0
1409,4
1410,8
1411,6
1412,5
1413,3
1414,0
1415,11
1416,12
1417,10
1418,8
1419,12
1420,0
1421,1
1422,11
1423,0
1424,11
1425,5
1426,8
1427,7
1428,0
1429,0
1430,6
1431,8
1432,10
1433,7
1434,2
1435,11
1436,9
1437,0
1438,12
1439,11
1440,8
1441,11
1442,5
1443,7
1444,10
1445,2
1446,5
1447,11
1448,0
1449,12
1450,12
1451,10
1452,4
1453,3
1454,6
1455,7
1456,2
1457,4
1458,4
1459,2
1460,7
1461,8
1462,0
1463,0
1464,5
1465,0
1466,3
1467,5
1468,10
1469,11
1470,7
1471,3
1472,1
1473,2
1474,0
1475,11
1476,3
1477,3
1478,7
1479,0
1480,10
1481,10
1482,6
1483,0
1484,12
1485,5
1486,3
1487,11
1488,3
1489,0
1490,9
1491,6
1492,8
1493,3
1494,8
1495,7
1496,0
1497,11
1498,1
1499,10
1500,10
1501,6
1502,0
1503,6
1504,2
1505,6
1506,6
1507,1
1508,7
1509,10
1510,0
1511,0
1512,5
1513,0
1514,1
1515,5
1516,2
1517,3
1518,0
1519,10
1520,10
1521,0
1522,6
1523,2
1524,3
1525,1
1526,4
1527,8
1528,0
1529,7
1530,1
1531,7
1532,8
1533,9
1534,4
1535,8
1536,8
1537,6
1538,11
1539,11
1540,9
1541,10
1542,3
1543,8
1544,1
1545,3
1546,0
1547,11
1548,9
1549,8
1550,8
1551,2
1552,0
1553,6
1554,8
1555,11
1556,0
1557,4
1558,0
1559,1
1560,0
1561,5
1562,10
1563,4
1564,7
1565,11
1566,8
1567,6
1568,11
1569,0
1570,8
1571,10
1572,6
1573,8
1574,11
1575,7
1576,6
1577,3
1578,10
1579,1
1580,0
1581,10
1582,0
1583,11
1584,10
1585,1
1586,0
1587,8
1588,0
1589,4
1590,0
1591,6
1592,8
1593,10
1594,6
1595,0
1596,11
1597,10
1598,3
1599,3
1600,8
1601,10
1602,0
1603,5
1604,2
1605,6
1606,3
1607,8
1608,12
1609,8
1610,2
1611,11
1612,2
1613,8
1614,6
1615,12
1616,5
1617,10
1618,11
1619,6
1620,0
1621,3
1622,11
1623,10
1624,0
1625,3
1626,3
1627,3
1628,10
1629,2
1630,8
1631,0
1632,3
1633,11
1634,6
1635,0
1636,0
1637,2
1638,0
1639,0
1640,4
1641,10
1642,2
1643,3
1644,10
1645,6
1646,0
1647,8
1648,5
1649,6
1650,6
1651,7
1652,5
1653,8
1654,8
1655,0
1656,11
1657,0
1658,5
1659,9
1660,10
1661,8
1662,4
1663,8
1664,3
1665,12
1666,8
1667,6
1668,9
1669,8
1670,0
1671,1
1672,10
1673,3
1674,5
1675,3
1676,4
1677,0
1678,1
1679,4
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,0
1687,3
1688,0
1689,3
1690,4
1691,0
1692,3
1693,8
1694,8
1695,3
1696,9
1697,3
1698,3
1699,10
1700,3
1701,4
1702,5
1703,2
1704,8
1705,11
1706,0
1707,6
1708,8
1709,1
1710,3
1711,8
1712,9
1713,0
1714,1
1715,0
1716,0
1717,0
1718,9
1719,12
1720,10
1721,5
1722,3
1723,3
1724,2
1725,11
1726,3
1727,3
1728,0
1729,0
1730,12
1731,0
1732,10
1733,0
1734,3
1735,10
1736,10
1737,10
1738,5
1739,8
1740,4
1741,8
1742,3
1743,1
1744,3
1745,6
1746,8
1747,0
1748,3
1749,5
1750,5
1751,8
1752,0
1753,0
1754,0
1755,3
1756,0
1757,1
1758,11
1759,10
1760,6
1761,10
1762,11
1763,7
1764,6
1765,10
1766,12
1767,8
1768,0
1769,3
1770,12
1771,3
1772,11
1773,7
1774,5
1775,8
1776,0
1777,6
1778,10
1779,9
1780,3
1781,10
1782,9
1783,0
1784,7
1785,0
1786,8
1787,0
1788,10
1789,5
1790,8
1791,0
1792,0
1793,4
1794,1
1795,8
1796,0
1797,0
1798,0
1799,5
1800,7
1801,4
1802,1
1803,0
1804,3
1805,0
1806,10
1807,10
1808,8
1809,3
1810,0
1811,3
1812,4
1813,8
1814,11
1815,0
1816,9
1817,1
1818,3
1819,5
1820,3
1821,4
1822,6
1823,9
1824,3
1825,5
1826,6
1827,6
1828,8
