index,category
594,12
595,10
596,10
597,10
598,9
599,8
600,8
601,7
602,12
603,9
604,7
605,10
606,11
607,5
608,12
609,10
610,6
611,7
612,8
613,8
614,10
615,0
616,8
617,6
618,9
619,8
620,0
621,5
622,5
623,7
624,0
625,11
626,7
627,8
628,10
629,6
630,7
631,10
632,1
633,11
634,0
635,9
636,12
637,12
638,5
639,3
640,8
641,8
642,9
643,11
644,12
645,2
646,5
647,1
648,11
649,7
650,11
651,2
652,9
653,12
654,8
655,7
656,9
657,5
658,9
659,10
660,0
661,12
662,5
663,5
664,7
665,1
666,0
667,0
668,0
669,5
670,9
671,10
672,12
673,7
674,11
675,0
676,12
677,12
678,7
679,10
680,7
681,12
682,2
683,10
684,9
685,2
686,0
687,5
688,12
689,8
690,7
691,2
692,7
693,2
694,8
695,0
696,3
697,12
698,5
699,10
700,8
701,2
702,7
703,0
704,8
705,10
706,5
707,8
708,9
709,8
710,5
711,0
712,11
713,9
714,2
715,5
716,12
717,1
718,5
719,12
720,12
721,7
722,1
723,10
724,10
725,2
726,7
727,5
728,0
729,12
730,11
731,8
732,3
733,5
734,2
735,9
736,0
737,6
738,10
739,3
740,10
741,12
742,1
743,7
744,10
745,2
746,11
747,4
748,1
749,3
750,7
751,7
752,0
753,5
754,5
755,5
756,0
757,11
758,9
759,9
760,5
761,3
762,1
763,0
764,5
765,3
766,10
767,5
768,7
769,12
770,8
771,8
772,3
773,10
774,10
775,2
776,10
777,2
778,5
779,8
780,6
781,12
782,12
783,2
784,7
785,9
786,6
787,3
788,6
789,0
790,5
791,9
792,8
793,6
794,5
795,12
796,8
797,5
798,2
799,7
800,12
801,6
802,5
803,4
804,11
805,11
806,11
807,10
808,8
809,1
810,10
811,6
812,0
813,2
814,7
815,10
816,5
817,8
818,7
819,8
820,8
821,7
822,1
823,11
824,3
825,2
826,1
827,8
828,10
829,5
830,8
831,8
832,1
833,0
834,2
835,7
836,2
837,10
838,10
839,2
840,4
841,6
842,7
843,2
844,5
845,6
846,2
847,5
848,2
849,0
850,8
851,7
852,12
853,11
854,8
855,7
856,12
857,10
858,11
859,5
860,8
861,9
862,11
863,2
864,9
865,8
866,10
867,11
868,11
869,5
870,0
871,0
872,1
873,12
874,11
875,6
876,10
877,1
878,1
879,12
880,10
881,5
882,8
883,9
884,8
885,10
886,2
887,6
888,6
889,9
890,0
891,5
892,0
893,2
894,12
895,7
896,6
897,8
898,10
899,7
900,12
901,5
902,2
903,10
904,4
905,5
906,1
907,11
908,8
909,3
910,5
911,5
912,12
913,5
914,0
915,0
916,11
917,11
918,8
919,2
920,10
921,10
922,4
923,11
924,11
925,3
926,1
927,9
928,11
929,7
930,10
931,5
932,10
933,11
934,5
935,10
936,0
937,7
938,3
939,7
940,1
941,10
942,0
943,8
944,5
945,4
946,12
947,11
948,10
949,0
950,10
951,10
952,10
953,2
954,10
955,1
956,5
957,2
958,4
959,2
960,0
961,7
962,2
963,11
964,2
965,10
966,12
967,10
968,1
969,10
970,2
971,10
972,2
973,12
974,8
975,5
976,12
977,6
978,1
979,6
980,5
981,8
982,6
983,0
984,2
985,6
986,8
987,0
988,8
989,3
990,12
991,10
992,10
993,8
994,11
995,2
996,10
997,9
998,12
999,3
1000,5
1001,11
1002,11
1003,11
1004,8
1005,1
1006,11
1007,11
1008,11
1009,10
1010,7
1011,12
1012,2
1013,6
1014,0
1015,11
1016,8
1017,2
1018,1
1019,8
1020,8
1021,10
1022,5
1023,4
1024,1
1025,7
1026,11
1027,0
1028,12
1029,7
1030,2
1031,2
1032,2
1033,10
1034,10
1035,7
1036,6
1037,7
1038,12
1039,8
1040,8
1041,6
1042,7
1043,3
1044,8
1045,7
1046,6
1047,3
1048,12
1049,5
1050,7
1051,12
1052,10
1053,2
1054,2
1055,9
1056,6
1057,10
1058,9
1059,8
1060,7
1061,1
1062,2
1063,7
1064,9
1065,6
1066,7
1067,5
1068,0
1069,12
1070,11
1071,6
1072,10
1073,5
1074,2
1075,5
1076,3
1077,7
1078,2
1079,8
1080,5
1081,6
1082,12
1083,9
1084,2
1085,9
1086,12
1087,5
1088,10
1089,10
1090,4
1091,2
1092,10
1093,7
1094,8
1095,3
1096,12
1097,8
1098,3
1099,5
1100,8
1101,5
1102,5
1103,0
1104,11
1105,3
1106,5
1107,5
1108,10
1109,12
1110,5
1111,0
1112,7
1113,12
1114,8
1115,11
1116,7
1117,0
1118,0
1119,7
1120,5
1121,12
1122,12
1123,9
1124,5
1125,10
1126,3
1127,0
1128,4
1129,8
1130,4
1131,10
1132,12
1133,2
1134,7
1135,0
1136,11
1137,1
1138,4
1139,5
1140,11
1141,3
1142,10
1143,2
1144,8
1145,6
1146,5
1147,5
1148,0
1149,4
1150,3
1151,7
1152,9
1153,1
1154,4
1155,8
1156,10
1157,9
1158,5
1159,5
1160,8
1161,5
1162,0
1163,1
1164,2
1165,2
1166,2
1167,3
1168,12
1169,8
1170,10
1171,11
1172,8
1173,5
1174,7
1175,12
1176,5
1177,12
1178,10
1179,5
1180,9
1181,5
1182,9
1183,9
1184,1
1185,0
1186,5
1187,6
1188,1
1189,3
1190,12
1191,10
1192,12
1193,10
1194,8
1195,2
1196,7
1197,6
1198,12
1199,11
1200,10
1201,0
1202,9
1203,10
1204,5
1205,2
1206,10
1207,11
1208,9
1209,7
1210,1
1211,7
1212,8
1213,8
1214,5
1215,2
1216,5
1217,10
1218,5
1219,6
1220,12
1221,2
1222,12
1223,9
1224,3
1225,7
1226,0
1227,12
1228,10
1229,0
1230,6
1231,4
1232,0
1233,2
1234,10
1235,5
1236,2
1237,0
1238,9
1239,7
1240,1
1241,2
1242,6
1243,5
1244,2
1245,9
1246,8
1247,0
1248,2
1249,5
1250,4
1251,3
1252,0
1253,0
1254,9
1255,5
1256,1
1257,0
1258,7
1259,12
1260,12
1261,2
1262,4
1263,5
1264,0
1265,11
1266,0
1267,2
1268,11
1269,2
1270,10
1271,6
1272,5
1273,12
1274,8
1275,2
1276,0
1277,2
1278,7
1279,5
1280,8
1281,10
1282,2
1283,12
1284,6
1285,6
1286,8
1287,9
1288,10
1289,10
1290,12
1291,9
1292,8
1293,8
1294,7
1295,8
1296,2
1297,7
1298,5
1299,4
1300,12
1301,5
1302,0
1303,0
1304,12
1305,7
1306,5
1307,2
1308,0
1309,10
1310,8
1311,11
1312,0
1313,12
1314,12
1315,10
1316,12
1317,8
1318,5
1319,5
1320,0
1321,12
1322,5
1323,7
1324,9
1325,8
1326,7
1327,10
1328,1
1329,7
1330,1
1331,9
1332,12
1333,6
1334,9
1335,8
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,2
1343,2
1344,7
1345,10
1346,8
1347,6
1348,7
1349,10
1350,10
1351,10
1352,5
1353,0
1354,10
1355,7
1356,8
1357,10
1358,6
1359,6
1360,11
1361,4
1362,11
1363,2
1364,6
1365,8
1366,12
1367,9
1368,9
1369,2
1370,3
1371,2
1372,2
1373,5
1374,7
1375,11
1376,6
1377,12
1378,10
1379,12
1380,8
1381,6
1382,11
1383,3
1384,2
1385,8
1386,6
1387,0
1388,2
1389,11
1390,12
1391,10
1392,5
1393,5
1394,5
1395,5
1396,10
1397,5
1398,10
1399,9
1400,2
1401,12
1402,8
1403,7
1404,11
1405,8
1406,7
1407,6
1408,5
1409,2
1410,6
1411,3
1412,5
1413,10
1414,0
1415,7
1416,12
1417,2
1418,8
1419,0
1420,3
1421,1
1422,11
1423,7
1424,11
1425,6
1426,8
1427,7
1428,5
1429,8
1430,5
1431,8
1432,10
1433,7
1434,11
1435,3
1436,2
1437,2
1438,2
1439,10
1440,0
1441,11
1442,12
1443,7
1444,0
1445,8
1446,2
1447,11
1448,9
1449,2
1450,10
1451,8
1452,4
1453,5
1454,9
1455,7
1456,12
1457,4
1458,10
1459,4
1460,7
1461,0
1462,2
1463,0
1464,5
1465,6
1466,8
1467,10
1468,10
1469,7
1470,7
1471,10
1472,9
1473,12
1474,0
1475,11
1476,12
1477,10
1478,10
1479,11
1480,2
1481,7
1482,9
1483,0
1484,4
1485,5
1486,10
1487,11
1488,5
1489,0
1490,9
1491,6
1492,8
1493,10
1494,8
1495,7
1496,5
1497,5
1498,9
1499,2
1500,9
1501,4
1502,5
1503,3
1504,2
1505,6
1506,5
1507,1
1508,3
1509,3
1510,2
1511,7
1512,7
1513,2
1514,9
1515,8
1516,9
1517,10
1518,11
1519,4
1520,2
1521,6
1522,6
1523,2
1524,10
1525,8
1526,4
1527,0
1528,8
1529,0
1530,9
1531,7
1532,8
1533,5
1534,10
1535,8
1536,8
1537,0
1538,7
1539,11
1540,5
1541,12
1542,5
1543,12
1544,1
1545,12
1546,7
1547,2
1548,9
1549,8
1550,8
1551,2
1552,9
1553,6
1554,8
1555,11
1556,0
1557,3
1558,6
1559,5
1560,0
1561,6
1562,8
1563,12
1564,7
1565,11
1566,3
1567,0
1568,11
1569,2
1570,12
1571,12
1572,2
1573,5
1574,11
1575,7
1576,6
1577,10
1578,12
1579,10
1580,7
1581,2
1582,4
1583,12
1584,10
1585,1
1586,12
1587,8
1588,3
1589,10
1590,0
1591,3
1592,8
1593,7
1594,2
1595,5
1596,3
1597,7
1598,0
1599,10
1600,8
1601,7
1602,5
1603,12
1604,10
1605,6
1606,10
1607,8
1608,12
1609,8
1610,2
1611,11
1612,8
1613,8
1614,12
1615,5
1616,7
1617,3
1618,11
1619,7
1620,1
1621,10
1622,10
1623,0
1624,12
1625,3
1626,10
1627,8
1628,2
1629,9
1630,8
1631,10
1632,10
1633,9
1634,2
1635,12
1636,7
1637,0
1638,2
1639,2
1640,2
1641,12
1642,2
1643,10
1644,0
1645,6
1646,2
1647,8
1648,5
1649,12
1650,6
1651,3
1652,2
1653,8
1654,8
1655,2
1656,11
1657,2
1658,10
1659,9
1660,5
1661,7
1662,12
1663,12
1664,10
1665,12
1666,8
1667,0
1668,1
1669,8
1670,3
1671,1
1672,7
1673,4
1674,5
1675,10
1676,4
1677,0
1678,1
1679,12
1680,8
1681,2
1682,5
1683,2
1684,8
1685,8
1686,12
1687,1
1688,0
1689,10
1690,12
1691,0
1692,10
1693,8
1694,8
1695,10
1696,9
1697,10
1698,10
1699,2
1700,10
1701,9
1702,2
1703,2
1704,8
1705,6
1706,2
1707,6
1708,0
1709,1
1710,10
1711,8
1712,5
1713,1
1714,1
1715,7
1716,0
1717,11
1718,1
1719,12
1720,12
1721,10
1722,10
1723,10
1724,12
1725,11
1726,10
1727,11
1728,12
1729,5
1730,2
1731,0
1732,10
1733,9
1734,10
1735,5
1736,0
1737,7
1738,6
1739,8
1740,4
1741,8
1742,5
1743,3
1744,7
1745,11
1746,8
1747,1
1748,10
1749,5
1750,5
1751,2
1752,11
1753,0
1754,3
1755,10
1756,6
1757,1
1758,7
1759,7
1760,12
1761,12
1762,2
1763,7
1764,3
1765,11
1766,0
1767,8
1768,3
1769,3
1770,0
1771,10
1772,11
1773,8
1774,6
1775,8
1776,11
1777,9
1778,7
1779,9
1780,10
1781,10
1782,2
1783,3
1784,5
1785,12
1786,8
1787,5
1788,5
1789,7
1790,8
1791,9
1792,5
1793,3
1794,1
1795,8
1796,5
1797,3
1798,7
1799,9
1800,7
1801,10
1802,9
1803,0
1804,3
1805,9
1806,4
1807,8
1808,8
1809,10
1810,6
1811,10
1812,8
1813,8
1814,8
1815,6
1816,9
1817,9
1818,10
1819,12
1820,0
1821,0
1822,12
1823,5
1824,5
1825,9
1826,8
1827,0
1828,12
