index,category
565,6
566,8
567,0
568,5
569,8
570,8
571,3
572,8
573,10
574,2
575,9
576,0
577,9
578,3
579,9
580,0
581,0
582,11
583,4
584,6
585,3
586,11
587,2
588,7
589,0
590,3
591,0
592,8
593,8
594,12
595,8
596,3
597,3
598,9
599,8
600,2
601,7
602,5
603,1
604,0
605,3
606,11
607,0
608,9
609,3
610,0
611,0
612,8
613,6
614,10
615,0
616,8
617,8
618,9
619,8
620,0
621,0
622,8
623,3
624,8
625,7
626,7
627,2
628,3
629,5
630,7
631,5
632,0
633,0
634,0
635,6
636,4
637,0
638,4
639,9
640,9
641,9
642,9
643,11
644,4
645,7
646,0
647,1
648,3
649,7
650,0
651,9
652,9
653,10
654,8
655,4
656,9
657,10
658,10
659,3
660,9
661,0
662,8
663,1
664,6
665,1
666,8
667,0
668,10
669,9
670,9
671,3
672,6
673,7
674,7
675,0
676,2
677,2
678,7
679,3
680,7
681,7
682,0
683,10
684,9
685,1
686,6
687,5
688,6
689,6
690,3
691,6
692,6
693,5
694,8
695,0
696,1
697,7
698,1
699,5
700,8
701,4
702,7
703,7
704,8
705,3
706,4
707,8
708,9
709,2
710,6
711,12
712,9
713,0
714,0
715,0
716,9
717,12
718,8
719,2
720,0
721,3
722,1
723,2
724,3
725,9
726,7
727,11
728,0
729,6
730,6
731,8
732,3
733,0
734,9
735,1
736,9
737,0
738,5
739,3
740,10
741,1
742,1
743,4
744,3
745,5
746,11
747,6
748,5
749,10
750,7
751,0
752,10
753,9
754,1
755,1
756,0
757,7
758,3
759,0
760,1
761,6
762,1
763,10
764,12
765,0
766,3
767,2
768,0
769,6
770,8
771,8
772,0
773,9
774,7
775,11
776,5
777,7
778,9
779,8
780,2
781,12
782,0
783,0
784,7
785,9
786,9
787,0
788,9
789,12
790,7
791,9
792,8
793,6
794,9
795,6
796,0
797,5
798,0
799,7
800,3
801,6
802,5
803,4
804,7
805,11
806,0
807,5
808,8
809,1
810,5
811,7
812,0
813,0
814,0
815,10
816,8
817,8
818,0
819,8
820,8
821,1
822,1
823,9
824,4
825,2
826,5
827,8
828,3
829,9
830,8
831,6
832,10
833,6
834,9
835,4
836,2
837,10
838,3
839,11
840,6
841,4
842,7
843,2
844,0
845,8
846,2
847,10
848,12
849,6
850,6
851,7
852,9
853,6
854,8
855,7
856,0
857,3
858,8
859,0
860,8
861,0
862,4
863,9
864,5
865,8
866,3
867,5
868,0
869,3
870,4
871,0
872,10
873,8
874,9
875,0
876,3
877,1
878,1
879,6
880,3
881,8
882,8
883,3
884,8
885,3
886,2
887,3
888,6
889,9
890,0
891,5
892,0
893,4
894,9
895,10
896,9
897,8
898,10
899,7
900,10
901,12
902,2
903,12
904,1
905,0
906,1
907,0
908,8
909,6
910,2
911,0
912,6
913,0
914,0
915,8
916,9
917,0
918,0
919,2
920,0
921,3
922,4
923,10
924,7
925,9
926,10
927,9
928,11
929,5
930,5
931,5
932,5
933,9
934,9
935,10
936,5
937,7
938,0
939,9
940,1
941,9
942,9
943,9
944,0
945,4
946,8
947,5
948,5
949,6
950,9
951,2
952,8
953,9
954,3
955,7
956,7
957,1
958,5
959,6
960,0
961,5
962,9
963,0
964,9
965,3
966,0
967,0
968,5
969,10
970,7
971,3
972,8
973,10
974,8
975,3
976,2
977,8
978,9
979,10
980,0
981,3
982,5
983,0
984,4
985,7
986,8
987,9
988,1
989,0
990,7
991,4
992,3
993,6
994,4
995,9
996,9
997,9
998,9
999,0
1000,5
1001,7
1002,9
1003,7
1004,8
1005,1
1006,9
1007,11
1008,9
1009,3
1010,7
1011,0
1012,9
1013,3
1014,9
1015,7
1016,8
1017,0
1018,5
1019,2
1020,8
1021,3
1022,0
1023,7
1024,1
1025,9
1026,8
1027,9
1028,9
1029,12
1030,6
1031,11
1032,3
1033,5
1034,7
1035,9
1036,7
1037,4
1038,8
1039,8
1040,8
1041,7
1042,0
1043,0
1044,8
1045,7
1046,0
1047,3
1048,0
1049,5
1050,0
1051,10
1052,3
1053,0
1054,3
1055,3
1056,0
1057,3
1058,9
1059,0
1060,9
1061,9
1062,0
1063,7
1064,3
1065,6
1066,5
1067,5
1068,6
1069,0
1070,9
1071,0
1072,3
1073,5
1074,9
1075,4
1076,0
1077,1
1078,3
1079,8
1080,10
1081,9
1082,1
1083,9
1084,0
1085,9
1086,6
1087,0
1088,1
1089,11
1090,8
1091,2
1092,0
1093,7
1094,0
1095,11
1096,9
1097,8
1098,3
1099,9
1100,6
1101,9
1102,9
1103,6
1104,9
1105,7
1106,7
1107,3
1108,8
1109,5
1110,5
1111,12
1112,7
1113,10
1114,8
1115,0
1116,9
1117,0
1118,0
1119,0
1120,9
1121,10
1122,9
1123,1
1124,5
1125,10
1126,3
1127,0
1128,2
1129,6
1130,7
1131,3
1132,6
1133,4
1134,7
1135,0
1136,7
1137,1
1138,4
1139,0
1140,11
1141,9
1142,2
1143,3
1144,8
1145,6
1146,5
1147,6
1148,0
1149,0
1150,4
1151,7
1152,9
1153,1
1154,0
1155,8
1156,9
1157,0
1158,9
1159,9
1160,8
1161,9
1162,0
1163,5
1164,2
1165,9
1166,4
1167,4
1168,12
1169,8
1170,3
1171,4
1172,8
1173,5
1174,0
1175,5
1176,0
1177,10
1178,2
1179,8
1180,5
1181,0
1182,7
1183,9
1184,1
1185,0
1186,9
1187,0
1188,1
1189,9
1190,9
1191,10
1192,6
1193,3
1194,1
1195,0
1196,7
1197,6
1198,9
1199,3
1200,3
1201,5
1202,4
1203,3
1204,4
1205,0
1206,3
1207,2
1208,9
1209,8
1210,10
1211,7
1212,8
1213,8
1214,7
1215,0
1216,0
1217,8
1218,5
1219,3
1220,9
1221,6
1222,12
1223,0
1224,6
1225,7
1226,0
1227,1
1228,2
1229,2
1230,0
1231,9
1232,6
1233,9
1234,3
1235,8
1236,10
1237,0
1238,9
1239,0
1240,1
1241,0
1242,6
1243,6
1244,9
1245,6
1246,10
1247,0
1248,9
1249,8
1250,4
1251,9
1252,0
1253,4
1254,10
1255,12
1256,1
1257,11
1258,9
1259,0
1260,6
1261,0
1262,8
1263,5
1264,0
1265,11
1266,9
1267,3
1268,6
1269,5
1270,3
1271,0
1272,9
1273,4
1274,8
1275,0
1276,9
1277,9
1278,0
1279,0
1280,8
1281,3
1282,0
1283,6
1284,3
1285,7
1286,8
1287,0
1288,12
1289,6
1290,9
1291,9
1292,5
1293,8
1294,0
1295,0
1296,2
1297,4
1298,11
1299,4
1300,6
1301,9
1302,0
1303,0
1304,3
1305,7
1306,9
1307,9
1308,0
1309,10
1310,8
1311,6
1312,0
1313,0
1314,8
1315,8
1316,6
1317,8
1318,0
1319,5
1320,11
1321,10
1322,9
1323,4
1324,0
1325,1
1326,6
1327,3
1328,1
1329,0
1330,1
1331,9
1332,3
1333,6
1334,9
1335,8
1336,7
1337,5
1338,0
1339,8
1340,8
1341,7
1342,0
1343,8
1344,11
1345,10
1346,8
1347,0
1348,4
1349,10
1350,3
1351,10
1352,0
1353,0
1354,7
1355,9
1356,8
1357,2
1358,6
1359,5
1360,6
1361,4
1362,6
1363,2
1364,6
1365,8
1366,2
1367,9
1368,1
1369,2
1370,5
1371,5
1372,9
1373,9
1374,5
1375,3
1376,9
1377,0
1378,3
1379,10
1380,8
1381,3
1382,7
1383,6
1384,5
1385,8
1386,0
1387,6
1388,7
1389,11
1390,8
1391,3
1392,2
1393,0
1394,6
1395,6
1396,2
1397,0
1398,3
1399,0
1400,9
1401,2
1402,8
1403,4
1404,7
1405,8
1406,0
1407,9
1408,0
1409,4
1410,9
1411,6
1412,5
1413,3
1414,0
1415,7
1416,9
1417,6
1418,4
1419,4
1420,6
1421,1
1422,11
1423,7
1424,9
1425,3
1426,9
1427,7
1428,12
1429,7
1430,6
1431,6
1432,3
1433,7
1434,8
1435,10
1436,12
1437,11
1438,2
1439,3
1440,8
1441,11
1442,0
1443,7
1444,7
1445,4
1446,5
1447,4
1448,12
1449,2
1450,2
1451,10
1452,9
1453,5
1454,10
1455,0
1456,9
1457,9
1458,3
1459,6
1460,7
1461,8
1462,9
1463,0
1464,6
1465,0
1466,5
1467,3
1468,3
1469,7
1470,7
1471,3
1472,5
1473,6
1474,0
1475,11
1476,3
1477,3
1478,3
1479,6
1480,9
1481,7
1482,9
1483,0
1484,8
1485,0
1486,3
1487,0
1488,5
1489,0
1490,9
1491,3
1492,8
1493,5
1494,8
1495,7
1496,9
1497,0
1498,9
1499,7
1500,6
1501,6
1502,9
1503,6
1504,0
1505,6
1506,6
1507,1
1508,7
1509,6
1510,5
1511,4
1512,12
1513,9
1514,9
1515,1
1516,10
1517,7
1518,0
1519,7
1520,9
1521,9
1522,6
1523,2
1524,7
1525,8
1526,4
1527,12
1528,8
1529,7
1530,9
1531,7
1532,8
1533,9
1534,4
1535,8
1536,8
1537,0
1538,0
1539,11
1540,2
1541,0
1542,10
1543,9
1544,9
1545,3
1546,9
1547,0
1548,9
1549,8
1550,8
1551,6
1552,9
1553,6
1554,8
1555,7
1556,0
1557,4
1558,9
1559,5
1560,9
1561,7
1562,8
1563,4
1564,7
1565,11
1566,8
1567,8
1568,8
1569,4
1570,6
1571,8
1572,9
1573,8
1574,0
1575,7
1576,6
1577,3
1578,0
1579,1
1580,9
1581,10
1582,4
1583,0
1584,7
1585,1
1586,6
1587,8
1588,0
1589,9
1590,0
1591,0
1592,8
1593,9
1594,7
1595,9
1596,11
1597,6
1598,0
1599,3
1600,8
1601,12
1602,7
1603,12
1604,8
1605,8
1606,3
1607,8
1608,2
1609,8
1610,5
1611,11
1612,8
1613,8
1614,6
1615,12
1616,5
1617,0
1618,11
1619,7
1620,1
1621,10
1622,6
1623,0
1624,9
1625,3
1626,3
1627,3
1628,0
1629,1
1630,8
1631,10
1632,3
1633,0
1634,6
1635,9
1636,9
1637,0
1638,1
1639,9
1640,10
1641,6
1642,4
1643,3
1644,9
1645,6
1646,9
1647,8
1648,9
1649,0
1650,6
1651,7
1652,3
1653,8
1654,8
1655,0
1656,7
1657,5
1658,10
1659,9
1660,7
1661,8
1662,9
1663,8
1664,3
1665,6
1666,8
1667,0
1668,1
1669,8
1670,0
1671,1
1672,5
1673,4
1674,3
1675,3
1676,1
1677,5
1678,5
1679,4
1680,8
1681,0
1682,4
1683,5
1684,8
1685,8
1686,0
1687,10
1688,0
1689,4
1690,10
1691,0
1692,3
1693,8
1694,8
1695,9
1696,9
1697,3
1698,3
1699,10
1700,1
1701,4
1702,6
1703,2
1704,8
1705,11
1706,0
1707,6
1708,0
1709,9
1710,3
1711,8
1712,0
1713,0
1714,1
1715,5
1716,4
1717,8
1718,9
1719,12
1720,3
1721,10
1722,3
1723,4
1724,6
1725,11
1726,3
1727,3
1728,5
1729,7
1730,2
1731,0
1732,6
1733,9
1734,3
1735,5
1736,0
1737,9
1738,9
1739,8
1740,4
1741,8
1742,0
1743,7
1744,3
1745,8
1746,8
1747,8
1748,3
1749,9
1750,6
1751,1
1752,5
1753,9
1754,10
1755,2
1756,9
1757,1
1758,3
1759,5
1760,6
1761,0
1762,4
1763,7
1764,6
1765,10
1766,2
1767,2
1768,5
1769,3
1770,2
1771,3
1772,11
1773,7
1774,9
1775,8
1776,0
1777,10
1778,5
1779,5
1780,3
1781,10
1782,0
1783,12
1784,7
1785,0
1786,8
1787,5
1788,5
1789,5
1790,8
1791,0
1792,8
1793,0
1794,1
1795,8
1796,5
1797,7
1798,4
1799,9
1800,7
1801,3
1802,12
1803,10
1804,2
1805,10
1806,10
1807,6
1808,8
1809,3
1810,0
1811,3
1812,8
1813,8
1814,6
1815,0
1816,9
1817,5
1818,10
1819,5
1820,3
1821,9
1822,0
1823,0
1824,10
1825,9
1826,9
1827,0
1828,3
