index,category
1449,5
1450,4
1451,8
1452,7
1453,3
1454,10
1455,7
1456,8
1457,6
1458,3
1459,7
1460,7
1461,8
1462,6
1463,9
1464,10
1465,12
1466,3
1467,3
1468,3
1469,3
1470,7
1471,3
1472,1
1473,12
1474,0
1475,11
1476,3
1477,3
1478,3
1479,0
1480,10
1481,1
1482,4
1483,0
1484,4
1485,12
1486,3
1487,11
1488,11
1489,0
1490,9
1491,3
1492,8
1493,3
1494,8
1495,7
1496,7
1497,11
1498,1
1499,6
1500,9
1501,6
1502,0
1503,10
1504,2
1505,6
1506,6
1507,1
1508,7
1509,0
1510,7
1511,0
1512,12
1513,2
1514,1
1515,4
1516,3
1517,3
1518,0
1519,7
1520,9
1521,2
1522,6
1523,4
1524,0
1525,3
1526,0
1527,0
1528,12
1529,7
1530,1
1531,11
1532,8
1533,9
1534,2
1535,8
1536,8
1537,0
1538,6
1539,11
1540,4
1541,0
1542,3
1543,7
1544,1
1545,3
1546,11
1547,0
1548,9
1549,8
1550,8
1551,2
1552,10
1553,6
1554,8
1555,11
1556,6
1557,10
1558,7
1559,6
1560,12
1561,2
1562,8
1563,12
1564,7
1565,11
1566,12
1567,6
1568,11
1569,7
1570,8
1571,6
1572,5
1573,5
1574,0
1575,7
1576,6
1577,3
1578,3
1579,1
1580,9
1581,10
1582,7
1583,11
1584,9
1585,1
1586,12
1587,8
1588,0
1589,1
1590,0
1591,10
1592,8
1593,5
1594,5
1595,5
1596,11
1597,0
1598,3
1599,2
1600,8
1601,7
1602,7
1603,2
1604,8
1605,10
1606,3
1607,8
1608,4
1609,4
1610,5
1611,11
1612,2
1613,8
1614,6
1615,4
1616,2
1617,6
1618,11
1619,6
1620,7
1621,3
1622,3
1623,0
1624,2
1625,3
1626,3
1627,6
1628,0
1629,5
1630,1
1631,3
1632,3
1633,7
1634,6
1635,12
1636,7
1637,2
1638,5
1639,12
1640,10
1641,6
1642,0
1643,3
1644,7
1645,6
1646,9
1647,8
1648,5
1649,7
1650,6
1651,3
1652,5
1653,8
1654,8
1655,0
1656,11
1657,6
1658,3
1659,9
1660,7
1661,0
1662,12
1663,8
1664,3
1665,6
1666,8
1667,0
1668,1
1669,8
1670,6
1671,10
1672,10
1673,4
1674,7
1675,3
1676,6
1677,7
1678,1
1679,12
1680,8
1681,0
1682,2
1683,5
1684,8
1685,8
1686,8
1687,3
1688,0
1689,3
1690,12
1691,10
1692,5
1693,8
1694,8
1695,9
1696,9
1697,11
1698,3
1699,3
1700,1
1701,0
1702,2
1703,2
1704,8
1705,6
1706,2
1707,6
1708,10
1709,1
1710,3
1711,8
1712,3
1713,1
1714,1
1715,12
1716,0
1717,0
1718,9
1719,7
1720,12
1721,10
1722,3
1723,3
1724,6
1725,11
1726,3
1727,6
1728,6
1729,5
1730,4
1731,0
1732,3
1733,0
1734,3
1735,5
1736,0
1737,3
1738,5
1739,8
1740,4
1741,6
1742,3
1743,1
1744,3
1745,10
1746,8
1747,1
1748,3
1749,10
1750,5
1751,2
1752,5
1753,7
1754,3
1755,3
1756,0
1757,12
1758,3
1759,10
1760,0
1761,6
1762,0
1763,7
1764,8
1765,10
1766,4
1767,0
1768,0
1769,3
1770,4
1771,3
1772,11
1773,7
1774,5
1775,8
1776,0
1777,10
1778,5
1779,12
1780,3
1781,0
1782,9
1783,0
1784,7
1785,12
1786,8
1787,5
1788,9
1789,5
1790,8
1791,2
1792,0
1793,6
1794,1
1795,8
1796,0
1797,0
1798,7
1799,5
1800,7
1801,3
1802,1
1803,0
1804,4
1805,0
1806,0
1807,6
1808,0
1809,2
1810,0
1811,3
1812,2
1813,8
1814,11
1815,7
1816,5
1817,1
1818,3
1819,5
1820,3
1821,0
1822,6
1823,0
1824,5
1825,5
1826,8
1827,0
1828,0
