index,category
459,11
460,5
461,1
462,11
463,11
464,2
465,6
466,8
467,6
468,6
469,3
470,9
471,6
472,1
473,0
474,4
475,11
476,0
477,5
478,11
479,4
480,3
481,1
482,11
483,0
484,10
485,0
486,5
487,6
488,4
489,0
490,6
491,12
492,12
493,9
494,8
495,12
496,3
497,10
498,1
499,9
500,6
501,10
502,11
503,10
504,10
505,0
506,11
507,10
508,11
509,12
510,10
511,11
512,10
513,3
514,6
515,12
516,9
517,11
518,7
519,7
520,11
521,0
522,12
523,6
524,12
525,10
526,11
527,8
528,8
529,4
530,6
531,12
532,12
533,11
534,8
535,8
536,1
537,10
538,1
539,8
540,11
541,10
542,10
543,8
544,6
545,6
546,9
547,8
548,8
549,8
550,6
551,7
552,1
553,6
554,4
555,3
556,8
557,6
558,4
559,4
560,0
561,12
562,6
563,8
564,10
565,6
566,8
567,3
568,12
569,12
570,12
571,10
572,8
573,6
574,4
575,9
576,0
577,6
578,3
579,0
580,11
581,6
582,11
583,6
584,8
585,0
586,6
587,4
588,9
589,12
590,0
591,0
592,8
593,8
594,12
595,10
596,2
597,10
598,9
599,8
600,4
601,12
602,5
603,1
604,6
605,10
606,11
607,6
608,6
609,10
610,6
611,6
612,1
613,6
614,2
615,2
616,6
617,2
618,9
619,8
620,2
621,6
622,6
623,10
624,8
625,7
626,12
627,4
628,10
629,6
630,7
631,5
632,11
633,0
634,2
635,12
636,12
637,3
638,0
639,6
640,8
641,8
642,11
643,11
644,8
645,6
646,12
647,11
648,10
649,12
650,0
651,6
652,9
653,6
654,8
655,6
656,0
657,2
658,8
659,10
660,0
661,12
662,8
663,4
664,6
665,1
666,12
667,9
668,6
669,9
670,9
671,10
672,6
673,7
674,11
675,6
676,4
677,4
678,7
679,10
680,7
681,6
682,6
683,10
684,9
685,3
686,12
687,5
688,12
689,8
690,10
691,12
692,6
693,5
694,12
695,0
696,5
697,10
698,4
699,0
700,10
701,10
702,7
703,0
704,8
705,10
706,3
707,8
708,9
709,4
710,2
711,12
712,11
713,9
714,2
715,0
716,12
717,1
718,6
719,4
720,10
721,10
722,1
723,4
724,10
725,12
726,10
727,9
728,0
729,12
730,11
731,8
732,0
733,6
734,6
735,12
736,6
737,6
738,10
739,6
740,6
741,1
742,6
743,3
744,10
745,2
746,11
747,6
748,1
749,0
750,0
751,1
752,6
753,6
754,10
755,1
756,0
757,7
758,10
759,6
760,1
761,3
762,8
763,6
764,4
765,6
766,10
767,4
768,0
769,12
770,8
771,8
772,3
773,6
774,10
775,3
776,5
777,0
778,6
779,0
780,4
781,12
782,6
783,0
784,6
785,11
786,5
787,3
788,1
789,2
790,5
791,6
792,8
793,0
794,5
795,4
796,12
797,6
798,6
799,7
800,10
801,10
802,2
803,12
804,7
805,11
806,0
807,5
808,8
809,10
810,5
811,6
812,2
813,2
814,6
815,11
816,12
817,8
818,6
819,12
820,8
821,6
822,1
823,6
824,3
825,4
826,5
827,8
828,10
829,9
830,8
831,2
832,6
833,0
834,8
835,3
836,4
837,10
838,5
839,11
840,6
841,6
842,7
843,2
844,0
845,2
846,4
847,5
848,4
849,0
850,8
851,7
852,0
853,8
854,8
855,7
856,0
857,10
858,8
859,3
860,8
861,10
862,6
863,8
864,3
865,12
866,10
867,11
868,1
869,6
870,0
871,0
872,8
873,12
874,11
875,0
876,10
877,1
878,1
879,6
880,10
881,12
882,8
883,10
884,8
885,10
886,4
887,0
888,12
889,3
890,10
891,6
892,6
893,6
894,12
895,3
896,6
897,8
898,0
899,7
900,6
901,4
902,4
903,12
904,1
905,0
906,1
907,8
908,2
909,11
910,4
911,12
912,6
913,2
914,0
915,2
916,11
917,11
918,8
919,5
920,0
921,10
922,3
923,12
924,11
925,0
926,1
927,9
928,6
929,0
930,10
931,5
932,10
933,6
934,0
935,10
936,6
937,7
938,3
939,12
940,1
941,10
942,6
943,8
944,1
945,3
946,12
947,11
948,10
949,2
950,5
951,4
952,10
953,2
954,10
955,7
956,11
957,6
958,10
959,6
960,7
961,2
962,0
963,6
964,9
965,10
966,12
967,0
968,1
969,10
970,6
971,10
972,6
973,12
974,8
975,0
976,2
977,8
978,9
979,6
980,6
981,6
982,2
983,0
984,6
985,7
986,2
987,2
988,1
989,5
990,5
991,10
992,10
993,8
994,3
995,9
996,6
997,6
998,12
999,11
1000,3
1001,8
1002,6
1003,7
1004,8
1005,1
1006,9
1007,7
1008,3
1009,10
1010,7
1011,6
1012,0
1013,0
1014,12
1015,11
1016,11
1017,0
1018,1
1019,4
1020,12
1021,10
1022,11
1023,7
1024,1
1025,12
1026,8
1027,6
1028,6
1029,6
1030,11
1031,2
1032,10
1033,10
1034,10
1035,11
1036,10
1037,8
1038,12
1039,8
1040,8
1041,11
1042,10
1043,3
1044,8
1045,7
1046,6
1047,2
1048,5
1049,8
1050,9
1051,12
1052,0
1053,2
1054,2
1055,10
1056,5
1057,10
1058,12
1059,8
1060,0
1061,1
1062,0
1063,7
1064,0
1065,6
1066,10
1067,9
1068,6
1069,6
1070,6
1071,2
1072,12
1073,12
1074,11
1075,4
1076,6
1077,6
1078,0
1079,8
1080,5
1081,10
1082,1
1083,12
1084,0
1085,12
1086,12
1087,12
1088,1
1089,10
1090,3
1091,4
1092,0
1093,6
1094,11
1095,11
1096,3
1097,8
1098,3
1099,6
1100,3
1101,6
1102,5
1103,3
1104,3
1105,3
1106,9
1107,9
1108,8
1109,9
1110,5
1111,12
1112,1
1113,1
1114,8
1115,3
1116,6
1117,6
1118,0
1119,8
1120,2
1121,11
1122,5
1123,12
1124,5
1125,2
1126,3
1127,12
1128,4
1129,8
1130,3
1131,10
1132,12
1133,5
1134,3
1135,5
1136,11
1137,1
1138,6
1139,6
1140,8
1141,11
1142,4
1143,6
1144,12
1145,6
1146,5
1147,0
1148,5
1149,12
1150,10
1151,7
1152,9
1153,1
1154,2
1155,8
1156,11
1157,12
1158,10
1159,6
1160,8
1161,0
1162,0
1163,5
1164,4
1165,5
1166,6
1167,6
1168,12
1169,8
1170,10
1171,0
1172,8
1173,5
1174,3
1175,12
1176,0
1177,10
1178,10
1179,8
1180,1
1181,6
1182,6
1183,9
1184,1
1185,3
1186,12
1187,2
1188,1
1189,3
1190,6
1191,10
1192,12
1193,10
1194,1
1195,5
1196,7
1197,6
1198,12
1199,6
1200,10
1201,5
1202,6
1203,10
1204,8
1205,2
1206,10
1207,4
1208,0
1209,11
1210,10
1211,7
1212,2
1213,8
1214,11
1215,12
1216,11
1217,8
1218,4
1219,10
1220,6
1221,2
1222,1
1223,11
1224,5
1225,7
1226,0
1227,12
1228,10
1229,0
1230,6
1231,6
1232,0
1233,5
1234,10
1235,12
1236,10
1237,0
1238,6
1239,6
1240,1
1241,2
1242,7
1243,6
1244,8
1245,11
1246,8
1247,12
1248,9
1249,5
1250,0
1251,3
1252,12
1253,8
1254,6
1255,4
1256,1
1257,11
1258,6
1259,6
1260,6
1261,2
1262,10
1263,5
1264,0
1265,7
1266,0
1267,0
1268,11
1269,6
1270,10
1271,6
1272,11
1273,3
1274,8
1275,2
1276,9
1277,2
1278,6
1279,9
1280,3
1281,10
1282,0
1283,12
1284,4
1285,7
1286,8
1287,6
1288,10
1289,10
1290,4
1291,9
1292,11
1293,8
1294,10
1295,12
1296,4
1297,3
1298,2
1299,3
1300,12
1301,11
1302,0
1303,3
1304,2
1305,7
1306,6
1307,5
1308,0
1309,10
1310,8
1311,11
1312,0
1313,6
1314,12
1315,10
1316,12
1317,8
1318,5
1319,0
1320,0
1321,12
1322,6
1323,0
1324,1
1325,6
1326,6
1327,10
1328,1
1329,8
1330,1
1331,6
1332,10
1333,6
1334,11
1335,3
1336,7
1337,5
1338,2
1339,3
1340,8
1341,7
1342,0
1343,8
1344,11
1345,10
1346,10
1347,0
1348,3
1349,5
1350,10
1351,5
1352,8
1353,2
1354,7
1355,0
1356,10
1357,10
1358,3
1359,9
1360,6
1361,6
1362,6
1363,4
1364,6
1365,2
1366,4
1367,12
1368,6
1369,11
1370,5
1371,0
1372,9
1373,5
1374,12
1375,0
1376,6
1377,0
1378,10
1379,2
1380,8
1381,0
1382,6
1383,3
1384,5
1385,8
1386,0
1387,0
1388,2
1389,7
1390,12
1391,10
1392,4
1393,0
1394,5
1395,11
1396,10
1397,5
1398,10
1399,3
1400,6
1401,2
1402,8
1403,3
1404,8
1405,8
1406,12
1407,6
1408,6
1409,6
1410,6
1411,5
1412,5
1413,10
1414,2
1415,10
1416,12
1417,12
1418,3
1419,11
1420,3
1421,1
1422,10
1423,3
1424,11
1425,10
1426,6
1427,7
1428,6
1429,8
1430,12
1431,8
1432,7
1433,7
1434,2
1435,3
1436,9
1437,3
1438,4
1439,11
1440,12
1441,8
1442,6
1443,7
1444,0
1445,6
1446,5
1447,11
1448,5
1449,5
1450,4
1451,10
1452,6
1453,5
1454,6
1455,7
1456,2
1457,6
1458,10
1459,6
1460,7
1461,8
1462,6
1463,0
1464,6
1465,0
1466,10
1467,10
1468,10
1469,10
1470,7
1471,10
1472,1
1473,6
1474,6
1475,11
1476,10
1477,10
1478,7
1479,6
1480,2
1481,1
1482,4
1483,0
1484,8
1485,12
1486,10
1487,11
1488,5
1489,9
1490,9
1491,10
1492,8
1493,10
1494,8
1495,7
1496,6
1497,11
1498,11
1499,3
1500,6
1501,8
1502,9
1503,6
1504,2
1505,6
1506,6
1507,1
1508,3
1509,1
1510,12
1511,6
1512,5
1513,3
1514,1
1515,4
1516,10
1517,10
1518,0
1519,12
1520,0
1521,6
1522,6
1523,8
1524,0
1525,10
1526,0
1527,12
1528,11
1529,7
1530,1
1531,7
1532,8
1533,6
1534,6
1535,8
1536,8
1537,0
1538,6
1539,11
1540,4
1541,10
1542,10
1543,8
1544,1
1545,3
1546,11
1547,9
1548,9
1549,12
1550,11
1551,8
1552,12
1553,6
1554,8
1555,6
1556,9
1557,3
1558,6
1559,11
1560,6
1561,10
1562,8
1563,12
1564,7
1565,11
1566,1
1567,10
1568,11
1569,6
1570,8
1571,12
1572,6
1573,0
1574,6
1575,7
1576,8
1577,10
1578,3
1579,10
1580,3
1581,12
1582,8
1583,0
1584,12
1585,1
1586,6
1587,8
1588,3
1589,6
1590,2
1591,12
1592,8
1593,6
1594,6
1595,0
1596,3
1597,6
1598,10
1599,10
1600,8
1601,12
1602,6
1603,12
1604,0
1605,12
1606,10
1607,2
1608,4
1609,8
1610,2
1611,11
1612,8
1613,8
1614,12
1615,4
1616,5
1617,0
1618,11
1619,12
1620,1
1621,10
1622,0
1623,2
1624,12
1625,10
1626,10
1627,0
1628,0
1629,0
1630,8
1631,6
1632,10
1633,6
1634,2
1635,12
1636,2
1637,12
1638,10
1639,12
1640,6
1641,12
1642,3
1643,10
1644,6
1645,6
1646,6
1647,8
1648,3
1649,6
1650,10
1651,3
1652,5
1653,8
1654,8
1655,2
1656,11
1657,10
1658,10
1659,3
1660,8
1661,11
1662,8
1663,8
1664,10
1665,12
1666,8
1667,0
1668,1
1669,8
1670,0
1671,1
1672,6
1673,4
1674,5
1675,10
1676,10
1677,11
1678,1
1679,8
1680,8
1681,0
1682,2
1683,6
1684,8
1685,8
1686,12
1687,10
1688,0
1689,10
1690,12
1691,6
1692,0
1693,10
1694,8
1695,10
1696,12
1697,10
1698,10
1699,10
1700,10
1701,10
1702,10
1703,6
1704,8
1705,11
1706,6
1707,2
1708,6
1709,6
1710,10
1711,8
1712,6
1713,1
1714,1
1715,12
1716,3
1717,8
1718,9
1719,12
1720,6
1721,12
1722,10
1723,10
1724,12
1725,11
1726,10
1727,11
1728,6
1729,5
1730,4
1731,11
1732,10
1733,11
1734,10
1735,5
1736,0
1737,6
1738,2
1739,8
1740,4
1741,8
1742,10
1743,3
1744,10
1745,11
1746,8
1747,10
1748,10
1749,2
1750,5
1751,2
1752,0
1753,6
1754,0
1755,10
1756,11
1757,1
1758,10
1759,11
1760,6
1761,12
1762,3
1763,7
1764,8
1765,10
1766,4
1767,8
1768,12
1769,3
1770,4
1771,10
1772,11
1773,7
1774,5
1775,8
1776,11
1777,6
1778,11
1779,1
1780,10
1781,9
1782,0
1783,3
1784,11
1785,0
1786,8
1787,5
1788,6
1789,2
1790,8
1791,2
1792,8
1793,11
1794,1
1795,8
1796,5
1797,0
1798,6
1799,5
1800,7
1801,10
1802,1
1803,2
1804,4
1805,12
1806,6
1807,6
1808,10
1809,10
1810,0
1811,10
1812,12
1813,8
1814,11
1815,6
1816,9
1817,1
1818,10
1819,12
1820,0
1821,10
1822,6
1823,0
1824,10
1825,3
1826,3
1827,9
1828,0
