index,category
594,12
595,7
596,4
597,7
598,9
599,8
600,4
601,12
602,5
603,9
604,8
605,7
606,11
607,1
608,2
609,4
610,2
611,5
612,1
613,0
614,10
615,2
616,6
617,8
618,4
619,8
620,0
621,4
622,2
623,11
624,8
625,2
626,2
627,4
628,7
629,6
630,10
631,5
632,1
633,8
634,0
635,12
636,4
637,2
638,2
639,9
640,8
641,8
642,11
643,11
644,2
645,2
646,12
647,11
648,10
649,6
650,0
651,6
652,9
653,2
654,8
655,2
656,9
657,2
658,11
659,12
660,10
661,5
662,8
663,5
664,2
665,1
666,10
667,0
668,11
669,2
670,9
671,7
672,1
673,7
674,11
675,1
676,12
677,4
678,12
679,7
680,7
681,9
682,3
683,11
684,9
685,5
686,0
687,5
688,2
689,9
690,7
691,2
692,10
693,2
694,8
695,0
696,10
697,12
698,1
699,11
700,8
701,3
702,7
703,4
704,2
705,7
706,2
707,8
708,10
709,5
710,8
711,0
712,11
713,11
714,2
715,0
716,6
717,12
718,10
719,12
720,12
721,7
722,1
723,7
724,0
725,6
726,7
727,11
728,2
729,6
730,9
731,4
732,3
733,9
734,4
735,1
736,0
737,2
738,11
739,6
740,3
741,1
742,11
743,3
744,7
745,10
746,11
747,0
748,6
749,2
750,6
751,1
752,12
753,4
754,2
755,1
756,11
757,12
758,7
759,9
760,5
761,4
762,8
763,10
764,5
765,11
766,7
767,5
768,0
769,12
770,8
771,8
772,2
773,2
774,11
775,11
776,10
777,11
778,12
779,8
780,12
781,12
782,6
783,2
784,6
785,5
786,11
787,3
788,1
789,2
790,5
791,9
792,8
793,10
794,5
795,12
796,0
797,1
798,0
799,3
800,10
801,7
802,2
803,12
804,7
805,11
806,0
807,10
808,8
809,1
810,5
811,9
812,2
813,2
814,6
815,10
816,8
817,8
818,4
819,8
820,8
821,11
822,1
823,5
824,11
825,8
826,1
827,12
828,3
829,9
830,7
831,12
832,1
833,2
834,7
835,4
836,6
837,7
838,9
839,11
840,0
841,6
842,7
843,2
844,0
845,12
846,12
847,10
848,10
849,12
850,8
851,11
852,2
853,8
854,8
855,2
856,1
857,7
858,8
859,5
860,8
861,2
862,0
863,6
864,9
865,8
866,7
867,2
868,0
869,5
870,4
871,0
872,8
873,2
874,0
875,4
876,7
877,1
878,4
879,6
880,7
881,12
882,8
883,11
884,8
885,10
886,12
887,2
888,6
889,4
890,0
891,0
892,0
893,4
894,12
895,1
896,6
897,8
898,11
899,7
900,10
901,5
902,11
903,11
904,2
905,0
906,0
907,0
908,4
909,11
910,10
911,0
912,12
913,6
914,2
915,2
916,4
917,2
918,8
919,5
920,9
921,7
922,4
923,12
924,11
925,9
926,10
927,9
928,11
929,5
930,7
931,5
932,5
933,11
934,0
935,7
936,2
937,7
938,10
939,6
940,1
941,0
942,0
943,10
944,9
945,4
946,0
947,0
948,7
949,6
950,9
951,10
952,2
953,4
954,10
955,7
956,1
957,11
958,4
959,9
960,2
961,0
962,0
963,0
964,2
965,10
966,2
967,4
968,1
969,7
970,9
971,2
972,10
973,12
974,8
975,0
976,2
977,8
978,1
979,2
980,9
981,6
982,2
983,0
984,11
985,12
986,6
987,2
988,8
989,9
990,2
991,6
992,11
993,10
994,7
995,2
996,2
997,2
998,12
999,9
1000,2
1001,8
1002,3
1003,11
1004,8
1005,1
1006,11
1007,7
1008,12
1009,0
1010,11
1011,6
1012,2
1013,3
1014,2
1015,11
1016,8
1017,0
1018,1
1019,4
1020,12
1021,7
1022,2
1023,7
1024,1
1025,12
1026,8
1027,0
1028,2
1029,11
1030,2
1031,5
1032,7
1033,7
1034,2
1035,11
1036,0
1037,6
1038,8
1039,0
1040,8
1041,11
1042,0
1043,4
1044,8
1045,7
1046,11
1047,0
1048,2
1049,8
1050,0
1051,10
1052,4
1053,2
1054,2
1055,7
1056,2
1057,7
1058,4
1059,0
1060,9
1061,1
1062,2
1063,6
1064,2
1065,4
1066,7
1067,5
1068,0
1069,11
1070,11
1071,2
1072,7
1073,4
1074,0
1075,4
1076,3
1077,1
1078,0
1079,8
1080,10
1081,4
1082,1
1083,3
1084,0
1085,9
1086,1
1087,12
1088,7
1089,3
1090,8
1091,12
1092,11
1093,6
1094,0
1095,11
1096,11
1097,8
1098,3
1099,9
1100,8
1101,9
1102,3
1103,3
1104,2
1105,2
1106,9
1107,2
1108,7
1109,9
1110,5
1111,0
1112,1
1113,1
1114,8
1115,11
1116,2
1117,5
1118,0
1119,11
1120,2
1121,11
1122,5
1123,1
1124,9
1125,10
1126,11
1127,6
1128,7
1129,8
1130,8
1131,7
1132,2
1133,5
1134,0
1135,1
1136,12
1137,1
1138,2
1139,2
1140,11
1141,2
1142,5
1143,4
1144,12
1145,6
1146,11
1147,2
1148,10
1149,0
1150,4
1151,7
1152,5
1153,10
1154,8
1155,8
1156,7
1157,0
1158,1
1159,6
1160,8
1161,2
1162,0
1163,1
1164,4
1165,2
1166,2
1167,1
1168,12
1169,8
1170,7
1171,8
1172,12
1173,5
1174,1
1175,2
1176,3
1177,12
1178,7
1179,4
1180,5
1181,2
1182,10
1183,9
1184,1
1185,11
1186,2
1187,4
1188,1
1189,3
1190,11
1191,10
1192,3
1193,4
1194,1
1195,2
1196,11
1197,2
1198,4
1199,2
1200,3
1201,0
1202,6
1203,7
1204,2
1205,6
1206,11
1207,4
1208,10
1209,11
1210,10
1211,8
1212,8
1213,8
1214,7
1215,10
1216,6
1217,8
1218,7
1219,3
1220,10
1221,2
1222,1
1223,2
1224,11
1225,6
1226,0
1227,12
1228,7
1229,11
1230,5
1231,4
1232,0
1233,5
1234,6
1235,2
1236,5
1237,0
1238,2
1239,12
1240,1
1241,2
1242,12
1243,6
1244,12
1245,2
1246,10
1247,0
1248,1
1249,1
1250,4
1251,2
1252,0
1253,0
1254,10
1255,4
1256,8
1257,12
1258,2
1259,3
1260,12
1261,2
1262,11
1263,10
1264,10
1265,7
1266,2
1267,2
1268,11
1269,3
1270,4
1271,6
1272,11
1273,4
1274,8
1275,2
1276,9
1277,5
1278,2
1279,9
1280,10
1281,7
1282,2
1283,12
1284,5
1285,6
1286,8
1287,2
1288,11
1289,10
1290,5
1291,4
1292,6
1293,8
1294,10
1295,8
1296,4
1297,10
1298,1
1299,4
1300,12
1301,11
1302,0
1303,12
1304,0
1305,4
1306,5
1307,5
1308,0
1309,7
1310,8
1311,2
1312,2
1313,0
1314,12
1315,4
1316,12
1317,8
1318,8
1319,4
1320,11
1321,10
1322,2
1323,11
1324,1
1325,6
1326,6
1327,6
1328,1
1329,11
1330,11
1331,0
1332,11
1333,6
1334,0
1335,4
1336,7
1337,12
1338,2
1339,8
1340,8
1341,7
1342,0
1343,8
1344,11
1345,10
1346,8
1347,0
1348,11
1349,5
1350,2
1351,2
1352,8
1353,4
1354,7
1355,12
1356,7
1357,7
1358,8
1359,1
1360,11
1361,4
1362,11
1363,4
1364,7
1365,6
1366,8
1367,2
1368,11
1369,11
1370,5
1371,2
1372,2
1373,5
1374,10
1375,2
1376,2
1377,10
1378,11
1379,10
1380,8
1381,2
1382,12
1383,6
1384,5
1385,8
1386,0
1387,10
1388,7
1389,11
1390,8
1391,7
1392,12
1393,0
1394,2
1395,6
1396,4
1397,2
1398,7
1399,10
1400,12
1401,2
1402,6
1403,4
1404,11
1405,8
1406,2
1407,9
1408,4
1409,4
1410,12
1411,9
1412,5
1413,7
1414,6
1415,11
1416,11
1417,5
1418,3
1419,4
1420,3
1421,9
1422,11
1423,1
1424,11
1425,3
1426,2
1427,7
1428,0
1429,6
1430,6
1431,8
1432,7
1433,7
1434,12
1435,11
1436,12
1437,9
1438,5
1439,7
1440,6
1441,11
1442,0
1443,2
1444,0
1445,2
1446,9
1447,11
1448,0
1449,5
1450,4
1451,7
1452,4
1453,5
1454,6
1455,0
1456,10
1457,4
1458,4
1459,4
1460,11
1461,8
1462,2
1463,11
1464,2
1465,3
1466,10
1467,5
1468,7
1469,7
1470,7
1471,10
1472,1
1473,12
1474,0
1475,11
1476,7
1477,10
1478,7
1479,2
1480,2
1481,1
1482,11
1483,0
1484,8
1485,12
1486,7
1487,4
1488,2
1489,11
1490,9
1491,7
1492,8
1493,5
1494,8
1495,7
1496,9
1497,0
1498,1
1499,2
1500,5
1501,6
1502,2
1503,6
1504,2
1505,6
1506,6
1507,1
1508,3
1509,12
1510,11
1511,11
1512,5
1513,2
1514,1
1515,5
1516,11
1517,7
1518,0
1519,10
1520,0
1521,0
1522,6
1523,8
1524,2
1525,4
1526,4
1527,12
1528,0
1529,7
1530,0
1531,7
1532,8
1533,0
1534,2
1535,8
1536,8
1537,9
1538,2
1539,11
1540,4
1541,10
1542,7
1543,4
1544,1
1545,9
1546,11
1547,12
1548,9
1549,9
1550,8
1551,10
1552,2
1553,6
1554,8
1555,2
1556,2
1557,6
1558,11
1559,1
1560,0
1561,2
1562,8
1563,5
1564,7
1565,11
1566,12
1567,12
1568,11
1569,11
1570,6
1571,12
1572,2
1573,12
1574,2
1575,2
1576,6
1577,2
1578,3
1579,1
1580,9
1581,12
1582,4
1583,5
1584,7
1585,1
1586,1
1587,8
1588,3
1589,7
1590,2
1591,12
1592,8
1593,5
1594,2
1595,2
1596,11
1597,0
1598,0
1599,9
1600,8
1601,0
1602,6
1603,12
1604,8
1605,6
1606,7
1607,12
1608,12
1609,8
1610,10
1611,11
1612,8
1613,8
1614,1
1615,4
1616,5
1617,0
1618,11
1619,11
1620,1
1621,10
1622,6
1623,6
1624,12
1625,3
1626,7
1627,0
1628,0
1629,2
1630,1
1631,6
1632,7
1633,2
1634,0
1635,2
1636,2
1637,12
1638,0
1639,0
1640,10
1641,12
1642,4
1643,7
1644,2
1645,6
1646,0
1647,9
1648,1
1649,12
1650,6
1651,3
1652,5
1653,8
1654,8
1655,2
1656,11
1657,10
1658,10
1659,8
1660,0
1661,4
1662,2
1663,7
1664,7
1665,6
1666,8
1667,0
1668,9
1669,8
1670,3
1671,1
1672,6
1673,4
1674,10
1675,7
1676,12
1677,6
1678,1
1679,4
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,2
1687,1
1688,0
1689,4
1690,4
1691,0
1692,1
1693,8
1694,2
1695,3
1696,12
1697,7
1698,7
1699,10
1700,1
1701,2
1702,2
1703,0
1704,8
1705,11
1706,2
1707,6
1708,8
1709,1
1710,10
1711,8
1712,2
1713,1
1714,1
1715,12
1716,4
1717,10
1718,9
1719,7
1720,6
1721,10
1722,7
1723,7
1724,12
1725,11
1726,7
1727,11
1728,1
1729,1
1730,4
1731,9
1732,6
1733,0
1734,7
1735,6
1736,10
1737,2
1738,2
1739,8
1740,4
1741,6
1742,7
1743,1
1744,7
1745,12
1746,6
1747,8
1748,7
1749,2
1750,5
1751,5
1752,9
1753,0
1754,1
1755,3
1756,2
1757,1
1758,7
1759,6
1760,6
1761,0
1762,3
1763,12
1764,6
1765,10
1766,0
1767,8
1768,10
1769,11
1770,0
1771,7
1772,11
1773,8
1774,5
1775,8
1776,0
1777,10
1778,5
1779,9
1780,12
1781,9
1782,0
1783,11
1784,2
1785,12
1786,8
1787,5
1788,9
1789,6
1790,8
1791,2
1792,0
1793,4
1794,1
1795,12
1796,9
1797,4
1798,2
1799,9
1800,7
1801,7
1802,1
1803,6
1804,3
1805,10
1806,5
1807,11
1808,8
1809,6
1810,0
1811,7
1812,4
1813,8
1814,11
1815,2
1816,9
1817,1
1818,7
1819,5
1820,2
1821,2
1822,6
1823,0
1824,3
1825,7
1826,8
1827,0
1828,10
