index,category
299,6
300,3
301,10
302,4
303,6
304,12
305,3
306,8
307,0
308,6
309,8
310,8
311,8
312,6
313,9
314,1
315,10
316,9
317,2
318,10
319,1
320,8
321,6
322,2
323,1
324,1
325,8
326,11
327,8
328,3
329,2
330,0
331,4
332,6
333,6
334,11
335,11
336,9
337,5
338,6
339,9
340,9
341,1
342,10
343,1
344,8
345,8
346,0
347,6
348,1
349,3
350,1
351,4
352,5
353,1
354,5
355,1
356,1
357,6
358,7
359,4
360,1
361,6
362,11
363,10
364,5
365,8
366,7
367,0
368,8
369,6
370,6
371,2
372,3
373,0
374,2
375,12
376,0
377,4
378,10
379,4
380,8
381,6
382,7
383,6
384,3
385,11
386,11
387,1
388,1
389,2
390,0
391,2
392,0
393,6
394,11
395,11
396,2
397,3
398,11
399,1
400,4
401,2
402,6
403,5
404,4
405,12
406,3
407,6
408,3
409,5
410,4
411,1
412,6
413,2
414,2
415,2
416,1
417,7
418,2
419,1
420,6
421,9
422,2
423,5
424,2
425,10
426,11
427,6
428,7
429,8
430,6
431,9
432,2
433,4
434,3
435,12
436,10
437,6
438,0
439,12
440,3
441,11
442,1
443,1
444,7
445,10
446,5
447,11
448,10
449,0
450,0
451,11
452,0
453,10
454,11
455,11
456,6
457,0
458,3
459,0
460,10
461,1
462,11
463,6
464,12
465,7
466,3
467,9
468,6
469,10
470,9
471,5
472,10
473,12
474,2
475,2
476,5
477,12
478,5
479,2
480,5
481,2
482,3
483,0
484,1
485,3
486,1
487,3
488,2
489,9
490,2
491,12
492,6
493,9
494,8
495,1
496,8
497,3
498,9
499,9
500,6
501,4
502,11
503,10
504,10
505,0
506,6
507,10
508,11
509,12
510,5
511,6
512,9
513,7
514,7
515,4
516,9
517,4
518,7
519,7
520,6
521,9
522,2
523,6
524,10
525,1
526,7
527,4
528,8
529,2
530,12
531,10
532,12
533,6
534,8
535,0
536,1
537,4
538,9
539,8
540,10
541,1
542,11
543,8
544,0
545,10
546,9
547,8
548,1
549,0
550,10
551,7
552,11
553,11
554,12
555,0
556,1
557,1
558,2
559,2
560,6
561,5
562,2
563,8
564,10
565,5
566,8
567,3
568,1
569,9
570,8
571,10
572,8
573,6
574,2
575,12
576,12
577,9
578,10
579,2
580,0
581,6
582,11
583,5
584,8
585,9
586,6
587,2
588,0
589,12
590,0
591,9
592,5
593,8
594,12
595,10
596,10
597,3
598,9
599,8
600,2
601,7
602,1
603,1
604,10
605,11
606,11
607,1
608,11
609,10
610,0
611,10
612,10
613,8
614,10
615,2
616,6
617,8
618,9
619,8
620,0
621,6
622,8
623,9
624,12
625,7
626,10
627,2
628,10
629,4
630,7
631,0
632,11
633,11
634,0
635,12
636,2
637,2
638,0
639,4
640,8
641,0
642,6
643,11
644,6
645,6
646,5
647,1
648,3
649,5
650,3
651,2
652,4
653,0
654,8
655,11
656,9
657,6
658,10
659,10
660,12
661,5
662,8
663,2
664,0
665,1
666,12
667,9
668,12
669,9
670,9
671,3
672,0
673,7
674,11
675,1
676,2
677,2
678,6
679,10
680,7
681,7
682,6
683,0
684,9
685,6
686,12
687,10
688,3
689,6
690,3
691,0
692,3
693,12
694,8
695,6
696,5
697,1
698,2
699,10
700,8
701,4
702,7
703,0
704,8
705,3
706,11
707,8
708,9
709,2
710,2
711,11
712,0
713,0
714,2
715,9
716,0
717,1
718,7
719,6
720,5
721,10
722,10
723,1
724,3
725,6
726,10
727,6
728,0
729,12
730,11
731,8
732,0
733,0
734,2
735,1
736,0
737,12
738,1
739,12
740,10
741,4
742,1
743,4
744,10
745,6
746,9
747,1
748,10
749,7
750,7
751,1
752,10
753,12
754,10
755,12
756,0
757,7
758,3
759,4
760,12
761,7
762,1
763,12
764,2
765,11
766,10
767,2
768,6
769,8
770,5
771,8
772,10
773,6
774,10
775,3
776,10
777,11
778,6
779,8
780,2
781,12
782,12
783,0
784,7
785,2
786,0
787,3
788,1
789,12
790,5
791,9
792,8
793,12
794,5
795,2
796,8
797,6
798,9
799,12
800,10
801,10
802,11
803,10
804,7
805,11
806,0
807,10
808,8
809,1
810,5
811,9
812,12
813,2
814,12
815,1
816,8
817,8
818,1
819,8
820,8
821,10
822,1
823,0
824,3
825,2
826,1
827,8
828,5
829,6
830,10
831,8
832,10
833,5
834,11
835,8
836,2
837,10
838,10
839,11
840,4
841,0
842,7
843,2
844,9
845,8
846,2
847,10
848,2
849,12
850,8
851,7
852,12
853,12
854,8
855,7
856,1
857,10
858,8
859,5
860,8
861,3
862,11
863,8
864,9
865,6
866,10
867,3
868,1
869,5
870,0
871,0
872,8
873,8
874,11
875,9
876,3
877,1
878,1
879,6
880,3
881,8
882,8
883,11
884,8
885,10
886,2
887,3
888,6
889,12
890,10
891,1
892,5
893,8
894,6
895,10
896,1
897,8
898,11
899,10
900,1
901,5
902,10
903,12
904,6
905,3
906,9
907,0
908,12
909,12
910,6
911,6
912,6
913,0
914,0
915,12
916,6
917,0
918,8
919,2
920,0
921,10
922,4
923,10
924,11
925,9
926,10
927,9
928,11
929,0
930,10
931,5
932,5
933,11
934,2
935,10
936,0
937,7
938,12
939,6
940,1
941,10
942,0
943,8
944,0
945,4
946,6
947,8
948,1
949,6
950,1
951,2
952,10
953,9
954,5
955,7
956,11
957,7
958,12
959,6
960,0
961,8
962,9
963,0
964,9
965,10
966,6
967,10
968,1
969,10
970,11
971,10
972,1
973,0
974,8
975,0
976,4
977,8
978,1
979,1
980,6
981,3
982,6
983,0
984,0
985,7
986,8
987,12
988,8
989,0
990,3
991,4
992,11
993,4
994,6
995,10
996,3
997,2
998,6
999,0
1000,3
1001,10
1002,0
1003,7
1004,8
1005,1
1006,12
1007,11
1008,12
1009,3
1010,7
1011,6
1012,11
1013,10
1014,0
1015,11
1016,2
1017,9
1018,0
1019,2
1020,8
1021,10
1022,0
1023,7
1024,1
1025,0
1026,0
1027,1
1028,8
1029,3
1030,6
1031,10
1032,10
1033,5
1034,11
1035,3
1036,0
1037,4
1038,8
1039,6
1040,8
1041,7
1042,7
1043,0
1044,8
1045,7
1046,0
1047,2
1048,2
1049,5
1050,9
1051,10
1052,11
1053,11
1054,2
1055,10
1056,8
1057,1
1058,9
1059,1
1060,9
1061,2
1062,12
1063,7
1064,10
1065,0
1066,9
1067,6
1068,0
1069,0
1070,1
1071,0
1072,12
1073,2
1074,1
1075,2
1076,1
1077,1
1078,10
1079,8
1080,0
1081,5
1082,1
1083,12
1084,9
1085,12
1086,8
1087,6
1088,3
1089,11
1090,10
1091,2
1092,9
1093,7
1094,8
1095,11
1096,3
1097,8
1098,3
1099,0
1100,4
1101,6
1102,5
1103,7
1104,10
1105,3
1106,5
1107,2
1108,3
1109,2
1110,5
1111,9
1112,9
1113,10
1114,8
1115,5
1116,0
1117,6
1118,0
1119,1
1120,9
1121,10
1122,12
1123,6
1124,8
1125,10
1126,10
1127,9
1128,2
1129,6
1130,11
1131,10
1132,6
1133,9
1134,2
1135,1
1136,11
1137,1
1138,4
1139,0
1140,8
1141,6
1142,2
1143,0
1144,8
1145,6
1146,1
1147,11
1148,6
1149,2
1150,3
1151,7
1152,5
1153,1
1154,8
1155,8
1156,0
1157,12
1158,5
1159,4
1160,8
1161,5
1162,0
1163,10
1164,2
1165,1
1166,0
1167,2
1168,12
1169,8
1170,10
1171,1
1172,7
1173,5
1174,4
1175,1
1176,3
1177,6
1178,1
1179,8
1180,5
1181,2
1182,5
1183,9
1184,1
1185,0
1186,6
1187,6
1188,1
1189,3
1190,6
1191,10
1192,3
1193,10
1194,8
1195,0
1196,7
1197,6
1198,10
1199,2
1200,3
1201,6
1202,6
1203,3
1204,3
1205,12
1206,10
1207,2
1208,0
1209,7
1210,10
1211,7
1212,8
1213,8
1214,11
1215,0
1216,5
1217,12
1218,2
1219,3
1220,6
1221,6
1222,1
1223,1
1224,4
1225,7
1226,0
1227,6
1228,2
1229,2
1230,2
1231,4
1232,0
1233,0
1234,3
1235,0
1236,10
1237,0
1238,3
1239,5
1240,1
1241,2
1242,6
1243,12
1244,6
1245,11
1246,0
1247,12
1248,11
1249,0
1250,4
1251,6
1252,0
1253,8
1254,6
1255,2
1256,8
1257,3
1258,11
1259,0
1260,6
1261,2
1262,10
1263,5
1264,6
1265,11
1266,12
1267,0
1268,6
1269,5
1270,5
1271,6
1272,11
1273,0
1274,8
1275,6
1276,0
1277,9
1278,10
1279,11
1280,8
1281,10
1282,2
1283,6
1284,10
1285,7
1286,8
1287,0
1288,10
1289,6
1290,2
1291,1
1292,10
1293,8
1294,7
1295,8
1296,2
1297,6
1298,6
1299,4
1300,12
1301,12
1302,10
1303,6
1304,0
1305,7
1306,2
1307,2
1308,10
1309,3
1310,8
1311,6
1312,2
1313,11
1314,5
1315,2
1316,8
1317,8
1318,12
1319,5
1320,8
1321,6
1322,0
1323,1
1324,6
1325,12
1326,12
1327,10
1328,1
1329,1
1330,1
1331,9
1332,6
1333,10
1334,0
1335,1
1336,7
1337,10
1338,11
1339,8
1340,8
1341,7
1342,9
1343,6
1344,6
1345,11
1346,8
1347,9
1348,3
1349,10
1350,3
1351,10
1352,0
1353,12
1354,10
1355,0
1356,0
1357,2
1358,0
1359,10
1360,10
1361,4
1362,6
1363,2
1364,3
1365,8
1366,2
1367,2
1368,4
1369,1
1370,0
1371,2
1372,6
1373,1
1374,10
1375,10
1376,12
1377,9
1378,3
1379,10
1380,8
1381,6
1382,6
1383,11
1384,1
1385,8
1386,10
1387,5
1388,3
1389,1
1390,12
1391,10
1392,2
1393,6
1394,5
1395,6
1396,10
1397,2
1398,5
1399,6
1400,2
1401,2
1402,10
1403,8
1404,11
1405,8
1406,4
1407,6
1408,11
1409,2
1410,6
1411,6
1412,5
1413,3
1414,12
1415,7
1416,6
1417,6
1418,8
1419,4
1420,3
1421,1
1422,11
1423,2
1424,12
1425,3
1426,6
1427,4
1428,12
1429,8
1430,2
1431,8
1432,10
1433,7
1434,2
1435,6
1436,9
1437,0
1438,2
1439,12
1440,8
1441,11
1442,5
1443,7
1444,12
1445,11
1446,6
1447,5
1448,0
1449,2
1450,2
1451,10
1452,4
1453,3
1454,10
1455,9
1456,9
1457,11
1458,3
1459,10
1460,7
1461,11
1462,0
1463,7
1464,6
1465,7
1466,10
1467,5
1468,10
1469,7
1470,7
1471,10
1472,0
1473,6
1474,0
1475,11
1476,10
1477,10
1478,7
1479,2
1480,2
1481,1
1482,2
1483,9
1484,8
1485,12
1486,10
1487,11
1488,10
1489,12
1490,6
1491,11
1492,8
1493,5
1494,8
1495,7
1496,0
1497,6
1498,11
1499,12
1500,2
1501,4
1502,2
1503,10
1504,2
1505,6
1506,6
1507,1
1508,7
1509,6
1510,10
1511,4
1512,10
1513,0
1514,1
1515,2
1516,3
1517,10
1518,12
1519,7
1520,5
1521,0
1522,6
1523,8
1524,10
1525,1
1526,4
1527,12
1528,0
1529,7
1530,10
1531,7
1532,8
1533,9
1534,10
1535,8
1536,8
1537,3
1538,11
1539,11
1540,2
1541,12
1542,0
1543,8
1544,1
1545,3
1546,11
1547,2
1548,11
1549,8
1550,8
1551,6
1552,11
1553,6
1554,8
1555,11
1556,9
1557,6
1558,12
1559,1
1560,6
1561,10
1562,10
1563,4
1564,7
1565,11
1566,0
1567,2
1568,11
1569,0
1570,8
1571,10
1572,11
1573,5
1574,10
1575,7
1576,6
1577,10
1578,3
1579,1
1580,4
1581,6
1582,4
1583,0
1584,10
1585,1
1586,6
1587,8
1588,3
1589,4
1590,0
1591,6
1592,8
1593,6
1594,11
1595,5
1596,11
1597,10
1598,5
1599,10
1600,8
1601,10
1602,6
1603,5
1604,9
1605,12
1606,10
1607,8
1608,2
1609,11
1610,2
1611,11
1612,8
1613,8
1614,6
1615,2
1616,5
1617,3
1618,11
1619,0
1620,1
1621,10
1622,11
1623,12
1624,2
1625,3
1626,10
1627,3
1628,9
1629,4
1630,1
1631,10
1632,10
1633,0
1634,6
1635,0
1636,2
1637,12
1638,0
1639,0
1640,1
1641,6
1642,11
1643,10
1644,5
1645,6
1646,2
1647,11
1648,1
1649,6
1650,6
1651,7
1652,5
1653,8
1654,8
1655,2
1656,11
1657,6
1658,10
1659,6
1660,0
1661,0
1662,4
1663,8
1664,3
1665,2
1666,8
1667,9
1668,9
1669,8
1670,3
1671,1
1672,10
1673,4
1674,5
1675,10
1676,11
1677,11
1678,1
1679,6
1680,8
1681,9
1682,5
1683,5
1684,8
1685,8
1686,0
1687,10
1688,0
1689,10
1690,4
1691,6
1692,5
1693,8
1694,8
1695,10
1696,6
1697,10
1698,10
1699,10
1700,1
1701,10
1702,6
1703,2
1704,8
1705,11
1706,2
1707,6
1708,5
1709,1
1710,10
1711,8
1712,2
1713,1
1714,1
1715,1
1716,0
1717,11
1718,10
1719,2
1720,10
1721,0
1722,3
1723,10
1724,6
1725,11
1726,12
1727,12
1728,10
1729,5
1730,2
1731,0
1732,1
1733,1
1734,10
1735,4
1736,12
1737,5
1738,0
1739,8
1740,4
1741,6
1742,5
1743,1
1744,1
1745,8
1746,8
1747,1
1748,10
1749,2
1750,5
1751,6
1752,5
1753,1
1754,3
1755,10
1756,0
1757,1
1758,1
1759,10
1760,12
1761,2
1762,6
1763,7
1764,8
1765,10
1766,2
1767,8
1768,1
1769,3
1770,2
1771,10
1772,11
1773,7
1774,6
1775,8
1776,0
1777,6
1778,10
1779,6
1780,1
1781,10
1782,9
1783,3
1784,12
1785,0
1786,8
1787,5
1788,9
1789,1
1790,8
1791,2
1792,0
1793,10
1794,1
1795,8
1796,0
1797,4
1798,12
1799,5
1800,7
1801,10
1802,1
1803,12
1804,3
1805,0
1806,10
1807,6
1808,8
1809,11
1810,0
1811,3
1812,12
1813,8
1814,11
1815,2
1816,6
1817,1
1818,10
1819,5
1820,2
1821,2
1822,6
1823,9
1824,11
1825,11
1826,8
1827,6
1828,0
