index,category
529,4
530,11
531,10
532,12
533,0
534,8
535,8
536,1
537,3
538,0
539,8
540,10
541,3
542,3
543,2
544,5
545,5
546,9
547,1
548,3
549,11
550,2
551,7
552,7
553,10
554,4
555,11
556,1
557,11
558,4
559,4
560,12
561,12
562,4
563,8
564,3
565,5
566,8
567,6
568,10
569,12
570,12
571,12
572,8
573,6
574,4
575,9
576,0
577,0
578,11
579,11
580,9
581,12
582,0
583,5
584,8
585,0
586,11
587,4
588,9
589,12
590,3
591,0
592,8
593,8
594,12
595,3
596,8
597,3
598,9
599,8
600,4
601,12
602,5
603,9
604,7
605,3
606,10
607,1
608,11
609,3
610,6
611,12
612,1
613,8
614,2
615,2
616,12
617,8
618,2
619,8
620,4
621,11
622,11
623,9
624,8
625,7
626,2
627,4
628,3
629,12
630,7
631,5
632,10
633,0
634,6
635,5
636,2
637,11
638,11
639,10
640,8
641,8
642,6
643,11
644,11
645,11
646,12
647,11
648,8
649,12
650,0
651,9
652,9
653,6
654,8
655,7
656,9
657,10
658,8
659,3
660,9
661,12
662,8
663,4
664,0
665,1
666,6
667,9
668,0
669,9
670,9
671,3
672,9
673,7
674,11
675,12
676,4
677,4
678,7
679,3
680,7
681,9
682,12
683,3
684,9
685,9
686,12
687,5
688,3
689,12
690,3
691,12
692,7
693,5
694,8
695,0
696,5
697,3
698,1
699,9
700,8
701,9
702,7
703,0
704,5
705,3
706,11
707,8
708,9
709,4
710,2
711,12
712,11
713,11
714,2
715,0
716,0
717,12
718,11
719,4
720,5
721,7
722,1
723,4
724,3
725,12
726,7
727,11
728,12
729,11
730,6
731,8
732,10
733,11
734,5
735,9
736,12
737,11
738,3
739,0
740,3
741,10
742,0
743,9
744,3
745,2
746,11
747,11
748,1
749,9
750,0
751,7
752,12
753,5
754,10
755,0
756,0
757,7
758,3
759,11
760,5
761,3
762,7
763,10
764,4
765,11
766,3
767,4
768,0
769,12
770,8
771,8
772,0
773,9
774,10
775,3
776,3
777,11
778,12
779,8
780,4
781,8
782,12
783,6
784,7
785,5
786,11
787,10
788,6
789,0
790,5
791,6
792,8
793,11
794,5
795,4
796,7
797,11
798,6
799,7
800,3
801,6
802,11
803,12
804,7
805,0
806,5
807,5
808,8
809,1
810,5
811,0
812,0
813,2
814,10
815,10
816,12
817,8
818,7
819,8
820,8
821,7
822,1
823,10
824,11
825,4
826,1
827,8
828,12
829,9
830,8
831,8
832,10
833,11
834,3
835,9
836,4
837,3
838,5
839,11
840,12
841,6
842,7
843,2
844,0
845,12
846,4
847,10
848,1
849,10
850,8
851,7
852,11
853,8
854,8
855,7
856,11
857,2
858,8
859,5
860,8
861,9
862,7
863,11
864,9
865,3
866,3
867,12
868,0
869,8
870,0
871,0
872,8
873,2
874,9
875,10
876,3
877,1
878,4
879,12
880,2
881,12
882,8
883,9
884,8
885,3
886,4
887,3
888,6
889,11
890,12
891,11
892,7
893,12
894,12
895,10
896,10
897,8
898,11
899,7
900,10
901,5
902,4
903,12
904,7
905,0
906,1
907,0
908,8
909,11
910,4
911,0
912,10
913,9
914,0
915,8
916,11
917,11
918,7
919,4
920,10
921,3
922,11
923,9
924,11
925,11
926,10
927,9
928,11
929,11
930,9
931,5
932,5
933,11
934,10
935,3
936,12
937,7
938,12
939,12
940,1
941,6
942,12
943,8
944,3
945,9
946,12
947,5
948,3
949,8
950,9
951,4
952,9
953,2
954,3
955,7
956,7
957,7
958,3
959,6
960,0
961,7
962,0
963,11
964,11
965,3
966,12
967,0
968,12
969,3
970,11
971,9
972,0
973,12
974,8
975,10
976,12
977,8
978,1
979,7
980,5
981,0
982,9
983,0
984,11
985,7
986,11
987,11
988,8
989,0
990,0
991,3
992,11
993,8
994,9
995,9
996,9
997,11
998,10
999,12
1000,10
1001,7
1002,11
1003,7
1004,8
1005,1
1006,11
1007,7
1008,12
1009,3
1010,7
1011,6
1012,2
1013,0
1014,7
1015,6
1016,8
1017,0
1018,1
1019,4
1020,8
1021,3
1022,5
1023,7
1024,1
1025,5
1026,8
1027,11
1028,9
1029,3
1030,11
1031,11
1032,2
1033,3
1034,3
1035,11
1036,0
1037,8
1038,12
1039,11
1040,8
1041,7
1042,0
1043,11
1044,8
1045,7
1046,9
1047,9
1048,5
1049,5
1050,0
1051,10
1052,11
1053,11
1054,6
1055,3
1056,7
1057,3
1058,9
1059,8
1060,9
1061,5
1062,2
1063,7
1064,6
1065,0
1066,3
1067,11
1068,0
1069,5
1070,11
1071,11
1072,3
1073,11
1074,0
1075,4
1076,3
1077,7
1078,3
1079,8
1080,5
1081,9
1082,12
1083,12
1084,0
1085,12
1086,12
1087,12
1088,3
1089,3
1090,8
1091,4
1092,11
1093,12
1094,6
1095,11
1096,3
1097,8
1098,3
1099,0
1100,8
1101,11
1102,12
1103,0
1104,3
1105,11
1106,5
1107,11
1108,3
1109,9
1110,5
1111,12
1112,7
1113,10
1114,8
1115,11
1116,11
1117,10
1118,5
1119,11
1120,11
1121,11
1122,5
1123,12
1124,5
1125,10
1126,3
1127,0
1128,4
1129,8
1130,0
1131,3
1132,12
1133,5
1134,9
1135,1
1136,11
1137,1
1138,5
1139,11
1140,11
1141,11
1142,4
1143,3
1144,8
1145,6
1146,5
1147,0
1148,11
1149,9
1150,3
1151,7
1152,5
1153,1
1154,8
1155,8
1156,9
1157,12
1158,1
1159,12
1160,8
1161,5
1162,0
1163,5
1164,4
1165,5
1166,11
1167,3
1168,12
1169,8
1170,3
1171,11
1172,8
1173,4
1174,0
1175,12
1176,0
1177,3
1178,3
1179,8
1180,5
1181,0
1182,5
1183,1
1184,1
1185,11
1186,12
1187,2
1188,1
1189,12
1190,9
1191,10
1192,11
1193,3
1194,8
1195,5
1196,7
1197,11
1198,12
1199,6
1200,3
1201,5
1202,9
1203,3
1204,9
1205,2
1206,3
1207,4
1208,9
1209,6
1210,10
1211,7
1212,8
1213,8
1214,7
1215,12
1216,5
1217,3
1218,4
1219,3
1220,11
1221,12
1222,1
1223,11
1224,5
1225,7
1226,0
1227,12
1228,4
1229,4
1230,11
1231,11
1232,11
1233,5
1234,3
1235,5
1236,10
1237,0
1238,9
1239,10
1240,1
1241,2
1242,7
1243,6
1244,9
1245,11
1246,5
1247,0
1248,9
1249,5
1250,11
1251,7
1252,7
1253,0
1254,5
1255,4
1256,8
1257,0
1258,11
1259,0
1260,0
1261,2
1262,3
1263,5
1264,10
1265,7
1266,0
1267,7
1268,11
1269,7
1270,5
1271,10
1272,0
1273,9
1274,8
1275,2
1276,9
1277,9
1278,6
1279,10
1280,9
1281,3
1282,2
1283,5
1284,4
1285,7
1286,2
1287,9
1288,12
1289,3
1290,4
1291,9
1292,12
1293,8
1294,7
1295,0
1296,4
1297,11
1298,5
1299,11
1300,12
1301,5
1302,0
1303,12
1304,0
1305,7
1306,10
1307,5
1308,0
1309,3
1310,8
1311,9
1312,0
1313,7
1314,12
1315,8
1316,12
1317,8
1318,3
1319,3
1320,9
1321,12
1322,11
1323,7
1324,11
1325,0
1326,11
1327,10
1328,1
1329,11
1330,1
1331,9
1332,11
1333,6
1334,9
1335,8
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,0
1343,8
1344,11
1345,10
1346,3
1347,0
1348,0
1349,5
1350,3
1351,5
1352,0
1353,0
1354,3
1355,12
1356,6
1357,4
1358,0
1359,9
1360,2
1361,0
1362,6
1363,4
1364,6
1365,8
1366,4
1367,12
1368,6
1369,4
1370,5
1371,11
1372,2
1373,3
1374,9
1375,9
1376,11
1377,2
1378,3
1379,2
1380,8
1381,5
1382,10
1383,11
1384,5
1385,8
1386,0
1387,0
1388,2
1389,7
1390,12
1391,3
1392,4
1393,11
1394,5
1395,9
1396,8
1397,12
1398,3
1399,11
1400,9
1401,2
1402,11
1403,9
1404,7
1405,8
1406,10
1407,11
1408,8
1409,11
1410,12
1411,2
1412,5
1413,3
1414,0
1415,0
1416,12
1417,12
1418,8
1419,11
1420,11
1421,1
1422,3
1423,10
1424,11
1425,3
1426,9
1427,7
1428,5
1429,8
1430,6
1431,8
1432,7
1433,7
1434,11
1435,6
1436,2
1437,11
1438,4
1439,3
1440,8
1441,11
1442,12
1443,7
1444,0
1445,10
1446,5
1447,11
1448,5
1449,4
1450,4
1451,10
1452,11
1453,5
1454,9
1455,0
1456,8
1457,11
1458,3
1459,11
1460,7
1461,8
1462,11
1463,0
1464,11
1465,12
1466,3
1467,5
1468,3
1469,3
1470,7
1471,5
1472,1
1473,12
1474,0
1475,11
1476,3
1477,3
1478,3
1479,9
1480,5
1481,10
1482,12
1483,0
1484,4
1485,5
1486,3
1487,11
1488,3
1489,0
1490,5
1491,6
1492,8
1493,3
1494,8
1495,7
1496,0
1497,11
1498,7
1499,9
1500,9
1501,8
1502,2
1503,6
1504,2
1505,6
1506,12
1507,1
1508,7
1509,12
1510,9
1511,0
1512,5
1513,7
1514,1
1515,4
1516,3
1517,3
1518,0
1519,7
1520,8
1521,0
1522,6
1523,2
1524,11
1525,3
1526,11
1527,12
1528,8
1529,7
1530,1
1531,7
1532,8
1533,0
1534,10
1535,8
1536,8
1537,6
1538,11
1539,11
1540,4
1541,10
1542,3
1543,9
1544,1
1545,3
1546,11
1547,11
1548,9
1549,8
1550,8
1551,2
1552,10
1553,6
1554,8
1555,11
1556,9
1557,12
1558,5
1559,10
1560,12
1561,5
1562,8
1563,12
1564,7
1565,11
1566,8
1567,6
1568,11
1569,0
1570,8
1571,12
1572,9
1573,8
1574,0
1575,7
1576,6
1577,3
1578,12
1579,1
1580,7
1581,12
1582,11
1583,11
1584,10
1585,1
1586,12
1587,8
1588,11
1589,1
1590,11
1591,12
1592,8
1593,5
1594,6
1595,0
1596,9
1597,9
1598,3
1599,3
1600,8
1601,12
1602,10
1603,12
1604,8
1605,12
1606,3
1607,8
1608,4
1609,4
1610,9
1611,11
1612,8
1613,8
1614,12
1615,4
1616,5
1617,10
1618,11
1619,9
1620,1
1621,3
1622,6
1623,0
1624,12
1625,10
1626,3
1627,9
1628,0
1629,9
1630,0
1631,6
1632,3
1633,12
1634,9
1635,12
1636,9
1637,12
1638,3
1639,12
1640,12
1641,12
1642,2
1643,3
1644,5
1645,6
1646,9
1647,8
1648,11
1649,0
1650,6
1651,7
1652,5
1653,8
1654,8
1655,2
1656,11
1657,5
1658,3
1659,0
1660,12
1661,11
1662,11
1663,8
1664,3
1665,6
1666,8
1667,0
1668,0
1669,8
1670,7
1671,7
1672,10
1673,4
1674,5
1675,3
1676,0
1677,0
1678,1
1679,9
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,11
1687,1
1688,0
1689,3
1690,9
1691,7
1692,5
1693,8
1694,8
1695,0
1696,12
1697,3
1698,3
1699,3
1700,1
1701,3
1702,5
1703,3
1704,8
1705,9
1706,5
1707,11
1708,12
1709,7
1710,3
1711,8
1712,6
1713,1
1714,1
1715,12
1716,0
1717,7
1718,9
1719,12
1720,12
1721,10
1722,3
1723,3
1724,12
1725,11
1726,3
1727,11
1728,12
1729,5
1730,4
1731,0
1732,12
1733,5
1734,3
1735,10
1736,0
1737,9
1738,5
1739,8
1740,4
1741,8
1742,5
1743,0
1744,6
1745,11
1746,8
1747,1
1748,3
1749,10
1750,5
1751,5
1752,5
1753,7
1754,11
1755,8
1756,12
1757,12
1758,7
1759,10
1760,6
1761,9
1762,11
1763,7
1764,8
1765,10
1766,4
1767,8
1768,9
1769,11
1770,4
1771,3
1772,6
1773,7
1774,5
1775,8
1776,11
1777,10
1778,5
1779,12
1780,4
1781,9
1782,0
1783,12
1784,11
1785,11
1786,8
1787,5
1788,9
1789,11
1790,11
1791,0
1792,0
1793,11
1794,1
1795,8
1796,5
1797,9
1798,11
1799,5
1800,7
1801,3
1802,10
1803,10
1804,4
1805,10
1806,10
1807,12
1808,8
1809,3
1810,6
1811,3
1812,8
1813,8
1814,11
1815,9
1816,5
1817,5
1818,3
1819,5
1820,9
1821,3
1822,11
1823,0
1824,3
1825,12
1826,9
1827,9
1828,0
