index,category
584,8
585,3
586,0
587,0
588,0
589,4
590,3
591,0
592,6
593,8
594,12
595,6
596,1
597,3
598,9
599,8
600,2
601,0
602,5
603,11
604,5
605,3
606,10
607,1
608,2
609,1
610,2
611,6
612,1
613,8
614,3
615,6
616,6
617,2
618,0
619,8
620,12
621,6
622,6
623,3
624,8
625,7
626,12
627,2
628,3
629,0
630,7
631,12
632,11
633,0
634,0
635,12
636,12
637,6
638,4
639,2
640,8
641,8
642,12
643,11
644,11
645,12
646,5
647,1
648,3
649,6
650,6
651,4
652,4
653,6
654,4
655,0
656,9
657,4
658,6
659,3
660,10
661,5
662,8
663,5
664,12
665,1
666,8
667,0
668,12
669,6
670,9
671,3
672,4
673,7
674,6
675,1
676,2
677,12
678,7
679,3
680,7
681,2
682,6
683,3
684,9
685,5
686,4
687,5
688,3
689,6
690,11
691,6
692,1
693,5
694,8
695,0
696,5
697,1
698,2
699,5
700,3
701,4
702,7
703,12
704,3
705,3
706,4
707,8
708,9
709,5
710,8
711,12
712,0
713,0
714,2
715,0
716,6
717,1
718,4
719,4
720,5
721,3
722,1
723,1
724,3
725,4
726,7
727,11
728,0
729,6
730,11
731,8
732,0
733,6
734,0
735,1
736,0
737,6
738,5
739,6
740,3
741,2
742,4
743,4
744,3
745,2
746,11
747,1
748,1
749,12
750,7
751,1
752,6
753,5
754,5
755,0
756,0
757,6
758,3
759,0
760,5
761,1
762,1
763,10
764,5
765,0
766,3
767,12
768,0
769,12
770,8
771,8
772,6
773,9
774,6
775,5
776,10
777,1
778,6
779,8
780,12
781,12
782,6
783,0
784,7
785,5
786,6
787,0
788,0
789,8
790,5
791,6
792,8
793,6
794,5
795,12
796,8
797,6
798,3
799,12
800,1
801,6
802,4
803,4
804,7
805,11
806,0
807,5
808,8
809,9
810,5
811,1
812,2
813,0
814,0
815,10
816,8
817,8
818,1
819,8
820,8
821,6
822,1
823,9
824,12
825,2
826,1
827,8
828,5
829,0
830,8
831,8
832,7
833,6
834,1
835,7
836,2
837,3
838,3
839,11
840,4
841,6
842,7
843,12
844,0
845,8
846,2
847,10
848,2
849,5
850,6
851,11
852,12
853,6
854,8
855,7
856,1
857,3
858,8
859,12
860,10
861,3
862,3
863,11
864,5
865,3
866,3
867,5
868,1
869,5
870,12
871,0
872,3
873,8
874,2
875,10
876,1
877,10
878,3
879,6
880,3
881,12
882,8
883,0
884,8
885,3
886,2
887,3
888,6
889,0
890,6
891,4
892,0
893,1
894,12
895,12
896,2
897,8
898,5
899,7
900,10
901,5
902,11
903,1
904,1
905,0
906,1
907,4
908,2
909,4
910,5
911,0
912,1
913,2
914,0
915,8
916,7
917,2
918,0
919,2
920,10
921,3
922,4
923,12
924,11
925,2
926,10
927,9
928,0
929,4
930,3
931,6
932,5
933,9
934,0
935,3
936,0
937,7
938,12
939,6
940,1
941,10
942,0
943,8
944,12
945,4
946,6
947,0
948,3
949,6
950,5
951,2
952,3
953,0
954,5
955,7
956,11
957,7
958,4
959,6
960,0
961,4
962,0
963,0
964,0
965,3
966,6
967,0
968,9
969,3
970,0
971,3
972,12
973,12
974,8
975,5
976,2
977,8
978,1
979,1
980,5
981,8
982,0
983,0
984,6
985,7
986,6
987,6
988,8
989,5
990,0
991,3
992,3
993,4
994,7
995,0
996,1
997,2
998,6
999,2
1000,5
1001,1
1002,0
1003,11
1004,8
1005,1
1006,12
1007,7
1008,12
1009,11
1010,11
1011,6
1012,0
1013,6
1014,1
1015,11
1016,6
1017,0
1018,1
1019,2
1020,12
1021,3
1022,5
1023,7
1024,1
1025,6
1026,0
1027,0
1028,6
1029,12
1030,4
1031,0
1032,2
1033,12
1034,3
1035,0
1036,10
1037,12
1038,8
1039,0
1040,8
1041,1
1042,0
1043,7
1044,11
1045,7
1046,4
1047,2
1048,2
1049,5
1050,0
1051,10
1052,0
1053,2
1054,3
1055,5
1056,5
1057,3
1058,9
1059,6
1060,9
1061,4
1062,2
1063,7
1064,0
1065,0
1066,7
1067,6
1068,0
1069,0
1070,1
1071,0
1072,3
1073,11
1074,0
1075,4
1076,3
1077,0
1078,3
1079,8
1080,10
1081,4
1082,1
1083,9
1084,0
1085,0
1086,1
1087,12
1088,3
1089,3
1090,3
1091,2
1092,5
1093,1
1094,10
1095,11
1096,7
1097,8
1098,3
1099,6
1100,8
1101,0
1102,5
1103,0
1104,3
1105,3
1106,5
1107,10
1108,3
1109,5
1110,5
1111,0
1112,7
1113,7
1114,8
1115,2
1116,0
1117,0
1118,5
1119,10
1120,6
1121,6
1122,12
1123,9
1124,4
1125,2
1126,5
1127,0
1128,3
1129,8
1130,8
1131,3
1132,6
1133,2
1134,6
1135,1
1136,12
1137,10
1138,4
1139,5
1140,8
1141,11
1142,3
1143,3
1144,12
1145,6
1146,1
1147,4
1148,5
1149,9
1150,3
1151,7
1152,9
1153,1
1154,6
1155,8
1156,3
1157,12
1158,0
1159,4
1160,8
1161,5
1162,0
1163,10
1164,2
1165,2
1166,0
1167,0
1168,12
1169,8
1170,3
1171,4
1172,3
1173,5
1174,0
1175,1
1176,0
1177,3
1178,3
1179,8
1180,5
1181,6
1182,5
1183,9
1184,1
1185,0
1186,12
1187,6
1188,1
1189,2
1190,0
1191,10
1192,0
1193,3
1194,1
1195,2
1196,7
1197,2
1198,1
1199,2
1200,3
1201,0
1202,0
1203,3
1204,4
1205,2
1206,0
1207,2
1208,0
1209,5
1210,10
1211,7
1212,8
1213,8
1214,7
1215,10
1216,12
1217,3
1218,2
1219,5
1220,6
1221,2
1222,1
1223,6
1224,6
1225,7
1226,0
1227,12
1228,3
1229,2
1230,5
1231,1
1232,0
1233,5
1234,3
1235,6
1236,12
1237,0
1238,12
1239,6
1240,1
1241,2
1242,7
1243,6
1244,12
1245,0
1246,5
1247,6
1248,3
1249,5
1250,4
1251,2
1252,0
1253,8
1254,5
1255,2
1256,12
1257,11
1258,6
1259,0
1260,12
1261,2
1262,3
1263,10
1264,2
1265,11
1266,0
1267,10
1268,11
1269,3
1270,5
1271,0
1272,7
1273,0
1274,8
1275,2
1276,6
1277,9
1278,12
1279,2
1280,8
1281,3
1282,2
1283,5
1284,2
1285,7
1286,2
1287,0
1288,12
1289,7
1290,2
1291,9
1292,12
1293,8
1294,3
1295,1
1296,3
1297,0
1298,5
1299,4
1300,6
1301,6
1302,0
1303,0
1304,12
1305,7
1306,4
1307,5
1308,0
1309,3
1310,8
1311,11
1312,6
1313,0
1314,3
1315,3
1316,4
1317,8
1318,5
1319,0
1320,6
1321,0
1322,0
1323,2
1324,1
1325,8
1326,12
1327,6
1328,1
1329,10
1330,1
1331,1
1332,10
1333,6
1334,12
1335,0
1336,7
1337,1
1338,2
1339,8
1340,8
1341,7
1342,0
1343,4
1344,0
1345,3
1346,8
1347,0
1348,7
1349,5
1350,3
1351,5
1352,0
1353,6
1354,3
1355,5
1356,3
1357,5
1358,0
1359,1
1360,11
1361,4
1362,6
1363,2
1364,3
1365,3
1366,1
1367,7
1368,1
1369,2
1370,12
1371,1
1372,5
1373,3
1374,12
1375,0
1376,7
1377,0
1378,3
1379,2
1380,8
1381,2
1382,12
1383,6
1384,12
1385,8
1386,0
1387,12
1388,5
1389,11
1390,6
1391,3
1392,7
1393,11
1394,5
1395,11
1396,8
1397,6
1398,10
1399,1
1400,0
1401,2
1402,6
1403,7
1404,6
1405,8
1406,1
1407,0
1408,12
1409,4
1410,6
1411,2
1412,5
1413,3
1414,6
1415,7
1416,6
1417,6
1418,8
1419,0
1420,0
1421,1
1422,11
1423,6
1424,6
1425,5
1426,2
1427,1
1428,0
1429,11
1430,11
1431,8
1432,3
1433,11
1434,12
1435,1
1436,0
1437,2
1438,2
1439,3
1440,12
1441,11
1442,5
1443,7
1444,2
1445,0
1446,5
1447,11
1448,5
1449,2
1450,2
1451,10
1452,4
1453,5
1454,10
1455,7
1456,9
1457,11
1458,3
1459,6
1460,7
1461,6
1462,0
1463,5
1464,6
1465,6
1466,3
1467,12
1468,3
1469,3
1470,7
1471,5
1472,1
1473,12
1474,0
1475,11
1476,3
1477,3
1478,3
1479,6
1480,5
1481,1
1482,2
1483,0
1484,2
1485,12
1486,3
1487,11
1488,5
1489,12
1490,2
1491,3
1492,8
1493,3
1494,8
1495,7
1496,2
1497,0
1498,1
1499,12
1500,0
1501,4
1502,0
1503,6
1504,2
1505,6
1506,11
1507,1
1508,7
1509,12
1510,0
1511,7
1512,12
1513,6
1514,1
1515,5
1516,3
1517,5
1518,12
1519,4
1520,6
1521,12
1522,6
1523,2
1524,0
1525,1
1526,4
1527,12
1528,12
1529,7
1530,0
1531,7
1532,8
1533,0
1534,2
1535,8
1536,8
1537,0
1538,2
1539,11
1540,10
1541,11
1542,3
1543,9
1544,1
1545,3
1546,11
1547,0
1548,9
1549,8
1550,8
1551,2
1552,0
1553,6
1554,8
1555,12
1556,0
1557,5
1558,12
1559,5
1560,0
1561,5
1562,8
1563,12
1564,7
1565,2
1566,12
1567,12
1568,11
1569,7
1570,8
1571,7
1572,11
1573,5
1574,0
1575,7
1576,6
1577,3
1578,12
1579,3
1580,4
1581,10
1582,4
1583,11
1584,7
1585,1
1586,0
1587,8
1588,0
1589,0
1590,6
1591,2
1592,8
1593,7
1594,11
1595,6
1596,3
1597,5
1598,3
1599,5
1600,8
1601,12
1602,6
1603,6
1604,3
1605,6
1606,3
1607,8
1608,12
1609,8
1610,0
1611,11
1612,8
1613,8
1614,6
1615,5
1616,12
1617,0
1618,11
1619,6
1620,1
1621,3
1622,6
1623,6
1624,12
1625,3
1626,3
1627,3
1628,0
1629,1
1630,1
1631,12
1632,3
1633,0
1634,6
1635,12
1636,5
1637,12
1638,0
1639,2
1640,6
1641,12
1642,0
1643,5
1644,12
1645,6
1646,7
1647,11
1648,1
1649,12
1650,6
1651,7
1652,0
1653,8
1654,8
1655,0
1656,11
1657,11
1658,5
1659,0
1660,0
1661,8
1662,4
1663,3
1664,3
1665,4
1666,8
1667,6
1668,9
1669,8
1670,3
1671,10
1672,6
1673,5
1674,5
1675,3
1676,7
1677,6
1678,1
1679,4
1680,8
1681,0
1682,4
1683,5
1684,8
1685,8
1686,6
1687,7
1688,0
1689,3
1690,12
1691,0
1692,5
1693,8
1694,6
1695,3
1696,9
1697,11
1698,3
1699,12
1700,1
1701,3
1702,5
1703,2
1704,8
1705,2
1706,0
1707,8
1708,8
1709,1
1710,3
1711,8
1712,11
1713,1
1714,1
1715,12
1716,0
1717,5
1718,1
1719,1
1720,1
1721,10
1722,3
1723,3
1724,12
1725,11
1726,3
1727,3
1728,5
1729,2
1730,2
1731,0
1732,3
1733,1
1734,3
1735,6
1736,6
1737,5
1738,2
1739,8
1740,4
1741,8
1742,11
1743,1
1744,3
1745,8
1746,8
1747,5
1748,3
1749,2
1750,5
1751,2
1752,5
1753,1
1754,0
1755,3
1756,6
1757,1
1758,0
1759,6
1760,12
1761,4
1762,0
1763,7
1764,3
1765,10
1766,2
1767,8
1768,0
1769,2
1770,2
1771,3
1772,3
1773,8
1774,2
1775,8
1776,0
1777,6
1778,5
1779,1
1780,3
1781,6
1782,9
1783,0
1784,8
1785,0
1786,8
1787,5
1788,11
1789,0
1790,8
1791,0
1792,0
1793,1
1794,1
1795,8
1796,0
1797,0
1798,2
1799,9
1800,7
1801,3
1802,1
1803,0
1804,3
1805,4
1806,4
1807,6
1808,8
1809,3
1810,0
1811,3
1812,3
1813,8
1814,11
1815,0
1816,9
1817,1
1818,3
1819,5
1820,3
1821,3
1822,6
1823,0
1824,5
1825,5
1826,8
1827,4
1828,12
