index,category
774,7
775,0
776,2
777,6
778,12
779,8
780,10
781,12
782,12
783,2
784,7
785,5
786,6
787,3
788,10
789,10
790,5
791,4
792,8
793,2
794,5
795,4
796,8
797,10
798,6
799,12
800,7
801,7
802,10
803,4
804,7
805,11
806,10
807,7
808,8
809,12
810,5
811,6
812,10
813,12
814,0
815,10
816,12
817,8
818,11
819,8
820,8
821,12
822,1
823,12
824,3
825,8
826,5
827,8
828,7
829,10
830,8
831,0
832,10
833,1
834,10
835,3
836,8
837,7
838,10
839,11
840,0
841,12
842,7
843,0
844,6
845,10
846,4
847,10
848,2
849,10
850,4
851,7
852,4
853,6
854,8
855,10
856,11
857,7
858,4
859,5
860,8
861,3
862,0
863,6
864,2
865,4
866,7
867,11
868,6
869,5
870,0
871,0
872,1
873,8
874,0
875,6
876,1
877,1
878,1
879,10
880,2
881,12
882,8
883,5
884,8
885,10
886,12
887,10
888,12
889,10
890,11
891,11
892,10
893,6
894,12
895,12
896,11
897,8
898,11
899,7
900,10
901,5
902,12
903,12
904,6
905,0
906,1
907,0
908,2
909,12
910,2
911,12
912,12
913,0
914,0
915,8
916,6
917,10
918,8
919,5
920,10
921,3
922,4
923,10
924,11
925,10
926,10
927,9
928,11
929,0
930,7
931,5
932,12
933,11
934,10
935,7
936,10
937,7
938,10
939,12
940,1
941,2
942,0
943,8
944,1
945,4
946,12
947,12
948,7
949,5
950,6
951,2
952,10
953,2
954,7
955,1
956,11
957,0
958,4
959,6
960,0
961,12
962,6
963,0
964,12
965,11
966,12
967,7
968,1
969,7
970,6
971,7
972,6
973,2
974,8
975,12
976,11
977,10
978,11
979,10
980,0
981,10
982,6
983,0
984,4
985,12
986,10
987,12
988,8
989,6
990,10
991,4
992,6
993,5
994,6
995,0
996,10
997,6
998,12
999,4
1000,5
1001,7
1002,6
1003,11
1004,8
1005,1
1006,12
1007,11
1008,8
1009,6
1010,11
1011,6
1012,12
1013,3
1014,10
1015,11
1016,12
1017,6
1018,1
1019,10
1020,4
1021,7
1022,5
1023,1
1024,9
1025,10
1026,8
1027,6
1028,6
1029,6
1030,0
1031,0
1032,7
1033,7
1034,10
1035,0
1036,7
1037,4
1038,12
1039,8
1040,8
1041,0
1042,11
1043,0
1044,8
1045,7
1046,6
1047,0
1048,10
1049,8
1050,6
1051,12
1052,8
1053,11
1054,10
1055,3
1056,6
1057,7
1058,4
1059,11
1060,1
1061,1
1062,10
1063,0
1064,10
1065,10
1066,2
1067,6
1068,4
1069,10
1070,10
1071,0
1072,7
1073,0
1074,6
1075,4
1076,6
1077,2
1078,7
1079,8
1080,10
1081,3
1082,10
1083,9
1084,12
1085,12
1086,12
1087,12
1088,7
1089,2
1090,8
1091,6
1092,10
1093,7
1094,10
1095,6
1096,3
1097,8
1098,3
1099,6
1100,8
1101,0
1102,5
1103,0
1104,3
1105,10
1106,5
1107,10
1108,7
1109,12
1110,6
1111,6
1112,10
1113,0
1114,8
1115,6
1116,11
1117,10
1118,6
1119,10
1120,10
1121,10
1122,12
1123,1
1124,4
1125,10
1126,3
1127,6
1128,7
1129,8
1130,8
1131,7
1132,11
1133,11
1134,0
1135,6
1136,7
1137,10
1138,2
1139,6
1140,8
1141,11
1142,12
1143,0
1144,4
1145,6
1146,10
1147,6
1148,10
1149,6
1150,3
1151,0
1152,9
1153,10
1154,8
1155,8
1156,4
1157,12
1158,3
1159,10
1160,8
1161,12
1162,0
1163,10
1164,12
1165,6
1166,10
1167,6
1168,12
1169,8
1170,7
1171,6
1172,10
1173,5
1174,0
1175,1
1176,0
1177,12
1178,7
1179,8
1180,1
1181,6
1182,5
1183,9
1184,1
1185,0
1186,4
1187,4
1188,1
1189,3
1190,5
1191,10
1192,6
1193,7
1194,1
1195,6
1196,7
1197,10
1198,4
1199,6
1200,3
1201,6
1202,4
1203,7
1204,8
1205,2
1206,7
1207,4
1208,0
1209,11
1210,1
1211,8
1212,8
1213,8
1214,11
1215,6
1216,8
1217,8
1218,5
1219,7
1220,11
1221,4
1222,1
1223,1
1224,3
1225,0
1226,0
1227,12
1228,2
1229,0
1230,5
1231,0
1232,0
1233,3
1234,10
1235,8
1236,6
1237,6
1238,5
1239,0
1240,6
1241,2
1242,0
1243,6
1244,4
1245,0
1246,6
1247,12
1248,9
1249,11
1250,4
1251,12
1252,0
1253,0
1254,6
1255,12
1256,8
1257,11
1258,6
1259,0
1260,6
1261,2
1262,12
1263,10
1264,10
1265,11
1266,6
1267,6
1268,11
1269,10
1270,5
1271,10
1272,11
1273,6
1274,8
1275,2
1276,10
1277,10
1278,0
1279,10
1280,0
1281,7
1282,2
1283,5
1284,1
1285,10
1286,2
1287,4
1288,12
1289,7
1290,6
1291,9
1292,8
1293,8
1294,0
1295,6
1296,4
1297,2
1298,12
1299,4
1300,12
1301,5
1302,7
1303,0
1304,4
1305,7
1306,6
1307,10
1308,6
1309,7
1310,8
1311,11
1312,0
1313,4
1314,10
1315,3
1316,2
1317,8
1318,4
1319,10
1320,12
1321,0
1322,0
1323,10
1324,6
1325,8
1326,6
1327,3
1328,1
1329,10
1330,2
1331,0
1332,6
1333,6
1334,0
1335,6
1336,7
1337,12
1338,2
1339,8
1340,8
1341,0
1342,0
1343,8
1344,11
1345,10
1346,8
1347,12
1348,0
1349,5
1350,6
1351,5
1352,8
1353,6
1354,7
1355,10
1356,7
1357,6
1358,10
1359,6
1360,0
1361,4
1362,10
1363,12
1364,10
1365,2
1366,7
1367,6
1368,6
1369,7
1370,1
1371,0
1372,6
1373,11
1374,4
1375,5
1376,7
1377,4
1378,7
1379,10
1380,8
1381,6
1382,11
1383,6
1384,10
1385,8
1386,0
1387,5
1388,0
1389,11
1390,12
1391,7
1392,2
1393,1
1394,5
1395,6
1396,8
1397,6
1398,2
1399,0
1400,10
1401,2
1402,11
1403,4
1404,1
1405,8
1406,7
1407,0
1408,6
1409,4
1410,0
1411,10
1412,5
1413,7
1414,12
1415,7
1416,12
1417,12
1418,3
1419,4
1420,3
1421,1
1422,11
1423,0
1424,11
1425,7
1426,10
1427,4
1428,6
1429,4
1430,4
1431,8
1432,7
1433,11
1434,2
1435,3
1436,9
1437,2
1438,12
1439,11
1440,10
1441,11
1442,12
1443,0
1444,10
1445,8
1446,6
1447,4
1448,12
1449,6
1450,2
1451,7
1452,4
1453,3
1454,12
1455,12
1456,2
1457,4
1458,4
1459,4
1460,1
1461,12
1462,6
1463,7
1464,10
1465,0
1466,7
1467,5
1468,7
1469,7
1470,7
1471,10
1472,1
1473,12
1474,10
1475,11
1476,7
1477,2
1478,7
1479,11
1480,10
1481,7
1482,12
1483,0
1484,8
1485,12
1486,7
1487,11
1488,11
1489,12
1490,9
1491,6
1492,8
1493,5
1494,8
1495,7
1496,4
1497,11
1498,0
1499,12
1500,6
1501,12
1502,9
1503,6
1504,2
1505,6
1506,6
1507,7
1508,3
1509,12
1510,5
1511,3
1512,5
1513,6
1514,10
1515,5
1516,3
1517,5
1518,0
1519,12
1520,4
1521,0
1522,10
1523,8
1524,6
1525,4
1526,4
1527,8
1528,1
1529,12
1530,12
1531,1
1532,8
1533,6
1534,0
1535,8
1536,8
1537,6
1538,6
1539,11
1540,6
1541,3
1542,7
1543,8
1544,6
1545,1
1546,11
1547,11
1548,9
1549,0
1550,8
1551,2
1552,10
1553,6
1554,8
1555,11
1556,12
1557,0
1558,6
1559,6
1560,10
1561,5
1562,7
1563,3
1564,7
1565,11
1566,11
1567,8
1568,11
1569,10
1570,8
1571,12
1572,2
1573,2
1574,11
1575,6
1576,6
1577,3
1578,12
1579,1
1580,12
1581,12
1582,11
1583,6
1584,12
1585,9
1586,10
1587,8
1588,3
1589,6
1590,2
1591,10
1592,8
1593,5
1594,6
1595,6
1596,3
1597,12
1598,7
1599,6
1600,8
1601,12
1602,6
1603,12
1604,7
1605,10
1606,7
1607,8
1608,12
1609,8
1610,10
1611,11
1612,8
1613,8
1614,12
1615,12
1616,5
1617,0
1618,11
1619,6
1620,10
1621,7
1622,11
1623,12
1624,12
1625,7
1626,3
1627,6
1628,0
1629,9
1630,8
1631,6
1632,7
1633,11
1634,2
1635,12
1636,6
1637,12
1638,6
1639,12
1640,4
1641,4
1642,0
1643,7
1644,7
1645,10
1646,11
1647,0
1648,1
1649,10
1650,6
1651,3
1652,6
1653,8
1654,8
1655,0
1656,11
1657,12
1658,6
1659,10
1660,8
1661,6
1662,11
1663,8
1664,7
1665,12
1666,8
1667,11
1668,9
1669,8
1670,2
1671,1
1672,10
1673,4
1674,5
1675,7
1676,11
1677,7
1678,1
1679,4
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,10
1687,7
1688,0
1689,6
1690,4
1691,10
1692,1
1693,8
1694,10
1695,9
1696,12
1697,11
1698,7
1699,4
1700,4
1701,3
1702,6
1703,10
1704,8
1705,11
1706,12
1707,8
1708,8
1709,1
1710,2
1711,8
1712,6
1713,1
1714,1
1715,5
1716,0
1717,8
1718,10
1719,12
1720,12
1721,12
1722,7
1723,10
1724,11
1725,11
1726,0
1727,11
1728,6
1729,1
1730,11
1731,0
1732,11
1733,1
1734,7
1735,5
1736,2
1737,6
1738,10
1739,8
1740,4
1741,6
1742,3
1743,3
1744,6
1745,8
1746,8
1747,1
1748,7
1749,2
1750,5
1751,6
1752,5
1753,1
1754,6
1755,2
1756,11
1757,1
1758,11
1759,10
1760,6
1761,12
1762,1
1763,0
1764,10
1765,5
1766,12
1767,8
1768,5
1769,3
1770,8
1771,7
1772,11
1773,8
1774,11
1775,8
1776,0
1777,10
1778,12
1779,8
1780,8
1781,10
1782,6
1783,12
1784,0
1785,10
1786,8
1787,8
1788,9
1789,5
1790,8
1791,2
1792,8
1793,6
1794,1
1795,8
1796,0
1797,0
1798,0
1799,6
1800,7
1801,7
1802,5
1803,4
1804,6
1805,12
1806,0
1807,10
1808,8
1809,3
1810,11
1811,7
1812,10
1813,4
1814,8
1815,0
1816,12
1817,1
1818,7
1819,5
1820,11
1821,4
1822,6
1823,6
1824,4
1825,0
1826,8
1827,11
1828,0
