index,category
500,1
501,4
502,10
503,1
504,11
505,0
506,5
507,5
508,11
509,12
510,10
511,12
512,7
513,3
514,5
515,0
516,0
517,7
518,7
519,7
520,5
521,0
522,2
523,6
524,12
525,10
526,10
527,12
528,8
529,10
530,0
531,6
532,12
533,0
534,8
535,8
536,1
537,10
538,1
539,8
540,10
541,1
542,12
543,8
544,0
545,6
546,6
547,8
548,8
549,3
550,10
551,7
552,1
553,6
554,12
555,7
556,7
557,10
558,5
559,12
560,5
561,5
562,12
563,8
564,10
565,5
566,10
567,6
568,2
569,2
570,12
571,5
572,8
573,6
574,12
575,0
576,0
577,2
578,10
579,6
580,0
581,9
582,7
583,0
584,8
585,10
586,6
587,2
588,0
589,7
590,10
591,0
592,5
593,8
594,12
595,7
596,10
597,10
598,9
599,8
600,2
601,0
602,10
603,1
604,7
605,10
606,11
607,1
608,0
609,10
610,0
611,7
612,1
613,8
614,10
615,6
616,0
617,10
618,9
619,8
620,0
621,0
622,6
623,0
624,8
625,7
626,12
627,8
628,10
629,0
630,7
631,5
632,0
633,0
634,0
635,12
636,2
637,0
638,0
639,9
640,8
641,8
642,11
643,11
644,6
645,0
646,1
647,7
648,10
649,7
650,10
651,6
652,0
653,6
654,8
655,10
656,9
657,0
658,10
659,10
660,0
661,5
662,8
663,5
664,12
665,1
666,2
667,0
668,0
669,9
670,9
671,10
672,10
673,7
674,6
675,1
676,12
677,12
678,7
679,10
680,7
681,7
682,6
683,10
684,9
685,6
686,6
687,5
688,10
689,7
690,11
691,0
692,6
693,1
694,8
695,0
696,5
697,0
698,12
699,0
700,8
701,4
702,7
703,7
704,10
705,10
706,5
707,8
708,9
709,5
710,0
711,0
712,6
713,0
714,2
715,12
716,0
717,1
718,8
719,12
720,5
721,10
722,9
723,2
724,10
725,6
726,10
727,2
728,0
729,12
730,6
731,4
732,10
733,0
734,6
735,12
736,0
737,5
738,10
739,0
740,1
741,12
742,1
743,3
744,10
745,2
746,0
747,6
748,1
749,10
750,7
751,1
752,6
753,6
754,6
755,12
756,7
757,7
758,10
759,0
760,5
761,3
762,8
763,9
764,5
765,3
766,10
767,6
768,0
769,12
770,6
771,8
772,3
773,9
774,10
775,11
776,10
777,0
778,12
779,8
780,6
781,12
782,12
783,7
784,7
785,11
786,0
787,3
788,1
789,0
790,0
791,6
792,8
793,11
794,0
795,12
796,8
797,12
798,6
799,7
800,3
801,6
802,5
803,12
804,7
805,0
806,0
807,5
808,8
809,1
810,5
811,10
812,0
813,12
814,0
815,10
816,12
817,8
818,5
819,12
820,8
821,7
822,1
823,0
824,3
825,8
826,1
827,6
828,5
829,9
830,12
831,6
832,0
833,6
834,6
835,7
836,6
837,10
838,10
839,11
840,6
841,7
842,7
843,2
844,0
845,12
846,4
847,10
848,11
849,0
850,7
851,11
852,11
853,0
854,8
855,7
856,10
857,10
858,8
859,5
860,8
861,10
862,11
863,11
864,6
865,10
866,10
867,3
868,0
869,8
870,0
871,0
872,1
873,0
874,11
875,1
876,11
877,1
878,1
879,12
880,2
881,10
882,8
883,5
884,8
885,10
886,12
887,6
888,6
889,12
890,10
891,6
892,0
893,4
894,12
895,3
896,0
897,8
898,5
899,7
900,1
901,5
902,5
903,10
904,12
905,10
906,1
907,7
908,6
909,12
910,5
911,0
912,6
913,0
914,0
915,8
916,11
917,0
918,8
919,5
920,0
921,10
922,4
923,11
924,11
925,0
926,10
927,9
928,11
929,7
930,10
931,2
932,5
933,0
934,0
935,10
936,3
937,7
938,0
939,12
940,1
941,10
942,0
943,10
944,12
945,4
946,12
947,5
948,11
949,0
950,10
951,10
952,10
953,2
954,5
955,7
956,7
957,0
958,4
959,6
960,0
961,0
962,6
963,0
964,0
965,10
966,6
967,3
968,1
969,11
970,7
971,10
972,6
973,10
974,8
975,12
976,6
977,8
978,1
979,1
980,6
981,7
982,0
983,0
984,6
985,7
986,6
987,1
988,8
989,11
990,12
991,4
992,3
993,7
994,10
995,10
996,10
997,0
998,12
999,0
1000,5
1001,7
1002,6
1003,7
1004,8
1005,1
1006,12
1007,11
1008,0
1009,11
1010,11
1011,0
1012,0
1013,3
1014,0
1015,11
1016,7
1017,0
1018,1
1019,0
1020,12
1021,10
1022,5
1023,7
1024,1
1025,5
1026,8
1027,6
1028,0
1029,3
1030,6
1031,6
1032,10
1033,10
1034,10
1035,6
1036,10
1037,12
1038,12
1039,7
1040,8
1041,7
1042,6
1043,0
1044,8
1045,7
1046,6
1047,6
1048,5
1049,5
1050,10
1051,7
1052,0
1053,0
1054,2
1055,10
1056,6
1057,10
1058,4
1059,11
1060,11
1061,5
1062,10
1063,7
1064,2
1065,0
1066,10
1067,7
1068,0
1069,0
1070,11
1071,0
1072,5
1073,5
1074,0
1075,4
1076,1
1077,0
1078,10
1079,8
1080,0
1081,7
1082,1
1083,9
1084,0
1085,12
1086,12
1087,12
1088,1
1089,10
1090,6
1091,6
1092,3
1093,5
1094,0
1095,11
1096,11
1097,8
1098,3
1099,0
1100,0
1101,0
1102,1
1103,6
1104,3
1105,6
1106,5
1107,11
1108,8
1109,5
1110,5
1111,0
1112,7
1113,1
1114,8
1115,0
1116,5
1117,6
1118,0
1119,0
1120,0
1121,12
1122,5
1123,12
1124,5
1125,2
1126,3
1127,0
1128,5
1129,8
1130,3
1131,10
1132,6
1133,0
1134,7
1135,5
1136,12
1137,7
1138,0
1139,0
1140,8
1141,0
1142,12
1143,0
1144,12
1145,6
1146,11
1147,6
1148,10
1149,9
1150,10
1151,7
1152,9
1153,1
1154,8
1155,8
1156,7
1157,12
1158,1
1159,0
1160,8
1161,0
1162,0
1163,1
1164,4
1165,11
1166,0
1167,3
1168,12
1169,12
1170,10
1171,0
1172,10
1173,5
1174,3
1175,1
1176,10
1177,10
1178,10
1179,8
1180,1
1181,0
1182,5
1183,9
1184,1
1185,0
1186,4
1187,7
1188,1
1189,3
1190,9
1191,10
1192,0
1193,10
1194,8
1195,5
1196,7
1197,6
1198,12
1199,12
1200,10
1201,0
1202,6
1203,10
1204,4
1205,0
1206,11
1207,12
1208,6
1209,6
1210,10
1211,7
1212,2
1213,8
1214,7
1215,5
1216,0
1217,10
1218,0
1219,10
1220,12
1221,0
1222,1
1223,6
1224,3
1225,7
1226,0
1227,6
1228,5
1229,0
1230,6
1231,6
1232,0
1233,10
1234,10
1235,6
1236,1
1237,0
1238,7
1239,7
1240,1
1241,2
1242,7
1243,6
1244,12
1245,11
1246,0
1247,0
1248,1
1249,0
1250,0
1251,0
1252,7
1253,8
1254,6
1255,12
1256,8
1257,11
1258,0
1259,0
1260,0
1261,2
1262,7
1263,5
1264,0
1265,7
1266,0
1267,6
1268,12
1269,5
1270,5
1271,6
1272,6
1273,0
1274,8
1275,2
1276,0
1277,9
1278,12
1279,0
1280,0
1281,10
1282,2
1283,5
1284,7
1285,7
1286,2
1287,12
1288,12
1289,10
1290,12
1291,9
1292,12
1293,8
1294,10
1295,0
1296,2
1297,0
1298,0
1299,4
1300,12
1301,12
1302,0
1303,5
1304,10
1305,7
1306,6
1307,0
1308,12
1309,10
1310,8
1311,0
1312,0
1313,7
1314,12
1315,10
1316,8
1317,8
1318,0
1319,5
1320,11
1321,12
1322,0
1323,10
1324,1
1325,8
1326,12
1327,10
1328,1
1329,0
1330,1
1331,1
1332,11
1333,6
1334,0
1335,8
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,6
1343,8
1344,0
1345,10
1346,10
1347,10
1348,3
1349,10
1350,10
1351,5
1352,7
1353,0
1354,10
1355,0
1356,10
1357,6
1358,12
1359,6
1360,7
1361,4
1362,10
1363,0
1364,6
1365,10
1366,12
1367,5
1368,6
1369,10
1370,5
1371,0
1372,10
1373,7
1374,10
1375,3
1376,0
1377,0
1378,10
1379,6
1380,8
1381,0
1382,10
1383,7
1384,5
1385,8
1386,12
1387,0
1388,2
1389,11
1390,12
1391,10
1392,5
1393,0
1394,5
1395,6
1396,10
1397,5
1398,10
1399,0
1400,11
1401,2
1402,7
1403,7
1404,7
1405,8
1406,7
1407,0
1408,8
1409,4
1410,6
1411,6
1412,5
1413,10
1414,0
1415,7
1416,12
1417,12
1418,3
1419,0
1420,3
1421,1
1422,11
1423,0
1424,11
1425,10
1426,8
1427,7
1428,0
1429,12
1430,6
1431,8
1432,7
1433,11
1434,12
1435,10
1436,6
1437,0
1438,0
1439,11
1440,0
1441,8
1442,5
1443,7
1444,7
1445,6
1446,10
1447,11
1448,5
1449,6
1450,12
1451,10
1452,7
1453,5
1454,0
1455,7
1456,10
1457,11
1458,4
1459,10
1460,0
1461,6
1462,1
1463,0
1464,5
1465,12
1466,10
1467,10
1468,10
1469,10
1470,7
1471,11
1472,1
1473,6
1474,0
1475,10
1476,10
1477,10
1478,11
1479,3
1480,0
1481,10
1482,12
1483,0
1484,8
1485,0
1486,10
1487,11
1488,6
1489,0
1490,9
1491,10
1492,8
1493,10
1494,8
1495,7
1496,0
1497,6
1498,1
1499,7
1500,12
1501,12
1502,4
1503,6
1504,2
1505,6
1506,6
1507,1
1508,7
1509,12
1510,5
1511,3
1512,5
1513,5
1514,6
1515,5
1516,0
1517,7
1518,12
1519,7
1520,7
1521,10
1522,6
1523,2
1524,0
1525,6
1526,4
1527,0
1528,0
1529,7
1530,1
1531,11
1532,8
1533,12
1534,5
1535,8
1536,8
1537,0
1538,6
1539,11
1540,0
1541,6
1542,10
1543,8
1544,1
1545,3
1546,11
1547,6
1548,9
1549,8
1550,8
1551,2
1552,6
1553,12
1554,12
1555,6
1556,0
1557,3
1558,0
1559,0
1560,0
1561,5
1562,8
1563,12
1564,7
1565,11
1566,12
1567,10
1568,11
1569,11
1570,6
1571,12
1572,6
1573,11
1574,3
1575,7
1576,6
1577,10
1578,7
1579,1
1580,0
1581,12
1582,6
1583,0
1584,10
1585,1
1586,6
1587,8
1588,3
1589,6
1590,0
1591,12
1592,8
1593,7
1594,5
1595,6
1596,3
1597,12
1598,5
1599,0
1600,4
1601,7
1602,7
1603,6
1604,10
1605,12
1606,10
1607,2
1608,12
1609,8
1610,6
1611,11
1612,8
1613,8
1614,12
1615,5
1616,5
1617,0
1618,11
1619,6
1620,1
1621,10
1622,0
1623,0
1624,12
1625,10
1626,10
1627,7
1628,0
1629,7
1630,7
1631,1
1632,10
1633,0
1634,6
1635,6
1636,6
1637,12
1638,0
1639,12
1640,6
1641,12
1642,2
1643,10
1644,7
1645,6
1646,0
1647,12
1648,1
1649,12
1650,6
1651,3
1652,5
1653,8
1654,8
1655,2
1656,11
1657,6
1658,6
1659,0
1660,12
1661,11
1662,0
1663,10
1664,3
1665,0
1666,8
1667,11
1668,9
1669,8
1670,7
1671,1
1672,0
1673,4
1674,6
1675,10
1676,10
1677,6
1678,1
1679,4
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,0
1687,10
1688,0
1689,10
1690,10
1691,0
1692,5
1693,8
1694,0
1695,10
1696,9
1697,11
1698,10
1699,12
1700,1
1701,10
1702,6
1703,6
1704,8
1705,11
1706,0
1707,12
1708,8
1709,1
1710,10
1711,8
1712,11
1713,1
1714,1
1715,1
1716,3
1717,5
1718,9
1719,12
1720,6
1721,9
1722,10
1723,10
1724,6
1725,11
1726,10
1727,6
1728,10
1729,5
1730,4
1731,0
1732,10
1733,6
1734,10
1735,7
1736,0
1737,5
1738,5
1739,8
1740,4
1741,8
1742,5
1743,3
1744,6
1745,12
1746,8
1747,8
1748,8
1749,5
1750,0
1751,2
1752,1
1753,1
1754,3
1755,6
1756,0
1757,1
1758,10
1759,0
1760,6
1761,7
1762,3
1763,7
1764,8
1765,10
1766,0
1767,8
1768,6
1769,10
1770,12
1771,10
1772,6
1773,7
1774,5
1775,8
1776,0
1777,0
1778,7
1779,9
1780,12
1781,0
1782,9
1783,6
1784,7
1785,0
1786,8
1787,5
1788,3
1789,7
1790,0
1791,6
1792,0
1793,0
1794,1
1795,12
1796,0
1797,0
1798,0
1799,5
1800,7
1801,10
1802,1
1803,0
1804,11
1805,5
1806,7
1807,6
1808,8
1809,10
1810,0
1811,10
1812,2
1813,8
1814,11
1815,6
1816,1
1817,1
1818,6
1819,5
1820,10
1821,6
1822,0
1823,10
1824,0
1825,0
1826,8
1827,4
1828,0
