index,category
257,2
258,0
259,10
260,3
261,2
262,5
263,12
264,0
265,8
266,3
267,6
268,9
269,6
270,7
271,3
272,3
273,6
274,5
275,0
276,6
277,8
278,3
279,2
280,2
281,0
282,0
283,0
284,8
285,10
286,10
287,1
288,8
289,8
290,3
291,4
292,6
293,3
294,0
295,11
296,8
297,3
298,6
299,9
300,3
301,3
302,5
303,6
304,9
305,7
306,11
307,10
308,0
309,8
310,6
311,8
312,6
313,6
314,1
315,3
316,9
317,9
318,3
319,1
320,8
321,8
322,2
323,9
324,6
325,8
326,6
327,8
328,3
329,12
330,6
331,4
332,8
333,6
334,11
335,7
336,8
337,9
338,10
339,1
340,7
341,3
342,10
343,6
344,8
345,8
346,6
347,9
348,1
349,7
350,6
351,4
352,5
353,3
354,7
355,6
356,1
357,5
358,3
359,4
360,7
361,6
362,11
363,3
364,5
365,8
366,8
367,0
368,3
369,5
370,6
371,6
372,3
373,6
374,2
375,9
376,0
377,6
378,3
379,7
380,2
381,2
382,7
383,6
384,3
385,3
386,9
387,1
388,1
389,12
390,0
391,8
392,9
393,6
394,11
395,0
396,2
397,3
398,4
399,6
400,6
401,12
402,6
403,5
404,0
405,8
406,8
407,6
408,11
409,8
410,6
411,6
412,8
413,6
414,12
415,6
416,3
417,7
418,12
419,2
420,6
421,6
422,12
423,4
424,3
425,3
426,3
427,6
428,7
429,8
430,3
431,3
432,12
433,9
434,3
435,8
436,6
437,2
438,0
439,6
440,10
441,8
442,2
443,3
444,8
445,9
446,3
447,0
448,3
449,0
450,0
451,11
452,0
453,6
454,11
455,11
456,9
457,8
458,6
459,0
460,0
461,6
462,11
463,6
464,6
465,7
466,3
467,9
468,0
469,10
470,6
471,6
472,10
473,0
474,12
475,12
476,0
477,9
478,7
479,12
480,5
481,0
482,0
483,6
484,3
485,0
486,9
487,6
488,12
489,6
490,9
491,12
492,6
493,6
494,8
495,0
496,8
497,11
498,0
499,9
500,6
501,4
502,6
503,3
504,3
505,0
506,5
507,3
508,11
509,6
510,6
511,11
512,6
513,7
514,6
515,0
516,9
517,2
518,7
519,7
520,3
521,1
522,2
523,6
524,10
525,3
526,7
527,8
528,8
529,12
530,0
531,10
532,6
533,6
534,8
535,8
536,1
537,3
538,9
539,8
540,3
541,3
542,8
543,8
544,0
545,6
546,9
547,8
548,8
549,0
550,10
551,7
552,9
553,10
554,12
555,6
556,1
557,9
558,12
559,12
560,2
561,4
562,12
563,8
564,3
565,5
566,8
567,6
568,2
569,8
570,8
571,3
572,8
573,6
574,12
575,9
576,0
577,6
578,6
579,2
580,0
581,6
582,11
583,5
584,8
585,3
586,6
587,12
588,0
589,4
590,10
591,6
592,5
593,8
594,9
595,5
596,3
597,3
598,9
599,8
600,12
601,0
602,6
603,9
604,10
605,11
606,11
607,9
608,2
609,10
610,6
611,2
612,1
613,8
614,3
615,2
616,6
617,8
618,9
619,8
620,0
621,6
622,6
623,3
624,8
625,7
626,2
627,12
628,3
629,0
630,7
631,3
632,8
633,8
634,6
635,6
636,2
637,0
638,4
639,9
640,8
641,8
642,9
643,11
644,6
645,9
646,5
647,8
648,6
649,10
650,10
651,6
652,9
653,6
654,8
655,0
656,9
657,10
658,8
659,3
660,0
661,0
662,8
663,5
664,9
665,1
666,4
667,9
668,5
669,6
670,9
671,3
672,0
673,7
674,6
675,10
676,12
677,12
678,7
679,11
680,7
681,7
682,6
683,3
684,9
685,6
686,6
687,10
688,6
689,10
690,11
691,6
692,9
693,2
694,8
695,0
696,5
697,6
698,12
699,6
700,8
701,2
702,7
703,0
704,0
705,3
706,6
707,8
708,9
709,5
710,5
711,0
712,0
713,9
714,2
715,6
716,6
717,1
718,6
719,12
720,5
721,3
722,10
723,12
724,3
725,6
726,7
727,0
728,2
729,6
730,3
731,8
732,3
733,6
734,2
735,9
736,0
737,0
738,3
739,0
740,3
741,10
742,6
743,4
744,3
745,2
746,11
747,0
748,1
749,0
750,10
751,6
752,10
753,5
754,3
755,1
756,10
757,7
758,3
759,9
760,6
761,0
762,1
763,9
764,12
765,6
766,3
767,12
768,0
769,8
770,8
771,8
772,0
773,9
774,11
775,6
776,3
777,11
778,6
779,8
780,12
781,8
782,6
783,0
784,7
785,11
786,6
787,6
788,0
789,0
790,5
791,9
792,8
793,3
794,5
795,12
796,8
797,6
798,6
799,7
800,3
801,3
802,6
803,4
804,7
805,11
806,0
807,3
808,8
809,1
810,3
811,3
812,2
813,2
814,10
815,11
816,8
817,8
818,10
819,8
820,8
821,10
822,1
823,9
824,6
825,12
826,1
827,8
828,0
829,9
830,10
831,8
832,6
833,10
834,3
835,0
836,12
837,3
838,3
839,11
840,0
841,0
842,7
843,2
844,6
845,8
846,12
847,10
848,1
849,9
850,8
851,7
852,2
853,6
854,8
855,7
856,10
857,3
858,8
859,5
860,8
861,9
862,3
863,8
864,10
865,8
866,11
867,6
868,6
869,5
870,0
871,0
872,8
873,2
874,0
875,6
876,3
877,1
878,3
879,6
880,2
881,8
882,8
883,3
884,8
885,3
886,12
887,3
888,10
889,6
890,10
891,11
892,0
893,2
894,10
895,6
896,6
897,8
898,3
899,7
900,10
901,12
902,2
903,3
904,0
905,6
906,1
907,10
908,8
909,0
910,12
911,0
912,0
913,6
914,0
915,8
916,6
917,6
918,8
919,5
920,10
921,3
922,4
923,3
924,11
925,9
926,10
927,9
928,11
929,9
930,10
931,5
932,3
933,6
934,6
935,3
936,6
937,7
938,9
939,6
940,1
941,0
942,0
943,8
944,0
945,4
946,8
947,0
948,3
949,5
950,3
951,12
952,3
953,8
954,11
955,7
956,7
957,6
958,2
959,6
960,0
961,6
962,6
963,0
964,9
965,10
966,6
967,3
968,1
969,3
970,11
971,3
972,8
973,0
974,8
975,0
976,4
977,8
978,9
979,6
980,9
981,6
982,6
983,0
984,6
985,7
986,8
987,2
988,1
989,0
990,6
991,3
992,3
993,8
994,6
995,1
996,10
997,9
998,10
999,9
1000,10
1001,8
1002,0
1003,7
1004,8
1005,1
1006,9
1007,7
1008,11
1009,11
1010,7
1011,0
1012,0
1013,3
1014,0
1015,6
1016,10
1017,6
1018,1
1019,12
1020,8
1021,3
1022,5
1023,7
1024,1
1025,10
1026,8
1027,0
1028,6
1029,3
1030,0
1031,6
1032,3
1033,3
1034,11
1035,0
1036,0
1037,8
1038,8
1039,8
1040,8
1041,7
1042,6
1043,0
1044,8
1045,10
1046,6
1047,0
1048,6
1049,5
1050,0
1051,10
1052,6
1053,2
1054,3
1055,3
1056,8
1057,3
1058,9
1059,8
1060,6
1061,5
1062,2
1063,7
1064,0
1065,6
1066,0
1067,4
1068,0
1069,10
1070,0
1071,2
1072,3
1073,2
1074,2
1075,6
1076,3
1077,9
1078,0
1079,8
1080,5
1081,5
1082,1
1083,9
1084,9
1085,6
1086,8
1087,6
1088,1
1089,3
1090,8
1091,12
1092,6
1093,7
1094,11
1095,11
1096,3
1097,8
1098,3
1099,0
1100,6
1101,9
1102,2
1103,3
1104,6
1105,6
1106,5
1107,3
1108,11
1109,9
1110,0
1111,6
1112,6
1113,10
1114,8
1115,6
1116,2
1117,0
1118,0
1119,0
1120,5
1121,3
1122,0
1123,9
1124,8
1125,8
1126,6
1127,6
1128,12
1129,8
1130,8
1131,3
1132,6
1133,0
1134,6
1135,1
1136,7
1137,10
1138,2
1139,2
1140,11
1141,6
1142,12
1143,3
1144,8
1145,6
1146,6
1147,6
1148,0
1149,9
1150,3
1151,7
1152,5
1153,1
1154,6
1155,8
1156,3
1157,6
1158,1
1159,0
1160,8
1161,0
1162,0
1163,10
1164,12
1165,5
1166,6
1167,0
1168,6
1169,8
1170,3
1171,6
1172,6
1173,5
1174,6
1175,0
1176,6
1177,3
1178,3
1179,8
1180,9
1181,2
1182,5
1183,9
1184,1
1185,0
1186,0
1187,2
1188,1
1189,6
1190,9
1191,10
1192,6
1193,3
1194,8
1195,0
1196,7
1197,6
1198,6
1199,6
1200,3
1201,6
1202,6
1203,3
1204,4
1205,2
1206,11
1207,3
1208,0
1209,3
1210,3
1211,7
1212,8
1213,8
1214,7
1215,6
1216,0
1217,8
1218,12
1219,3
1220,9
1221,2
1222,1
1223,0
1224,0
1225,7
1226,10
1227,10
1228,3
1229,12
1230,10
1231,6
1232,0
1233,6
1234,3
1235,8
1236,3
1237,6
1238,6
1239,10
1240,1
1241,2
1242,7
1243,3
1244,6
1245,0
1246,2
1247,0
1248,1
1249,3
1250,4
1251,9
1252,0
1253,8
1254,5
1255,12
1256,1
1257,0
1258,6
1259,0
1260,6
1261,2
1262,8
1263,5
1264,9
1265,7
1266,0
1267,3
1268,6
1269,0
1270,3
1271,6
1272,6
1273,6
1274,8
1275,2
1276,6
1277,9
1278,0
1279,9
1280,0
1281,3
1282,2
1283,5
1284,12
1285,7
1286,8
1287,6
1288,3
1289,3
1290,9
1291,9
1292,8
1293,8
1294,3
1295,8
1296,12
1297,0
1298,9
1299,4
1300,9
1301,5
1302,3
1303,0
1304,4
1305,7
1306,6
1307,0
1308,6
1309,3
1310,8
1311,2
1312,0
1313,0
1314,8
1315,8
1316,8
1317,8
1318,5
1319,0
1320,9
1321,6
1322,6
1323,9
1324,9
1325,8
1326,8
1327,10
1328,1
1329,0
1330,0
1331,9
1332,11
1333,6
1334,0
1335,8
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,0
1343,8
1344,0
1345,3
1346,8
1347,6
1348,0
1349,3
1350,3
1351,5
1352,8
1353,2
1354,7
1355,10
1356,3
1357,3
1358,8
1359,9
1360,6
1361,4
1362,6
1363,12
1364,3
1365,8
1366,12
1367,5
1368,6
1369,12
1370,0
1371,9
1372,2
1373,3
1374,3
1375,3
1376,6
1377,2
1378,3
1379,3
1380,8
1381,6
1382,6
1383,6
1384,0
1385,8
1386,10
1387,5
1388,10
1389,7
1390,8
1391,3
1392,12
1393,0
1394,5
1395,6
1396,3
1397,6
1398,3
1399,9
1400,6
1401,2
1402,10
1403,6
1404,6
1405,8
1406,10
1407,9
1408,6
1409,4
1410,0
1411,9
1412,5
1413,3
1414,0
1415,0
1416,6
1417,10
1418,8
1419,0
1420,6
1421,1
1422,11
1423,6
1424,2
1425,3
1426,8
1427,7
1428,9
1429,8
1430,0
1431,8
1432,7
1433,7
1434,8
1435,6
1436,9
1437,2
1438,12
1439,3
1440,8
1441,11
1442,0
1443,7
1444,10
1445,0
1446,5
1447,11
1448,0
1449,6
1450,12
1451,10
1452,4
1453,3
1454,9
1455,6
1456,3
1457,9
1458,3
1459,2
1460,7
1461,8
1462,0
1463,9
1464,0
1465,0
1466,3
1467,5
1468,10
1469,3
1470,7
1471,3
1472,1
1473,0
1474,0
1475,11
1476,3
1477,3
1478,7
1479,2
1480,2
1481,10
1482,12
1483,0
1484,12
1485,5
1486,3
1487,0
1488,11
1489,0
1490,9
1491,11
1492,8
1493,5
1494,8
1495,7
1496,0
1497,11
1498,0
1499,10
1500,6
1501,6
1502,0
1503,6
1504,2
1505,6
1506,0
1507,1
1508,7
1509,0
1510,6
1511,3
1512,5
1513,0
1514,1
1515,12
1516,3
1517,5
1518,6
1519,10
1520,10
1521,0
1522,6
1523,2
1524,0
1525,11
1526,4
1527,8
1528,6
1529,7
1530,11
1531,7
1532,8
1533,6
1534,6
1535,8
1536,8
1537,8
1538,9
1539,11
1540,12
1541,0
1542,3
1543,8
1544,1
1545,3
1546,11
1547,2
1548,9
1549,8
1550,8
1551,3
1552,8
1553,6
1554,8
1555,3
1556,9
1557,6
1558,0
1559,11
1560,6
1561,3
1562,8
1563,4
1564,7
1565,11
1566,0
1567,8
1568,11
1569,6
1570,8
1571,10
1572,2
1573,6
1574,0
1575,7
1576,6
1577,3
1578,10
1579,1
1580,9
1581,10
1582,6
1583,6
1584,10
1585,1
1586,6
1587,8
1588,0
1589,6
1590,2
1591,0
1592,8
1593,10
1594,0
1595,0
1596,11
1597,9
1598,0
1599,3
1600,8
1601,6
1602,6
1603,5
1604,8
1605,8
1606,3
1607,8
1608,12
1609,12
1610,2
1611,11
1612,8
1613,8
1614,6
1615,12
1616,5
1617,10
1618,11
1619,10
1620,9
1621,3
1622,3
1623,0
1624,6
1625,3
1626,3
1627,6
1628,10
1629,9
1630,1
1631,3
1632,3
1633,4
1634,6
1635,6
1636,6
1637,0
1638,0
1639,0
1640,6
1641,2
1642,2
1643,3
1644,6
1645,6
1646,9
1647,8
1648,8
1649,0
1650,6
1651,7
1652,3
1653,8
1654,8
1655,2
1656,7
1657,2
1658,3
1659,9
1660,8
1661,9
1662,0
1663,8
1664,3
1665,6
1666,8
1667,11
1668,10
1669,8
1670,0
1671,1
1672,10
1673,3
1674,5
1675,3
1676,6
1677,0
1678,1
1679,4
1680,8
1681,6
1682,5
1683,5
1684,8
1685,8
1686,0
1687,3
1688,0
1689,3
1690,10
1691,6
1692,0
1693,8
1694,8
1695,3
1696,9
1697,11
1698,3
1699,3
1700,1
1701,3
1702,9
1703,0
1704,8
1705,6
1706,2
1707,8
1708,8
1709,1
1710,3
1711,8
1712,2
1713,1
1714,1
1715,9
1716,6
1717,3
1718,9
1719,12
1720,6
1721,10
1722,3
1723,3
1724,8
1725,11
1726,3
1727,3
1728,6
1729,0
1730,12
1731,0
1732,3
1733,0
1734,3
1735,10
1736,0
1737,6
1738,6
1739,8
1740,4
1741,8
1742,3
1743,10
1744,3
1745,8
1746,8
1747,1
1748,3
1749,2
1750,5
1751,2
1752,6
1753,0
1754,3
1755,3
1756,7
1757,6
1758,3
1759,10
1760,0
1761,4
1762,0
1763,7
1764,8
1765,10
1766,12
1767,8
1768,6
1769,3
1770,12
1771,3
1772,11
1773,7
1774,0
1775,8
1776,0
1777,6
1778,10
1779,9
1780,12
1781,10
1782,6
1783,9
1784,7
1785,0
1786,8
1787,5
1788,6
1789,6
1790,8
1791,9
1792,8
1793,6
1794,1
1795,8
1796,0
1797,0
1798,0
1799,5
1800,7
1801,3
1802,5
1803,0
1804,3
1805,0
1806,10
1807,6
1808,8
1809,3
1810,0
1811,3
1812,4
1813,8
1814,11
1815,7
1816,0
1817,1
1818,3
1819,5
1820,0
1821,8
1822,6
1823,3
1824,3
1825,5
1826,8
1827,2
1828,0
