index,category
500,11
501,4
502,7
503,10
504,0
505,0
506,0
507,5
508,11
509,12
510,7
511,12
512,7
513,3
514,7
515,0
516,0
517,7
518,7
519,7
520,11
521,0
522,2
523,6
524,12
525,10
526,7
527,12
528,8
529,5
530,12
531,6
532,12
533,6
534,8
535,8
536,1
537,3
538,1
539,8
540,10
541,10
542,12
543,8
544,7
545,7
546,0
547,8
548,8
549,3
550,10
551,7
552,1
553,6
554,12
555,7
556,7
557,0
558,12
559,12
560,0
561,5
562,12
563,8
564,10
565,5
566,10
567,6
568,2
569,2
570,12
571,5
572,8
573,6
574,12
575,0
576,0
577,11
578,10
579,6
580,0
581,9
582,11
583,0
584,8
585,10
586,6
587,2
588,0
589,0
590,10
591,0
592,5
593,8
594,12
595,7
596,10
597,10
598,9
599,8
600,2
601,6
602,5
603,1
604,7
605,10
606,11
607,1
608,0
609,10
610,4
611,7
612,7
613,8
614,10
615,0
616,0
617,0
618,9
619,8
620,0
621,0
622,6
623,0
624,8
625,7
626,12
627,12
628,10
629,0
630,7
631,5
632,0
633,0
634,0
635,12
636,2
637,0
638,4
639,9
640,0
641,8
642,11
643,11
644,1
645,0
646,5
647,0
648,10
649,7
650,6
651,6
652,0
653,10
654,8
655,10
656,9
657,0
658,7
659,10
660,0
661,0
662,8
663,1
664,6
665,1
666,4
667,0
668,6
669,9
670,9
671,10
672,0
673,7
674,6
675,1
676,12
677,12
678,7
679,10
680,7
681,12
682,6
683,0
684,9
685,1
686,6
687,6
688,0
689,7
690,11
691,0
692,7
693,1
694,8
695,0
696,5
697,0
698,12
699,0
700,10
701,4
702,7
703,7
704,5
705,10
706,5
707,8
708,9
709,5
710,0
711,7
712,6
713,0
714,2
715,12
716,6
717,1
718,8
719,12
720,5
721,10
722,9
723,10
724,10
725,1
726,10
727,2
728,0
729,0
730,0
731,4
732,10
733,0
734,0
735,1
736,0
737,5
738,5
739,0
740,1
741,1
742,1
743,3
744,10
745,2
746,0
747,6
748,1
749,10
750,7
751,1
752,7
753,0
754,1
755,12
756,7
757,0
758,11
759,7
760,5
761,3
762,7
763,9
764,5
765,3
766,10
767,6
768,0
769,12
770,6
771,8
772,3
773,9
774,10
775,11
776,10
777,0
778,12
779,8
780,6
781,12
782,12
783,7
784,7
785,11
786,0
787,3
788,1
789,0
790,0
791,0
792,8
793,11
794,0
795,12
796,8
797,5
798,6
799,7
800,3
801,10
802,5
803,12
804,7
805,0
806,0
807,5
808,8
809,1
810,5
811,10
812,0
813,2
814,0
815,10
816,12
817,8
818,5
819,12
820,8
821,7
822,1
823,0
824,11
825,12
826,1
827,8
828,0
829,9
830,6
831,6
832,1
833,1
834,6
835,7
836,12
837,10
838,5
839,11
840,6
841,7
842,7
843,2
844,0
845,12
846,4
847,10
848,12
849,0
850,7
851,11
852,11
853,0
854,8
855,7
856,0
857,10
858,8
859,0
860,8
861,10
862,11
863,11
864,0
865,10
866,10
867,3
868,0
869,8
870,0
871,0
872,1
873,0
874,11
875,1
876,10
877,1
878,1
879,12
880,2
881,10
882,8
883,5
884,8
885,10
886,12
887,10
888,6
889,0
890,10
891,6
892,0
893,4
894,12
895,3
896,0
897,8
898,5
899,7
900,1
901,5
902,11
903,10
904,12
905,10
906,1
907,7
908,0
909,12
910,0
911,0
912,12
913,0
914,0
915,8
916,0
917,5
918,8
919,5
920,0
921,10
922,4
923,11
924,11
925,0
926,10
927,9
928,11
929,7
930,10
931,5
932,5
933,0
934,0
935,10
936,3
937,11
938,12
939,12
940,1
941,10
942,0
943,0
944,12
945,4
946,12
947,8
948,11
949,0
950,10
951,5
952,10
953,2
954,5
955,7
956,11
957,6
958,4
959,6
960,7
961,7
962,0
963,0
964,0
965,10
966,6
967,3
968,1
969,11
970,11
971,10
972,5
973,10
974,8
975,0
976,5
977,8
978,1
979,1
980,0
981,7
982,5
983,0
984,0
985,7
986,6
987,1
988,8
989,11
990,12
991,4
992,10
993,7
994,7
995,6
996,10
997,1
998,12
999,5
1000,5
1001,7
1002,6
1003,11
1004,8
1005,1
1006,6
1007,11
1008,0
1009,10
1010,11
1011,0
1012,0
1013,4
1014,0
1015,11
1016,8
1017,0
1018,1
1019,12
1020,12
1021,10
1022,5
1023,7
1024,1
1025,5
1026,8
1027,6
1028,0
1029,10
1030,6
1031,5
1032,10
1033,5
1034,10
1035,6
1036,10
1037,12
1038,12
1039,7
1040,8
1041,7
1042,11
1043,0
1044,8
1045,7
1046,0
1047,6
1048,5
1049,5
1050,0
1051,7
1052,0
1053,0
1054,2
1055,10
1056,6
1057,10
1058,4
1059,11
1060,11
1061,1
1062,0
1063,7
1064,7
1065,0
1066,10
1067,6
1068,0
1069,6
1070,11
1071,0
1072,1
1073,6
1074,0
1075,12
1076,1
1077,0
1078,10
1079,8
1080,5
1081,0
1082,1
1083,9
1084,0
1085,12
1086,12
1087,6
1088,1
1089,10
1090,10
1091,12
1092,3
1093,8
1094,0
1095,11
1096,7
1097,8
1098,3
1099,0
1100,3
1101,0
1102,1
1103,6
1104,3
1105,11
1106,5
1107,11
1108,8
1109,5
1110,5
1111,0
1112,7
1113,1
1114,8
1115,0
1116,5
1117,0
1118,0
1119,6
1120,0
1121,12
1122,5
1123,12
1124,5
1125,2
1126,3
1127,0
1128,5
1129,8
1130,3
1131,10
1132,6
1133,5
1134,7
1135,5
1136,12
1137,7
1138,6
1139,0
1140,6
1141,11
1142,12
1143,6
1144,4
1145,0
1146,10
1147,6
1148,5
1149,9
1150,10
1151,7
1152,9
1153,1
1154,8
1155,8
1156,7
1157,12
1158,1
1159,0
1160,8
1161,0
1162,0
1163,1
1164,12
1165,5
1166,6
1167,11
1168,12
1169,12
1170,10
1171,10
1172,6
1173,5
1174,3
1175,1
1176,10
1177,10
1178,10
1179,8
1180,1
1181,0
1182,5
1183,9
1184,1
1185,0
1186,4
1187,7
1188,1
1189,3
1190,9
1191,10
1192,0
1193,10
1194,8
1195,5
1196,7
1197,6
1198,12
1199,12
1200,10
1201,5
1202,6
1203,10
1204,4
1205,0
1206,11
1207,12
1208,6
1209,6
1210,10
1211,7
1212,8
1213,8
1214,7
1215,5
1216,5
1217,10
1218,12
1219,10
1220,6
1221,0
1222,1
1223,6
1224,3
1225,7
1226,0
1227,6
1228,5
1229,0
1230,6
1231,6
1232,0
1233,5
1234,10
1235,6
1236,1
1237,3
1238,7
1239,7
1240,1
1241,2
1242,7
1243,6
1244,2
1245,11
1246,12
1247,0
1248,1
1249,0
1250,0
1251,0
1252,7
1253,8
1254,0
1255,12
1256,8
1257,11
1258,10
1259,0
1260,0
1261,2
1262,0
1263,5
1264,0
1265,7
1266,0
1267,0
1268,12
1269,5
1270,5
1271,0
1272,0
1273,0
1274,8
1275,2
1276,7
1277,9
1278,0
1279,3
1280,0
1281,10
1282,2
1283,5
1284,7
1285,7
1286,2
1287,12
1288,10
1289,10
1290,12
1291,9
1292,10
1293,8
1294,10
1295,0
1296,12
1297,0
1298,0
1299,4
1300,12
1301,12
1302,0
1303,5
1304,0
1305,7
1306,1
1307,0
1308,6
1309,10
1310,8
1311,0
1312,0
1313,7
1314,12
1315,10
1316,8
1317,8
1318,0
1319,5
1320,11
1321,12
1322,0
1323,10
1324,1
1325,8
1326,12
1327,10
1328,1
1329,6
1330,1
1331,1
1332,6
1333,10
1334,0
1335,8
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,6
1343,8
1344,0
1345,10
1346,10
1347,10
1348,3
1349,5
1350,10
1351,5
1352,3
1353,0
1354,10
1355,0
1356,10
1357,10
1358,3
1359,6
1360,7
1361,4
1362,10
1363,12
1364,6
1365,10
1366,12
1367,5
1368,6
1369,7
1370,5
1371,0
1372,10
1373,7
1374,9
1375,7
1376,0
1377,0
1378,10
1379,12
1380,8
1381,0
1382,10
1383,7
1384,5
1385,8
1386,12
1387,0
1388,2
1389,11
1390,12
1391,10
1392,12
1393,0
1394,0
1395,6
1396,10
1397,5
1398,10
1399,0
1400,0
1401,2
1402,7
1403,7
1404,7
1405,8
1406,7
1407,0
1408,8
1409,4
1410,6
1411,5
1412,5
1413,10
1414,0
1415,7
1416,12
1417,6
1418,3
1419,7
1420,3
1421,1
1422,11
1423,0
1424,11
1425,10
1426,8
1427,7
1428,0
1429,12
1430,6
1431,8
1432,10
1433,11
1434,12
1435,10
1436,0
1437,0
1438,12
1439,11
1440,0
1441,8
1442,7
1443,7
1444,3
1445,7
1446,5
1447,11
1448,5
1449,6
1450,12
1451,10
1452,7
1453,5
1454,0
1455,7
1456,10
1457,11
1458,4
1459,1
1460,0
1461,6
1462,1
1463,0
1464,5
1465,0
1466,8
1467,5
1468,10
1469,10
1470,7
1471,11
1472,1
1473,6
1474,0
1475,10
1476,10
1477,10
1478,11
1479,3
1480,0
1481,7
1482,12
1483,0
1484,8
1485,0
1486,10
1487,11
1488,10
1489,0
1490,9
1491,10
1492,8
1493,5
1494,8
1495,7
1496,0
1497,0
1498,1
1499,7
1500,12
1501,12
1502,4
1503,6
1504,2
1505,6
1506,0
1507,1
1508,7
1509,12
1510,5
1511,3
1512,5
1513,5
1514,6
1515,5
1516,0
1517,7
1518,12
1519,7
1520,7
1521,10
1522,6
1523,2
1524,0
1525,7
1526,4
1527,0
1528,6
1529,11
1530,11
1531,11
1532,8
1533,0
1534,5
1535,8
1536,8
1537,0
1538,6
1539,11
1540,0
1541,6
1542,10
1543,8
1544,1
1545,3
1546,11
1547,6
1548,9
1549,8
1550,8
1551,2
1552,6
1553,6
1554,12
1555,6
1556,0
1557,3
1558,0
1559,0
1560,0
1561,10
1562,8
1563,12
1564,7
1565,11
1566,0
1567,10
1568,11
1569,6
1570,8
1571,12
1572,6
1573,11
1574,3
1575,5
1576,6
1577,10
1578,7
1579,1
1580,0
1581,12
1582,0
1583,5
1584,1
1585,1
1586,6
1587,8
1588,3
1589,1
1590,0
1591,5
1592,8
1593,7
1594,5
1595,6
1596,3
1597,12
1598,5
1599,0
1600,4
1601,7
1602,7
1603,6
1604,10
1605,6
1606,10
1607,2
1608,12
1609,8
1610,6
1611,11
1612,8
1613,8
1614,12
1615,12
1616,5
1617,3
1618,11
1619,7
1620,1
1621,10
1622,0
1623,12
1624,4
1625,10
1626,10
1627,7
1628,0
1629,1
1630,7
1631,1
1632,10
1633,0
1634,6
1635,6
1636,6
1637,12
1638,0
1639,12
1640,4
1641,12
1642,2
1643,10
1644,7
1645,6
1646,6
1647,12
1648,8
1649,12
1650,6
1651,3
1652,5
1653,8
1654,8
1655,2
1656,11
1657,6
1658,5
1659,0
1660,12
1661,0
1662,0
1663,10
1664,10
1665,0
1666,8
1667,11
1668,9
1669,8
1670,7
1671,1
1672,7
1673,4
1674,5
1675,10
1676,7
1677,7
1678,1
1679,4
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,6
1687,10
1688,0
1689,10
1690,10
1691,0
1692,5
1693,8
1694,0
1695,10
1696,9
1697,11
1698,10
1699,12
1700,1
1701,10
1702,6
1703,6
1704,8
1705,11
1706,5
1707,12
1708,8
1709,1
1710,10
1711,8
1712,11
1713,1
1714,1
1715,1
1716,3
1717,0
1718,9
1719,12
1720,6
1721,9
1722,10
1723,10
1724,6
1725,11
1726,10
1727,6
1728,0
1729,5
1730,4
1731,0
1732,10
1733,6
1734,10
1735,7
1736,0
1737,0
1738,5
1739,8
1740,4
1741,8
1742,5
1743,3
1744,10
1745,8
1746,8
1747,8
1748,10
1749,0
1750,5
1751,2
1752,7
1753,1
1754,3
1755,6
1756,0
1757,1
1758,10
1759,6
1760,6
1761,7
1762,6
1763,7
1764,8
1765,10
1766,12
1767,8
1768,6
1769,10
1770,12
1771,10
1772,6
1773,7
1774,5
1775,8
1776,0
1777,0
1778,7
1779,9
1780,12
1781,0
1782,9
1783,3
1784,7
1785,0
1786,8
1787,5
1788,3
1789,7
1790,0
1791,6
1792,0
1793,0
1794,1
1795,12
1796,0
1797,0
1798,7
1799,5
1800,7
1801,10
1802,1
1803,0
1804,11
1805,5
1806,7
1807,6
1808,8
1809,10
1810,0
1811,10
1812,0
1813,8
1814,11
1815,6
1816,1
1817,1
1818,6
1819,12
1820,6
1821,0
1822,0
1823,10
1824,10
1825,7
1826,8
1827,4
1828,0
