index,category
500,0
501,4
502,6
503,10
504,11
505,2
506,5
507,10
508,5
509,12
510,7
511,11
512,0
513,0
514,7
515,12
516,9
517,7
518,7
519,10
520,11
521,9
522,12
523,6
524,0
525,11
526,7
527,4
528,8
529,8
530,0
531,6
532,12
533,2
534,8
535,8
536,6
537,4
538,9
539,8
540,10
541,10
542,10
543,8
544,0
545,6
546,9
547,1
548,10
549,6
550,10
551,7
552,7
553,0
554,12
555,7
556,7
557,9
558,2
559,12
560,5
561,7
562,6
563,4
564,10
565,5
566,8
567,6
568,0
569,8
570,12
571,10
572,4
573,11
574,7
575,9
576,0
577,9
578,3
579,5
580,0
581,5
582,11
583,5
584,8
585,9
586,11
587,7
588,11
589,12
590,0
591,9
592,3
593,8
594,12
595,10
596,11
597,10
598,9
599,8
600,0
601,7
602,0
603,11
604,8
605,10
606,11
607,6
608,11
609,10
610,6
611,10
612,1
613,8
614,10
615,0
616,6
617,8
618,2
619,8
620,0
621,7
622,6
623,8
624,8
625,7
626,0
627,8
628,10
629,0
630,7
631,10
632,2
633,0
634,9
635,6
636,5
637,7
638,11
639,7
640,8
641,8
642,9
643,11
644,11
645,6
646,5
647,8
648,6
649,7
650,12
651,7
652,5
653,0
654,8
655,5
656,0
657,9
658,8
659,10
660,2
661,0
662,8
663,5
664,6
665,6
666,8
667,8
668,1
669,9
670,9
671,11
672,12
673,7
674,0
675,6
676,8
677,6
678,7
679,11
680,7
681,7
682,11
683,11
684,9
685,3
686,12
687,6
688,8
689,6
690,10
691,7
692,7
693,5
694,6
695,5
696,5
697,7
698,0
699,7
700,8
701,7
702,7
703,5
704,6
705,10
706,11
707,8
708,9
709,4
710,5
711,0
712,7
713,9
714,6
715,9
716,12
717,12
718,6
719,4
720,12
721,1
722,3
723,10
724,5
725,6
726,7
727,0
728,0
729,6
730,6
731,4
732,10
733,7
734,5
735,12
736,6
737,6
738,6
739,0
740,10
741,0
742,8
743,4
744,10
745,2
746,11
747,5
748,9
749,6
750,7
751,5
752,0
753,5
754,10
755,9
756,0
757,7
758,10
759,0
760,5
761,0
762,8
763,10
764,10
765,11
766,10
767,0
768,9
769,12
770,8
771,8
772,3
773,9
774,6
775,7
776,5
777,1
778,11
779,5
780,8
781,12
782,12
783,12
784,12
785,9
786,0
787,0
788,11
789,0
790,5
791,6
792,8
793,6
794,5
795,12
796,8
797,0
798,9
799,7
800,11
801,10
802,5
803,4
804,10
805,11
806,0
807,10
808,8
809,10
810,10
811,11
812,2
813,2
814,0
815,1
816,12
817,8
818,0
819,4
820,4
821,0
822,11
823,0
824,0
825,8
826,8
827,8
828,10
829,9
830,10
831,8
832,0
833,12
834,5
835,3
836,8
837,10
838,10
839,11
840,4
841,7
842,7
843,0
844,9
845,8
846,12
847,9
848,1
849,6
850,8
851,11
852,10
853,8
854,8
855,7
856,1
857,10
858,8
859,5
860,12
861,6
862,11
863,11
864,9
865,12
866,10
867,3
868,6
869,5
870,0
871,0
872,8
873,8
874,9
875,9
876,10
877,1
878,1
879,10
880,11
881,12
882,8
883,11
884,8
885,10
886,6
887,10
888,0
889,8
890,10
891,11
892,5
893,6
894,12
895,10
896,4
897,8
898,10
899,7
900,6
901,5
902,9
903,8
904,5
905,9
906,1
907,8
908,8
909,5
910,0
911,9
912,6
913,0
914,0
915,8
916,7
917,8
918,8
919,2
920,0
921,10
922,4
923,7
924,7
925,5
926,1
927,12
928,11
929,9
930,10
931,3
932,3
933,6
934,8
935,10
936,0
937,7
938,5
939,12
940,1
941,7
942,6
943,8
944,0
945,4
946,12
947,5
948,10
949,6
950,5
951,0
952,11
953,2
954,5
955,7
956,5
957,9
958,4
959,12
960,0
961,0
962,9
963,6
964,9
965,10
966,6
967,9
968,12
969,10
970,5
971,10
972,5
973,12
974,8
975,0
976,6
977,8
978,9
979,5
980,9
981,3
982,3
983,9
984,0
985,7
986,8
987,12
988,4
989,0
990,6
991,3
992,10
993,5
994,0
995,7
996,5
997,0
998,7
999,5
1000,9
1001,9
1002,3
1003,7
1004,8
1005,1
1006,8
1007,4
1008,7
1009,10
1010,11
1011,6
1012,7
1013,3
1014,5
1015,3
1016,8
1017,9
1018,1
1019,0
1020,12
1021,10
1022,7
1023,7
1024,1
1025,6
1026,11
1027,0
1028,0
1029,10
1030,0
1031,0
1032,2
1033,10
1034,7
1035,8
1036,6
1037,12
1038,8
1039,8
1040,8
1041,7
1042,5
1043,7
1044,8
1045,7
1046,5
1047,0
1048,5
1049,12
1050,9
1051,5
1052,7
1053,5
1054,10
1055,10
1056,3
1057,3
1058,9
1059,8
1060,5
1061,5
1062,6
1063,7
1064,10
1065,0
1066,6
1067,6
1068,0
1069,7
1070,7
1071,6
1072,10
1073,5
1074,9
1075,8
1076,1
1077,9
1078,0
1079,8
1080,0
1081,5
1082,10
1083,12
1084,9
1085,9
1086,6
1087,4
1088,10
1089,10
1090,8
1091,12
1092,5
1093,11
1094,9
1095,0
1096,3
1097,8
1098,3
1099,6
1100,7
1101,4
1102,5
1103,0
1104,7
1105,0
1106,5
1107,6
1108,3
1109,2
1110,5
1111,12
1112,7
1113,1
1114,4
1115,0
1116,0
1117,3
1118,7
1119,9
1120,5
1121,3
1122,7
1123,6
1124,5
1125,0
1126,3
1127,6
1128,0
1129,8
1130,11
1131,10
1132,0
1133,6
1134,7
1135,5
1136,11
1137,1
1138,12
1139,0
1140,8
1141,11
1142,12
1143,7
1144,8
1145,6
1146,3
1147,6
1148,8
1149,0
1150,10
1151,7
1152,5
1153,1
1154,12
1155,8
1156,7
1157,12
1158,5
1159,2
1160,8
1161,5
1162,9
1163,1
1164,2
1165,6
1166,6
1167,10
1168,12
1169,8
1170,10
1171,11
1172,10
1173,5
1174,9
1175,8
1176,7
1177,10
1178,10
1179,4
1180,9
1181,0
1182,5
1183,9
1184,5
1185,6
1186,12
1187,12
1188,1
1189,3
1190,11
1191,10
1192,7
1193,10
1194,8
1195,2
1196,7
1197,8
1198,6
1199,2
1200,3
1201,5
1202,2
1203,10
1204,0
1205,2
1206,10
1207,10
1208,0
1209,6
1210,1
1211,7
1212,8
1213,8
1214,2
1215,11
1216,5
1217,10
1218,5
1219,2
1220,0
1221,7
1222,1
1223,12
1224,3
1225,7
1226,0
1227,7
1228,6
1229,0
1230,5
1231,9
1232,0
1233,6
1234,10
1235,6
1236,10
1237,9
1238,7
1239,5
1240,1
1241,2
1242,7
1243,6
1244,12
1245,11
1246,0
1247,0
1248,1
1249,0
1250,4
1251,7
1252,0
1253,8
1254,5
1255,9
1256,8
1257,0
1258,10
1259,0
1260,7
1261,2
1262,8
1263,5
1264,7
1265,11
1266,0
1267,7
1268,0
1269,6
1270,5
1271,0
1272,6
1273,3
1274,8
1275,2
1276,0
1277,9
1278,10
1279,0
1280,8
1281,10
1282,2
1283,12
1284,7
1285,7
1286,2
1287,0
1288,10
1289,10
1290,11
1291,9
1292,6
1293,8
1294,10
1295,8
1296,0
1297,5
1298,9
1299,4
1300,12
1301,5
1302,0
1303,7
1304,11
1305,7
1306,6
1307,5
1308,0
1309,10
1310,8
1311,0
1312,0
1313,6
1314,8
1315,10
1316,11
1317,8
1318,12
1319,10
1320,5
1321,12
1322,0
1323,5
1324,10
1325,12
1326,10
1327,3
1328,1
1329,9
1330,5
1331,9
1332,3
1333,10
1334,6
1335,8
1336,7
1337,6
1338,2
1339,8
1340,8
1341,7
1342,9
1343,8
1344,6
1345,2
1346,3
1347,9
1348,3
1349,10
1350,11
1351,5
1352,7
1353,0
1354,10
1355,5
1356,8
1357,10
1358,6
1359,9
1360,11
1361,4
1362,6
1363,0
1364,6
1365,6
1366,8
1367,5
1368,7
1369,7
1370,0
1371,10
1372,7
1373,10
1374,12
1375,6
1376,11
1377,12
1378,10
1379,12
1380,8
1381,6
1382,12
1383,7
1384,6
1385,8
1386,11
1387,5
1388,10
1389,11
1390,12
1391,10
1392,12
1393,7
1394,5
1395,6
1396,8
1397,9
1398,10
1399,9
1400,7
1401,2
1402,4
1403,12
1404,6
1405,8
1406,0
1407,3
1408,8
1409,4
1410,8
1411,0
1412,5
1413,10
1414,0
1415,9
1416,12
1417,6
1418,3
1419,12
1420,3
1421,1
1422,10
1423,7
1424,11
1425,2
1426,7
1427,7
1428,9
1429,7
1430,6
1431,8
1432,10
1433,7
1434,6
1435,6
1436,9
1437,7
1438,7
1439,11
1440,8
1441,7
1442,0
1443,7
1444,0
1445,0
1446,10
1447,11
1448,6
1449,5
1450,0
1451,10
1452,4
1453,10
1454,0
1455,9
1456,10
1457,4
1458,10
1459,2
1460,11
1461,0
1462,3
1463,7
1464,12
1465,12
1466,8
1467,5
1468,10
1469,10
1470,7
1471,5
1472,0
1473,6
1474,9
1475,11
1476,10
1477,10
1478,7
1479,5
1480,0
1481,1
1482,6
1483,9
1484,8
1485,5
1486,10
1487,12
1488,11
1489,12
1490,9
1491,10
1492,8
1493,5
1494,8
1495,7
1496,0
1497,11
1498,11
1499,10
1500,9
1501,12
1502,0
1503,6
1504,2
1505,6
1506,6
1507,0
1508,7
1509,12
1510,11
1511,3
1512,0
1513,6
1514,7
1515,8
1516,0
1517,10
1518,12
1519,4
1520,9
1521,5
1522,6
1523,2
1524,3
1525,1
1526,4
1527,8
1528,8
1529,7
1530,3
1531,7
1532,8
1533,9
1534,3
1535,8
1536,8
1537,9
1538,5
1539,11
1540,10
1541,0
1542,10
1543,6
1544,9
1545,3
1546,6
1547,6
1548,9
1549,8
1550,8
1551,2
1552,6
1553,6
1554,8
1555,5
1556,9
1557,0
1558,0
1559,5
1560,12
1561,5
1562,10
1563,12
1564,7
1565,5
1566,8
1567,6
1568,11
1569,6
1570,6
1571,6
1572,6
1573,5
1574,9
1575,12
1576,6
1577,3
1578,3
1579,1
1580,6
1581,9
1582,4
1583,5
1584,9
1585,1
1586,6
1587,8
1588,3
1589,11
1590,0
1591,12
1592,8
1593,0
1594,12
1595,12
1596,11
1597,9
1598,10
1599,2
1600,8
1601,0
1602,7
1603,12
1604,10
1605,12
1606,10
1607,8
1608,8
1609,6
1610,5
1611,11
1612,8
1613,8
1614,12
1615,0
1616,2
1617,0
1618,11
1619,7
1620,1
1621,10
1622,10
1623,0
1624,7
1625,10
1626,10
1627,3
1628,9
1629,9
1630,1
1631,10
1632,10
1633,6
1634,6
1635,5
1636,9
1637,12
1638,0
1639,12
1640,4
1641,12
1642,2
1643,10
1644,0
1645,6
1646,9
1647,6
1648,5
1649,9
1650,6
1651,7
1652,3
1653,8
1654,8
1655,0
1656,7
1657,5
1658,10
1659,9
1660,0
1661,8
1662,7
1663,8
1664,10
1665,6
1666,8
1667,9
1668,9
1669,8
1670,3
1671,1
1672,0
1673,4
1674,5
1675,10
1676,5
1677,7
1678,5
1679,4
1680,8
1681,9
1682,5
1683,5
1684,4
1685,8
1686,9
1687,10
1688,0
1689,10
1690,4
1691,0
1692,5
1693,6
1694,8
1695,10
1696,9
1697,10
1698,10
1699,12
1700,1
1701,0
1702,2
1703,12
1704,8
1705,11
1706,7
1707,6
1708,12
1709,6
1710,10
1711,8
1712,4
1713,9
1714,1
1715,4
1716,0
1717,8
1718,9
1719,12
1720,7
1721,12
1722,10
1723,10
1724,6
1725,11
1726,10
1727,11
1728,5
1729,0
1730,0
1731,0
1732,11
1733,6
1734,10
1735,4
1736,0
1737,5
1738,0
1739,8
1740,4
1741,6
1742,10
1743,3
1744,10
1745,12
1746,8
1747,5
1748,10
1749,0
1750,5
1751,2
1752,5
1753,0
1754,3
1755,6
1756,5
1757,1
1758,3
1759,0
1760,5
1761,4
1762,8
1763,7
1764,6
1765,6
1766,2
1767,8
1768,8
1769,0
1770,12
1771,10
1772,7
1773,8
1774,3
1775,8
1776,12
1777,0
1778,9
1779,12
1780,12
1781,10
1782,9
1783,3
1784,7
1785,12
1786,8
1787,5
1788,7
1789,6
1790,8
1791,0
1792,8
1793,4
1794,1
1795,8
1796,11
1797,5
1798,7
1799,9
1800,7
1801,10
1802,5
1803,0
1804,10
1805,9
1806,0
1807,9
1808,8
1809,5
1810,6
1811,10
1812,8
1813,8
1814,11
1815,7
1816,6
1817,1
1818,10
1819,5
1820,8
1821,8
1822,6
1823,9
1824,5
1825,10
1826,4
1827,4
1828,0
