index,category
1115,0
1116,4
1117,6
1118,11
1119,0
1120,1
1121,11
1122,2
1123,4
1124,7
1125,2
1126,4
1127,6
1128,12
1129,4
1130,7
1131,10
1132,12
1133,6
1134,11
1135,5
1136,11
1137,5
1138,4
1139,5
1140,1
1141,4
1142,10
1143,11
1144,4
1145,8
1146,2
1147,6
1148,12
1149,0
1150,3
1151,7
1152,9
1153,1
1154,8
1155,12
1156,10
1157,1
1158,0
1159,0
1160,8
1161,7
1162,3
1163,9
1164,2
1165,1
1166,0
1167,6
1168,7
1169,8
1170,10
1171,4
1172,10
1173,5
1174,4
1175,7
1176,7
1177,12
1178,10
1179,3
1180,7
1181,1
1182,7
1183,9
1184,1
1185,12
1186,0
1187,6
1188,6
1189,1
1190,1
1191,10
1192,4
1193,11
1194,8
1195,3
1196,7
1197,1
1198,6
1199,12
1200,10
1201,11
1202,7
1203,10
1204,12
1205,2
1206,11
1207,1
1208,6
1209,11
1210,10
1211,1
1212,7
1213,8
1214,0
1215,4
1216,0
1217,8
1218,4
1219,10
1220,1
1221,2
1222,1
1223,1
1224,4
1225,6
1226,6
1227,5
1228,10
1229,4
1230,10
1231,4
1232,6
1233,5
1234,10
1235,4
1236,10
1237,2
1238,12
1239,7
1240,1
1241,2
1242,4
1243,5
1244,8
1245,11
1246,6
1247,7
1248,6
1249,5
1250,4
1251,12
1252,5
1253,5
1254,9
1255,12
1256,8
1257,11
1258,6
1259,0
1260,2
1261,2
1262,8
1263,5
1264,5
1265,4
1266,0
1267,2
1268,4
1269,5
1270,4
1271,3
1272,0
1273,4
1274,0
1275,2
1276,1
1277,1
1278,0
1279,6
1280,1
1281,10
1282,4
1283,6
1284,8
1285,7
1286,8
1287,5
1288,7
1289,7
1290,1
1291,6
1292,8
1293,8
1294,6
1295,8
1296,10
1297,1
1298,0
1299,1
1300,5
1301,7
1302,0
1303,6
1304,12
1305,1
1306,0
1307,1
1308,4
1309,10
1310,8
1311,0
1312,2
1313,7
1314,6
1315,6
1316,2
1317,8
1318,5
1319,0
1320,12
1321,6
1322,6
1323,10
1324,6
1325,8
1326,12
1327,10
1328,1
1329,0
1330,1
1331,4
1332,8
1333,6
1334,7
1335,3
1336,7
1337,6
1338,6
1339,0
1340,8
1341,7
1342,7
1343,7
1344,3
1345,7
1346,8
1347,2
1348,3
1349,10
1350,10
1351,6
1352,0
1353,2
1354,10
1355,0
1356,8
1357,6
1358,2
1359,9
1360,8
1361,4
1362,10
1363,2
1364,6
1365,11
1366,2
1367,12
1368,0
1369,12
1370,1
1371,1
1372,11
1373,7
1374,7
1375,11
1376,7
1377,2
1378,3
1379,2
1380,8
1381,4
1382,3
1383,1
1384,1
1385,8
1386,4
1387,1
1388,10
1389,1
1390,12
1391,10
1392,12
1393,5
1394,5
1395,11
1396,12
1397,11
1398,11
1399,4
1400,7
1401,2
1402,8
1403,1
1404,12
1405,8
1406,6
1407,2
1408,6
1409,11
1410,8
1411,4
1412,5
1413,6
1414,2
1415,7
1416,1
1417,1
1418,5
1419,4
1420,3
1421,9
1422,11
1423,1
1424,12
1425,10
1426,6
1427,4
1428,7
1429,0
1430,0
1431,8
1432,10
1433,0
1434,2
1435,6
1436,1
1437,2
1438,12
1439,10
1440,8
1441,8
1442,5
1443,4
1444,4
1445,4
1446,6
1447,5
1448,11
1449,4
1450,1
1451,6
1452,3
1453,10
1454,5
1455,7
1456,6
1457,3
1458,4
1459,0
1460,0
1461,0
1462,6
1463,8
1464,5
1465,0
1466,10
1467,11
1468,10
1469,7
1470,10
1471,2
1472,6
1473,2
1474,0
1475,4
1476,1
1477,10
1478,10
1479,0
1480,0
1481,5
1482,0
1483,2
1484,4
1485,6
1486,10
1487,11
1488,10
1489,12
1490,2
1491,6
1492,8
1493,10
1494,8
1495,7
1496,1
1497,0
1498,7
1499,1
1500,12
1501,5
1502,0
1503,3
1504,2
1505,11
1506,8
1507,4
1508,12
1509,0
1510,3
1511,3
1512,11
1513,6
1514,5
1515,10
1516,11
1517,10
1518,5
1519,7
1520,4
1521,0
1522,0
1523,2
1524,6
1525,8
1526,6
1527,12
1528,4
1529,11
1530,11
1531,10
1532,8
1533,6
1534,10
1535,6
1536,8
1537,12
1538,6
1539,11
1540,5
1541,11
1542,7
1543,4
1544,1
1545,6
1546,3
1547,6
1548,0
1549,11
1550,8
1551,0
1552,2
1553,6
1554,8
1555,11
1556,9
1557,4
1558,7
1559,0
1560,0
1561,10
1562,8
1563,1
1564,7
1565,11
1566,8
1567,6
1568,1
1569,5
1570,7
1571,10
1572,11
1573,11
1574,2
1575,10
1576,6
1577,5
1578,3
1579,10
1580,0
1581,0
1582,4
1583,1
1584,7
1585,1
1586,1
1587,8
1588,3
1589,6
1590,1
1591,1
1592,8
1593,5
1594,4
1595,0
1596,11
1597,4
1598,4
1599,10
1600,8
1601,7
1602,11
1603,1
1604,2
1605,11
1606,10
1607,2
1608,5
1609,8
1610,6
1611,7
1612,11
1613,8
1614,6
1615,1
1616,11
1617,10
1618,11
1619,1
1620,1
1621,6
1622,8
1623,1
1624,12
1625,10
1626,10
1627,6
1628,0
1629,6
1630,1
1631,7
1632,10
1633,11
1634,1
1635,7
1636,11
1637,12
1638,6
1639,4
1640,6
1641,4
1642,3
1643,10
1644,5
1645,0
1646,3
1647,2
1648,6
1649,6
1650,6
1651,0
1652,0
1653,8
1654,8
1655,0
1656,11
1657,11
1658,0
1659,1
1660,0
1661,6
1662,4
1663,10
1664,10
1665,0
1666,8
1667,7
1668,1
1669,8
1670,10
1671,1
1672,1
1673,5
1674,11
1675,10
1676,0
1677,4
1678,1
1679,6
1680,8
1681,6
1682,11
1683,5
1684,8
1685,8
1686,4
1687,11
1688,0
1689,10
1690,6
1691,5
1692,4
1693,8
1694,0
1695,10
1696,6
1697,10
1698,10
1699,2
1700,10
1701,4
1702,7
1703,3
1704,8
1705,4
1706,4
1707,1
1708,5
1709,4
1710,2
1711,8
1712,4
1713,7
1714,1
1715,12
1716,0
1717,5
1718,9
1719,12
1720,6
1721,10
1722,10
1723,10
1724,11
1725,0
1726,10
1727,10
1728,4
1729,4
1730,12
1731,0
1732,1
1733,0
1734,10
1735,2
1736,2
1737,1
1738,7
1739,8
1740,4
1741,2
1742,4
1743,3
1744,6
1745,6
1746,8
1747,10
1748,8
1749,4
1750,5
1751,1
1752,11
1753,1
1754,10
1755,11
1756,0
1757,1
1758,10
1759,5
1760,0
1761,6
1762,2
1763,0
1764,10
1765,10
1766,4
1767,8
1768,4
1769,6
1770,4
1771,8
1772,7
1773,4
1774,4
1775,8
1776,9
1777,6
1778,7
1779,8
1780,10
1781,11
1782,3
1783,3
1784,5
1785,6
1786,8
1787,8
1788,6
1789,7
1790,8
1791,2
1792,0
1793,11
1794,1
1795,11
1796,1
1797,3
1798,7
1799,1
1800,7
1801,6
1802,5
1803,0
1804,12
1805,1
1806,6
1807,8
1808,0
1809,10
1810,12
1811,10
1812,12
1813,4
1814,7
1815,11
1816,2
1817,1
1818,12
1819,10
1820,10
1821,8
1822,1
1823,5
1824,10
1825,11
1826,0
1827,4
1828,11
