index,category
1258,3
1259,0
1260,1
1261,0
1262,3
1263,10
1264,5
1265,7
1266,0
1267,6
1268,10
1269,6
1270,3
1271,10
1272,4
1273,9
1274,8
1275,0
1276,10
1277,1
1278,0
1279,9
1280,10
1281,3
1282,6
1283,10
1284,10
1285,7
1286,8
1287,10
1288,12
1289,3
1290,2
1291,0
1292,0
1293,8
1294,5
1295,9
1296,2
1297,10
1298,0
1299,4
1300,0
1301,6
1302,0
1303,0
1304,4
1305,7
1306,4
1307,9
1308,6
1309,3
1310,8
1311,0
1312,4
1313,3
1314,9
1315,3
1316,8
1317,8
1318,5
1319,5
1320,6
1321,10
1322,0
1323,11
1324,1
1325,8
1326,12
1327,3
1328,1
1329,0
1330,1
1331,9
1332,6
1333,3
1334,6
1335,0
1336,7
1337,5
1338,0
1339,10
1340,8
1341,7
1342,0
1343,8
1344,10
1345,3
1346,8
1347,0
1348,10
1349,3
1350,3
1351,9
1352,5
1353,11
1354,3
1355,3
1356,6
1357,2
1358,6
1359,9
1360,1
1361,4
1362,3
1363,2
1364,6
1365,0
1366,2
1367,5
1368,10
1369,4
1370,6
1371,10
1372,3
1373,4
1374,12
1375,0
1376,10
1377,9
1378,3
1379,0
1380,8
1381,6
1382,10
1383,11
1384,1
1385,8
1386,10
1387,0
1388,3
1389,7
1390,6
1391,3
1392,2
1393,9
1394,5
1395,9
1396,2
1397,6
1398,3
1399,10
1400,6
1401,4
1402,12
1403,12
1404,1
1405,8
1406,1
1407,6
1408,8
1409,4
1410,11
1411,10
1412,5
1413,3
1414,0
1415,6
1416,6
1417,10
1418,4
1419,4
1420,4
1421,1
1422,11
1423,10
1424,4
1425,5
1426,9
1427,7
1428,9
1429,6
1430,0
1431,8
1432,7
1433,7
1434,11
1435,7
1436,9
1437,6
1438,2
1439,11
1440,0
1441,11
1442,0
1443,7
1444,10
1445,6
1446,5
1447,0
1448,10
1449,2
1450,2
1451,10
1452,4
1453,3
1454,10
1455,7
1456,8
1457,4
1458,3
1459,6
1460,1
1461,6
1462,10
1463,5
1464,10
1465,6
1466,3
1467,12
1468,3
1469,7
1470,7
1471,3
1472,1
1473,12
1474,9
1475,10
1476,3
1477,3
1478,3
1479,10
1480,10
1481,10
1482,2
1483,9
1484,2
1485,12
1486,3
1487,10
1488,11
1489,12
1490,9
1491,3
1492,8
1493,5
1494,8
1495,7
1496,9
1497,11
1498,1
1499,10
1500,4
1501,6
1502,4
1503,1
1504,10
1505,11
1506,9
1507,1
1508,1
1509,10
1510,2
1511,0
1512,5
1513,6
1514,1
1515,2
1516,3
1517,3
1518,12
1519,10
1520,11
1521,5
1522,6
1523,2
1524,3
1525,8
1526,4
1527,12
1528,1
1529,7
1530,0
1531,7
1532,8
1533,0
1534,4
1535,8
1536,8
1537,0
1538,10
1539,11
1540,2
1541,0
1542,7
1543,4
1544,1
1545,3
1546,6
1547,10
1548,9
1549,8
1550,8
1551,5
1552,9
1553,6
1554,12
1555,10
1556,9
1557,4
1558,9
1559,1
1560,10
1561,3
1562,8
1563,12
1564,7
1565,11
1566,10
1567,8
1568,10
1569,10
1570,8
1571,10
1572,5
1573,5
1574,9
1575,1
1576,6
1577,3
1578,10
1579,1
1580,10
1581,10
1582,4
1583,10
1584,10
1585,1
1586,10
1587,8
1588,0
1589,1
1590,1
1591,10
1592,8
1593,6
1594,6
1595,10
1596,0
1597,10
1598,3
1599,3
1600,8
1601,12
1602,10
1603,12
1604,0
1605,10
1606,3
1607,12
1608,2
1609,2
1610,1
1611,11
1612,11
1613,8
1614,6
1615,2
1616,5
1617,10
1618,11
1619,10
1620,1
1621,4
1622,3
1623,10
1624,12
1625,3
1626,3
1627,0
1628,10
1629,1
1630,8
1631,11
1632,3
1633,0
1634,6
1635,4
1636,10
1637,12
1638,5
1639,6
1640,10
1641,12
1642,0
1643,3
1644,10
1645,10
1646,9
1647,11
1648,4
1649,10
1650,6
1651,7
1652,5
1653,8
1654,8
1655,10
1656,11
1657,9
1658,3
1659,9
1660,0
1661,10
1662,6
1663,8
1664,3
1665,9
1666,8
1667,11
1668,9
1669,8
1670,0
1671,10
1672,10
1673,2
1674,10
1675,3
1676,6
1677,7
1678,6
1679,12
1680,8
1681,1
1682,10
1683,5
1684,8
1685,8
1686,10
1687,1
1688,0
1689,3
1690,9
1691,10
1692,3
1693,8
1694,0
1695,5
1696,9
1697,3
1698,3
1699,3
1700,3
1701,4
1702,10
1703,6
1704,8
1705,10
1706,6
1707,8
1708,10
1709,1
1710,3
1711,8
1712,0
1713,1
1714,1
1715,4
1716,0
1717,6
1718,6
1719,2
1720,6
1721,10
1722,3
1723,3
1724,6
1725,11
1726,3
1727,1
1728,5
1729,12
1730,2
1731,0
1732,3
1733,9
1734,3
1735,4
1736,0
1737,0
1738,0
1739,8
1740,4
1741,8
1742,3
1743,10
1744,3
1745,12
1746,8
1747,8
1748,3
1749,10
1750,0
1751,10
1752,4
1753,1
1754,6
1755,6
1756,0
1757,1
1758,3
1759,10
1760,5
1761,4
1762,6
1763,7
1764,8
1765,10
1766,2
1767,8
1768,1
1769,3
1770,2
1771,3
1772,11
1773,7
1774,9
1775,8
1776,0
1777,10
1778,10
1779,9
1780,8
1781,1
1782,9
1783,0
1784,1
1785,10
1786,8
1787,5
1788,3
1789,6
1790,8
1791,9
1792,8
1793,10
1794,1
1795,8
1796,6
1797,10
1798,1
1799,1
1800,7
1801,0
1802,5
1803,0
1804,4
1805,9
1806,9
1807,6
1808,8
1809,3
1810,0
1811,3
1812,0
1813,8
1814,8
1815,10
1816,5
1817,1
1818,12
1819,6
1820,3
1821,4
1822,6
1823,3
1824,0
1825,4
1826,10
1827,0
1828,0
