index,category
529,6
530,6
531,10
532,6
533,6
534,8
535,8
536,1
537,9
538,0
539,8
540,11
541,3
542,3
543,8
544,11
545,3
546,9
547,4
548,8
549,6
550,10
551,7
552,7
553,10
554,12
555,12
556,1
557,9
558,12
559,1
560,6
561,1
562,6
563,4
564,3
565,5
566,8
567,2
568,5
569,9
570,10
571,12
572,8
573,11
574,7
575,9
576,6
577,9
578,6
579,11
580,10
581,9
582,6
583,5
584,8
585,1
586,11
587,12
588,10
589,6
590,10
591,0
592,8
593,8
594,12
595,3
596,8
597,3
598,9
599,8
600,2
601,6
602,11
603,1
604,10
605,11
606,11
607,1
608,6
609,3
610,5
611,5
612,0
613,0
614,9
615,2
616,10
617,8
618,2
619,8
620,0
621,6
622,6
623,9
624,8
625,7
626,4
627,8
628,3
629,0
630,7
631,3
632,6
633,8
634,4
635,7
636,12
637,11
638,4
639,6
640,5
641,8
642,6
643,11
644,10
645,9
646,5
647,11
648,8
649,10
650,0
651,9
652,9
653,12
654,8
655,6
656,9
657,10
658,6
659,3
660,10
661,0
662,8
663,1
664,9
665,1
666,9
667,9
668,10
669,9
670,9
671,9
672,6
673,7
674,11
675,6
676,12
677,8
678,7
679,3
680,7
681,9
682,4
683,2
684,9
685,3
686,0
687,5
688,11
689,6
690,11
691,8
692,7
693,5
694,0
695,0
696,5
697,6
698,1
699,9
700,8
701,4
702,7
703,0
704,11
705,3
706,6
707,8
708,9
709,5
710,5
711,0
712,7
713,4
714,2
715,1
716,11
717,12
718,9
719,8
720,3
721,3
722,1
723,1
724,3
725,9
726,7
727,6
728,0
729,6
730,6
731,8
732,0
733,5
734,6
735,3
736,0
737,6
738,5
739,6
740,3
741,1
742,10
743,2
744,3
745,2
746,11
747,4
748,1
749,11
750,10
751,1
752,3
753,5
754,5
755,0
756,0
757,7
758,11
759,9
760,3
761,3
762,1
763,10
764,5
765,0
766,11
767,12
768,0
769,8
770,0
771,8
772,0
773,9
774,4
775,4
776,12
777,6
778,6
779,8
780,5
781,8
782,12
783,2
784,7
785,11
786,1
787,10
788,1
789,6
790,5
791,2
792,8
793,3
794,10
795,12
796,12
797,6
798,0
799,7
800,0
801,5
802,5
803,4
804,7
805,9
806,6
807,5
808,8
809,12
810,5
811,7
812,2
813,6
814,0
815,10
816,8
817,8
818,12
819,9
820,8
821,7
822,1
823,10
824,3
825,8
826,5
827,8
828,3
829,10
830,8
831,10
832,10
833,11
834,1
835,4
836,0
837,3
838,11
839,11
840,6
841,6
842,7
843,0
844,9
845,8
846,4
847,10
848,11
849,9
850,6
851,7
852,4
853,8
854,8
855,7
856,2
857,6
858,8
859,5
860,8
861,9
862,11
863,6
864,10
865,8
866,3
867,2
868,1
869,1
870,0
871,0
872,8
873,8
874,11
875,10
876,1
877,1
878,1
879,6
880,2
881,8
882,8
883,5
884,8
885,3
886,4
887,3
888,10
889,6
890,10
891,9
892,10
893,6
894,6
895,2
896,0
897,12
898,11
899,7
900,10
901,6
902,11
903,6
904,6
905,0
906,1
907,10
908,8
909,11
910,4
911,0
912,12
913,2
914,0
915,8
916,11
917,8
918,0
919,5
920,10
921,3
922,4
923,11
924,7
925,9
926,10
927,9
928,11
929,10
930,3
931,5
932,5
933,6
934,10
935,3
936,0
937,7
938,4
939,12
940,1
941,11
942,0
943,6
944,8
945,4
946,8
947,5
948,11
949,0
950,5
951,5
952,3
953,9
954,11
955,7
956,5
957,10
958,4
959,9
960,0
961,12
962,0
963,9
964,9
965,3
966,12
967,0
968,1
969,11
970,11
971,5
972,10
973,12
974,8
975,5
976,10
977,8
978,1
979,7
980,9
981,6
982,11
983,11
984,6
985,7
986,8
987,1
988,8
989,7
990,9
991,4
992,11
993,8
994,11
995,11
996,3
997,2
998,10
999,6
1000,11
1001,8
1002,1
1003,7
1004,8
1005,1
1006,11
1007,7
1008,0
1009,11
1010,7
1011,0
1012,6
1013,10
1014,12
1015,6
1016,10
1017,0
1018,11
1019,0
1020,8
1021,3
1022,2
1023,7
1024,1
1025,6
1026,8
1027,6
1028,2
1029,12
1030,6
1031,0
1032,2
1033,11
1034,3
1035,0
1036,1
1037,4
1038,6
1039,8
1040,8
1041,1
1042,5
1043,6
1044,8
1045,7
1046,6
1047,1
1048,11
1049,8
1050,0
1051,5
1052,6
1053,2
1054,2
1055,5
1056,5
1057,3
1058,9
1059,5
1060,6
1061,1
1062,0
1063,7
1064,2
1065,10
1066,1
1067,6
1068,6
1069,11
1070,6
1071,10
1072,11
1073,9
1074,0
1075,6
1076,3
1077,9
1078,11
1079,8
1080,11
1081,3
1082,12
1083,12
1084,9
1085,6
1086,6
1087,6
1088,1
1089,3
1090,8
1091,6
1092,1
1093,1
1094,9
1095,6
1096,11
1097,8
1098,3
1099,2
1100,9
1101,9
1102,12
1103,5
1104,0
1105,3
1106,5
1107,9
1108,6
1109,10
1110,5
1111,2
1112,7
1113,1
1114,8
1115,6
1116,5
1117,10
1118,2
1119,0
1120,6
1121,12
1122,11
1123,1
1124,6
1125,9
1126,3
1127,0
1128,11
1129,8
1130,9
1131,3
1132,12
1133,10
1134,5
1135,11
1136,12
1137,7
1138,6
1139,6
1140,8
1141,6
1142,10
1143,3
1144,8
1145,0
1146,1
1147,3
1148,6
1149,4
1150,3
1151,7
1152,9
1153,1
1154,4
1155,0
1156,2
1157,9
1158,5
1159,9
1160,8
1161,5
1162,0
1163,5
1164,2
1165,5
1166,0
1167,3
1168,12
1169,6
1170,5
1171,11
1172,8
1173,5
1174,5
1175,1
1176,0
1177,3
1178,11
1179,4
1180,1
1181,6
1182,5
1183,1
1184,1
1185,0
1186,10
1187,4
1188,1
1189,0
1190,10
1191,10
1192,3
1193,3
1194,8
1195,5
1196,7
1197,9
1198,8
1199,3
1200,3
1201,4
1202,6
1203,3
1204,3
1205,2
1206,11
1207,5
1208,2
1209,7
1210,10
1211,7
1212,8
1213,8
1214,7
1215,2
1216,0
1217,8
1218,5
1219,5
1220,5
1221,6
1222,1
1223,11
1224,6
1225,7
1226,0
1227,10
1228,3
1229,0
1230,5
1231,0
1232,6
1233,4
1234,3
1235,5
1236,11
1237,0
1238,3
1239,10
1240,1
1241,2
1242,6
1243,6
1244,6
1245,0
1246,6
1247,0
1248,3
1249,5
1250,6
1251,5
1252,11
1253,8
1254,3
1255,0
1256,8
1257,6
1258,10
1259,11
1260,10
1261,2
1262,11
1263,10
1264,0
1265,7
1266,5
1267,10
1268,6
1269,10
1270,11
1271,0
1272,1
1273,6
1274,8
1275,2
1276,12
1277,1
1278,3
1279,9
1280,8
1281,3
1282,2
1283,5
1284,8
1285,7
1286,8
1287,6
1288,12
1289,3
1290,5
1291,9
1292,0
1293,8
1294,11
1295,1
1296,7
1297,11
1298,6
1299,4
1300,12
1301,3
1302,0
1303,10
1304,6
1305,7
1306,9
1307,11
1308,6
1309,3
1310,8
1311,12
1312,6
1313,11
1314,1
1315,8
1316,6
1317,8
1318,3
1319,3
1320,9
1321,10
1322,6
1323,6
1324,3
1325,6
1326,6
1327,10
1328,1
1329,0
1330,1
1331,9
1332,9
1333,3
1334,6
1335,0
1336,7
1337,5
1338,2
1339,6
1340,8
1341,7
1342,0
1343,8
1344,0
1345,9
1346,8
1347,0
1348,0
1349,3
1350,11
1351,5
1352,8
1353,2
1354,7
1355,10
1356,3
1357,3
1358,1
1359,0
1360,11
1361,4
1362,6
1363,12
1364,3
1365,2
1366,4
1367,6
1368,0
1369,6
1370,4
1371,5
1372,5
1373,3
1374,9
1375,3
1376,6
1377,9
1378,3
1379,2
1380,8
1381,9
1382,4
1383,6
1384,4
1385,8
1386,0
1387,0
1388,0
1389,7
1390,6
1391,11
1392,7
1393,11
1394,5
1395,6
1396,8
1397,6
1398,3
1399,9
1400,9
1401,2
1402,10
1403,9
1404,10
1405,8
1406,10
1407,0
1408,8
1409,6
1410,10
1411,6
1412,5
1413,3
1414,1
1415,3
1416,6
1417,6
1418,6
1419,12
1420,0
1421,6
1422,11
1423,10
1424,10
1425,5
1426,5
1427,7
1428,6
1429,6
1430,4
1431,8
1432,7
1433,7
1434,8
1435,3
1436,5
1437,10
1438,12
1439,7
1440,0
1441,8
1442,11
1443,7
1444,0
1445,12
1446,11
1447,11
1448,10
1449,5
1450,5
1451,10
1452,4
1453,5
1454,9
1455,0
1456,5
1457,4
1458,3
1459,3
1460,7
1461,8
1462,2
1463,9
1464,6
1465,6
1466,3
1467,5
1468,3
1469,3
1470,7
1471,3
1472,11
1473,6
1474,0
1475,10
1476,3
1477,3
1478,7
1479,6
1480,10
1481,11
1482,10
1483,0
1484,8
1485,3
1486,11
1487,6
1488,3
1489,0
1490,6
1491,3
1492,8
1493,5
1494,8
1495,7
1496,6
1497,11
1498,11
1499,10
1500,9
1501,6
1502,5
1503,10
1504,2
1505,5
1506,6
1507,3
1508,7
1509,12
1510,11
1511,0
1512,12
1513,6
1514,5
1515,5
1516,3
1517,5
1518,0
1519,5
1520,0
1521,5
1522,6
1523,8
1524,3
1525,11
1526,4
1527,8
1528,6
1529,7
1530,11
1531,7
1532,8
1533,0
1534,4
1535,8
1536,8
1537,0
1538,6
1539,11
1540,10
1541,5
1542,3
1543,9
1544,1
1545,3
1546,11
1547,6
1548,6
1549,9
1550,8
1551,9
1552,9
1553,6
1554,8
1555,9
1556,9
1557,4
1558,4
1559,6
1560,6
1561,5
1562,11
1563,4
1564,7
1565,11
1566,8
1567,4
1568,11
1569,0
1570,9
1571,10
1572,5
1573,5
1574,0
1575,7
1576,6
1577,2
1578,10
1579,3
1580,6
1581,4
1582,9
1583,11
1584,10
1585,1
1586,6
1587,8
1588,0
1589,1
1590,2
1591,6
1592,8
1593,10
1594,2
1595,6
1596,11
1597,6
1598,3
1599,10
1600,8
1601,12
1602,6
1603,6
1604,3
1605,8
1606,3
1607,8
1608,8
1609,8
1610,4
1611,11
1612,8
1613,8
1614,6
1615,5
1616,5
1617,10
1618,11
1619,10
1620,10
1621,9
1622,6
1623,1
1624,6
1625,3
1626,3
1627,0
1628,0
1629,9
1630,12
1631,6
1632,3
1633,9
1634,6
1635,1
1636,0
1637,0
1638,0
1639,10
1640,10
1641,6
1642,0
1643,3
1644,4
1645,10
1646,11
1647,9
1648,1
1649,10
1650,6
1651,7
1652,3
1653,8
1654,8
1655,2
1656,7
1657,5
1658,3
1659,10
1660,6
1661,8
1662,6
1663,3
1664,3
1665,9
1666,8
1667,0
1668,1
1669,8
1670,8
1671,10
1672,10
1673,4
1674,5
1675,3
1676,0
1677,12
1678,1
1679,8
1680,8
1681,0
1682,4
1683,5
1684,8
1685,8
1686,6
1687,3
1688,0
1689,2
1690,12
1691,0
1692,10
1693,8
1694,11
1695,3
1696,10
1697,11
1698,3
1699,3
1700,9
1701,11
1702,5
1703,2
1704,8
1705,11
1706,0
1707,6
1708,8
1709,1
1710,3
1711,8
1712,11
1713,1
1714,1
1715,4
1716,0
1717,5
1718,0
1719,4
1720,10
1721,6
1722,3
1723,5
1724,1
1725,11
1726,3
1727,3
1728,3
1729,10
1730,8
1731,0
1732,6
1733,1
1734,3
1735,0
1736,0
1737,6
1738,5
1739,8
1740,4
1741,0
1742,4
1743,0
1744,3
1745,8
1746,8
1747,1
1748,3
1749,5
1750,5
1751,5
1752,11
1753,6
1754,3
1755,5
1756,0
1757,1
1758,11
1759,10
1760,6
1761,10
1762,6
1763,7
1764,8
1765,10
1766,4
1767,8
1768,5
1769,6
1770,4
1771,3
1772,11
1773,7
1774,11
1775,8
1776,6
1777,10
1778,10
1779,9
1780,3
1781,2
1782,0
1783,9
1784,6
1785,4
1786,8
1787,5
1788,9
1789,6
1790,8
1791,2
1792,5
1793,6
1794,1
1795,8
1796,9
1797,10
1798,6
1799,6
1800,7
1801,3
1802,5
1803,10
1804,11
1805,9
1806,10
1807,6
1808,8
1809,3
1810,0
1811,3
1812,4
1813,8
1814,11
1815,6
1816,6
1817,1
1818,3
1819,3
1820,3
1821,5
1822,6
1823,9
1824,3
1825,5
1826,8
1827,6
1828,12
