index,category
481,11
482,4
483,3
484,6
485,0
486,1
487,4
488,10
489,0
490,3
491,12
492,11
493,1
494,8
495,1
496,11
497,0
498,3
499,9
500,0
501,4
502,10
503,6
504,3
505,0
506,5
507,6
508,3
509,12
510,6
511,4
512,4
513,0
514,11
515,12
516,12
517,11
518,7
519,7
520,12
521,0
522,2
523,6
524,12
525,6
526,11
527,4
528,8
529,4
530,11
531,3
532,11
533,12
534,8
535,8
536,1
537,4
538,1
539,8
540,12
541,12
542,6
543,8
544,3
545,6
546,11
547,1
548,8
549,11
550,10
551,7
552,1
553,10
554,4
555,11
556,7
557,6
558,5
559,1
560,6
561,5
562,11
563,8
564,6
565,5
566,8
567,11
568,0
569,8
570,8
571,10
572,8
573,6
574,12
575,9
576,2
577,0
578,3
579,0
580,10
581,4
582,11
583,5
584,8
585,6
586,11
587,4
588,3
589,11
590,9
591,0
592,12
593,8
594,12
595,3
596,6
597,6
598,9
599,8
600,2
601,3
602,10
603,1
604,0
605,3
606,10
607,11
608,5
609,6
610,0
611,2
612,8
613,4
614,6
615,2
616,8
617,10
618,2
619,8
620,0
621,11
622,7
623,6
624,8
625,11
626,10
627,8
628,6
629,4
630,7
631,5
632,11
633,0
634,0
635,6
636,2
637,11
638,1
639,10
640,11
641,8
642,11
643,11
644,0
645,4
646,12
647,1
648,3
649,12
650,12
651,10
652,5
653,10
654,11
655,0
656,9
657,12
658,6
659,6
660,10
661,5
662,8
663,1
664,0
665,1
666,3
667,3
668,5
669,12
670,9
671,6
672,3
673,7
674,12
675,12
676,4
677,12
678,7
679,6
680,7
681,12
682,11
683,6
684,9
685,5
686,11
687,10
688,6
689,8
690,6
691,11
692,9
693,3
694,8
695,10
696,5
697,11
698,1
699,5
700,8
701,0
702,7
703,1
704,3
705,6
706,11
707,8
708,0
709,5
710,5
711,0
712,0
713,11
714,11
715,0
716,0
717,12
718,5
719,4
720,5
721,2
722,1
723,0
724,6
725,3
726,7
727,3
728,0
729,6
730,6
731,10
732,0
733,2
734,0
735,1
736,11
737,10
738,3
739,3
740,6
741,1
742,1
743,4
744,6
745,2
746,11
747,12
748,12
749,11
750,12
751,10
752,10
753,5
754,5
755,1
756,0
757,10
758,6
759,12
760,5
761,6
762,1
763,10
764,12
765,3
766,6
767,4
768,0
769,12
770,8
771,8
772,3
773,0
774,10
775,3
776,10
777,11
778,12
779,3
780,12
781,12
782,12
783,10
784,11
785,11
786,3
787,3
788,11
789,8
790,5
791,6
792,8
793,6
794,5
795,12
796,0
797,10
798,6
799,7
800,6
801,6
802,9
803,0
804,7
805,7
806,6
807,5
808,8
809,12
810,5
811,3
812,11
813,2
814,11
815,10
816,12
817,8
818,0
819,3
820,8
821,12
822,1
823,0
824,12
825,8
826,1
827,8
828,6
829,0
830,8
831,8
832,10
833,6
834,11
835,4
836,1
837,9
838,10
839,11
840,4
841,3
842,7
843,3
844,0
845,8
846,4
847,10
848,1
849,10
850,8
851,7
852,6
853,1
854,8
855,7
856,1
857,6
858,8
859,5
860,8
861,11
862,0
863,4
864,1
865,12
866,6
867,6
868,6
869,5
870,0
871,0
872,1
873,11
874,12
875,10
876,1
877,1
878,1
879,12
880,0
881,12
882,8
883,6
884,8
885,2
886,4
887,6
888,10
889,3
890,10
891,4
892,0
893,11
894,12
895,3
896,0
897,8
898,11
899,7
900,10
901,5
902,11
903,6
904,0
905,0
906,1
907,3
908,8
909,12
910,4
911,0
912,7
913,11
914,0
915,8
916,4
917,3
918,8
919,5
920,10
921,6
922,4
923,6
924,7
925,0
926,10
927,9
928,11
929,5
930,10
931,3
932,10
933,11
934,11
935,6
936,0
937,10
938,11
939,12
940,1
941,0
942,11
943,4
944,12
945,4
946,0
947,9
948,6
949,8
950,3
951,4
952,10
953,2
954,5
955,1
956,7
957,11
958,4
959,11
960,0
961,12
962,0
963,11
964,11
965,6
966,12
967,0
968,12
969,4
970,11
971,11
972,10
973,12
974,8
975,3
976,8
977,8
978,1
979,11
980,5
981,6
982,3
983,0
984,11
985,7
986,4
987,10
988,8
989,11
990,7
991,4
992,11
993,5
994,6
995,0
996,10
997,10
998,10
999,11
1000,1
1001,12
1002,3
1003,7
1004,8
1005,1
1006,8
1007,10
1008,0
1009,11
1010,7
1011,11
1012,3
1013,3
1014,0
1015,11
1016,10
1017,0
1018,0
1019,4
1020,8
1021,6
1022,5
1023,7
1024,1
1025,12
1026,8
1027,11
1028,12
1029,3
1030,4
1031,3
1032,2
1033,6
1034,11
1035,3
1036,6
1037,8
1038,12
1039,11
1040,8
1041,7
1042,5
1043,2
1044,8
1045,7
1046,11
1047,11
1048,11
1049,5
1050,0
1051,10
1052,6
1053,4
1054,2
1055,3
1056,10
1057,3
1058,10
1059,10
1060,4
1061,5
1062,11
1063,7
1064,3
1065,3
1066,6
1067,7
1068,11
1069,0
1070,10
1071,4
1072,6
1073,0
1074,0
1075,4
1076,6
1077,5
1078,10
1079,8
1080,5
1081,5
1082,12
1083,11
1084,0
1085,3
1086,10
1087,12
1088,6
1089,6
1090,3
1091,4
1092,0
1093,7
1094,10
1095,11
1096,11
1097,8
1098,0
1099,0
1100,4
1101,11
1102,5
1103,0
1104,2
1105,12
1106,5
1107,10
1108,8
1109,11
1110,5
1111,0
1112,0
1113,12
1114,8
1115,11
1116,12
1117,10
1118,11
1119,10
1120,11
1121,12
1122,5
1123,1
1124,0
1125,2
1126,3
1127,0
1128,7
1129,8
1130,12
1131,6
1132,12
1133,2
1134,3
1135,10
1136,12
1137,10
1138,11
1139,11
1140,11
1141,11
1142,10
1143,7
1144,8
1145,6
1146,1
1147,3
1148,11
1149,6
1150,6
1151,11
1152,9
1153,1
1154,11
1155,12
1156,3
1157,12
1158,10
1159,5
1160,8
1161,5
1162,0
1163,5
1164,4
1165,9
1166,3
1167,11
1168,12
1169,8
1170,6
1171,11
1172,11
1173,5
1174,6
1175,12
1176,12
1177,12
1178,6
1179,8
1180,1
1181,4
1182,5
1183,9
1184,1
1185,3
1186,4
1187,2
1188,1
1189,3
1190,11
1191,10
1192,12
1193,6
1194,8
1195,2
1196,7
1197,11
1198,12
1199,12
1200,6
1201,3
1202,11
1203,6
1204,8
1205,2
1206,6
1207,4
1208,10
1209,6
1210,1
1211,8
1212,8
1213,8
1214,11
1215,10
1216,5
1217,8
1218,10
1219,5
1220,7
1221,12
1222,1
1223,11
1224,3
1225,7
1226,0
1227,10
1228,1
1229,11
1230,0
1231,11
1232,10
1233,3
1234,0
1235,0
1236,3
1237,0
1238,12
1239,1
1240,1
1241,2
1242,7
1243,6
1244,4
1245,11
1246,5
1247,10
1248,6
1249,11
1250,4
1251,12
1252,0
1253,11
1254,5
1255,4
1256,8
1257,11
1258,6
1259,0
1260,11
1261,2
1262,11
1263,5
1264,5
1265,7
1266,10
1267,3
1268,12
1269,11
1270,5
1271,0
1272,11
1273,3
1274,8
1275,2
1276,0
1277,4
1278,4
1279,11
1280,3
1281,6
1282,11
1283,12
1284,4
1285,7
1286,2
1287,9
1288,12
1289,6
1290,11
1291,9
1292,12
1293,8
1294,10
1295,0
1296,4
1297,11
1298,5
1299,4
1300,4
1301,5
1302,0
1303,10
1304,0
1305,7
1306,10
1307,3
1308,6
1309,6
1310,12
1311,12
1312,10
1313,0
1314,12
1315,3
1316,8
1317,8
1318,5
1319,0
1320,0
1321,12
1322,2
1323,10
1324,3
1325,12
1326,5
1327,10
1328,1
1329,10
1330,11
1331,9
1332,3
1333,6
1334,0
1335,3
1336,7
1337,5
1338,3
1339,6
1340,8
1341,7
1342,0
1343,11
1344,11
1345,6
1346,6
1347,0
1348,2
1349,11
1350,6
1351,5
1352,7
1353,11
1354,7
1355,10
1356,3
1357,6
1358,11
1359,9
1360,11
1361,4
1362,10
1363,4
1364,6
1365,6
1366,12
1367,12
1368,11
1369,4
1370,10
1371,11
1372,3
1373,10
1374,10
1375,3
1376,11
1377,0
1378,6
1379,2
1380,8
1381,4
1382,11
1383,6
1384,4
1385,8
1386,0
1387,5
1388,0
1389,7
1390,12
1391,6
1392,12
1393,0
1394,5
1395,11
1396,8
1397,10
1398,6
1399,3
1400,10
1401,0
1402,12
1403,0
1404,10
1405,8
1406,3
1407,11
1408,12
1409,4
1410,3
1411,10
1412,5
1413,6
1414,0
1415,12
1416,11
1417,5
1418,4
1419,4
1420,4
1421,1
1422,6
1423,4
1424,3
1425,5
1426,8
1427,7
1428,0
1429,8
1430,0
1431,8
1432,7
1433,7
1434,8
1435,3
1436,9
1437,11
1438,4
1439,8
1440,8
1441,11
1442,5
1443,7
1444,0
1445,8
1446,2
1447,11
1448,11
1449,3
1450,4
1451,10
1452,4
1453,6
1454,6
1455,7
1456,11
1457,11
1458,6
1459,3
1460,7
1461,4
1462,12
1463,6
1464,10
1465,3
1466,11
1467,5
1468,10
1469,6
1470,7
1471,11
1472,1
1473,0
1474,0
1475,11
1476,6
1477,6
1478,6
1479,0
1480,2
1481,10
1482,4
1483,0
1484,4
1485,5
1486,10
1487,8
1488,3
1489,0
1490,11
1491,6
1492,8
1493,5
1494,8
1495,7
1496,3
1497,11
1498,9
1499,3
1500,5
1501,4
1502,0
1503,6
1504,2
1505,11
1506,11
1507,10
1508,7
1509,10
1510,5
1511,0
1512,5
1513,11
1514,1
1515,5
1516,4
1517,3
1518,0
1519,5
1520,11
1521,6
1522,12
1523,8
1524,10
1525,11
1526,4
1527,8
1528,5
1529,11
1530,1
1531,7
1532,4
1533,0
1534,11
1535,11
1536,8
1537,0
1538,0
1539,11
1540,10
1541,3
1542,10
1543,11
1544,12
1545,3
1546,11
1547,11
1548,9
1549,11
1550,8
1551,2
1552,11
1553,12
1554,8
1555,4
1556,11
1557,4
1558,11
1559,11
1560,0
1561,3
1562,8
1563,4
1564,7
1565,3
1566,11
1567,8
1568,11
1569,11
1570,11
1571,10
1572,4
1573,12
1574,12
1575,7
1576,6
1577,6
1578,3
1579,1
1580,5
1581,12
1582,3
1583,11
1584,12
1585,1
1586,11
1587,8
1588,3
1589,6
1590,10
1591,1
1592,8
1593,5
1594,11
1595,10
1596,11
1597,0
1598,6
1599,3
1600,8
1601,12
1602,11
1603,5
1604,0
1605,12
1606,6
1607,8
1608,8
1609,8
1610,10
1611,11
1612,4
1613,8
1614,0
1615,4
1616,5
1617,3
1618,11
1619,11
1620,11
1621,6
1622,4
1623,10
1624,12
1625,6
1626,6
1627,4
1628,0
1629,6
1630,8
1631,0
1632,6
1633,3
1634,11
1635,11
1636,11
1637,0
1638,10
1639,3
1640,10
1641,4
1642,2
1643,3
1644,3
1645,11
1646,10
1647,8
1648,11
1649,12
1650,6
1651,7
1652,3
1653,8
1654,8
1655,3
1656,8
1657,2
1658,5
1659,11
1660,0
1661,8
1662,11
1663,12
1664,6
1665,6
1666,8
1667,11
1668,1
1669,8
1670,6
1671,11
1672,10
1673,4
1674,5
1675,6
1676,6
1677,12
1678,1
1679,4
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,11
1687,6
1688,0
1689,3
1690,4
1691,0
1692,0
1693,8
1694,10
1695,6
1696,12
1697,6
1698,10
1699,6
1700,1
1701,3
1702,0
1703,1
1704,8
1705,6
1706,10
1707,8
1708,12
1709,1
1710,2
1711,8
1712,0
1713,12
1714,1
1715,12
1716,3
1717,5
1718,6
1719,0
1720,10
1721,5
1722,6
1723,10
1724,3
1725,11
1726,6
1727,3
1728,4
1729,11
1730,4
1731,0
1732,6
1733,4
1734,6
1735,5
1736,2
1737,5
1738,3
1739,8
1740,4
1741,8
1742,0
1743,3
1744,6
1745,8
1746,8
1747,8
1748,6
1749,0
1750,5
1751,0
1752,3
1753,3
1754,6
1755,12
1756,3
1757,1
1758,10
1759,10
1760,11
1761,4
1762,4
1763,7
1764,0
1765,10
1766,5
1767,8
1768,6
1769,10
1770,0
1771,6
1772,3
1773,7
1774,10
1775,8
1776,10
1777,10
1778,10
1779,12
1780,12
1781,10
1782,0
1783,3
1784,7
1785,11
1786,8
1787,10
1788,0
1789,11
1790,8
1791,2
1792,0
1793,10
1794,1
1795,8
1796,0
1797,4
1798,11
1799,5
1800,7
1801,6
1802,10
1803,0
1804,4
1805,5
1806,3
1807,10
1808,8
1809,3
1810,3
1811,6
1812,4
1813,8
1814,11
1815,11
1816,5
1817,1
1818,10
1819,5
1820,10
1821,0
1822,11
1823,10
1824,3
1825,3
1826,8
1827,4
1828,4
