index,category
257,5
258,12
259,7
260,11
261,2
262,5
263,4
264,0
265,6
266,4
267,9
268,5
269,12
270,7
271,3
272,6
273,12
274,5
275,10
276,6
277,8
278,7
279,2
280,2
281,0
282,9
283,6
284,8
285,3
286,10
287,1
288,8
289,5
290,3
291,8
292,11
293,3
294,0
295,11
296,8
297,9
298,6
299,9
300,3
301,3
302,5
303,5
304,9
305,7
306,11
307,0
308,0
309,3
310,8
311,7
312,11
313,11
314,1
315,6
316,9
317,5
318,3
319,1
320,8
321,8
322,2
323,1
324,0
325,8
326,7
327,3
328,3
329,4
330,10
331,6
332,8
333,1
334,11
335,11
336,6
337,3
338,6
339,0
340,11
341,1
342,10
343,1
344,8
345,8
346,3
347,0
348,1
349,7
350,9
351,10
352,5
353,1
354,5
355,3
356,1
357,5
358,3
359,7
360,1
361,9
362,11
363,3
364,5
365,8
366,7
367,0
368,8
369,11
370,12
371,7
372,3
373,11
374,2
375,12
376,9
377,7
378,3
379,7
380,3
381,9
382,7
383,6
384,3
385,3
386,9
387,1
388,1
389,0
390,5
391,11
392,5
393,10
394,11
395,12
396,2
397,3
398,8
399,11
400,10
401,4
402,2
403,6
404,6
405,12
406,12
407,11
408,11
409,7
410,7
411,7
412,6
413,11
414,4
415,5
416,1
417,7
418,4
419,12
420,12
421,0
422,4
423,0
424,3
425,3
426,11
427,6
428,7
429,8
430,5
431,1
432,4
433,11
434,11
435,12
436,10
437,6
438,7
439,12
440,10
441,11
442,10
443,3
444,8
445,9
446,5
447,12
448,5
449,1
450,5
451,11
452,0
453,11
454,3
455,11
456,9
457,10
458,3
459,11
460,6
461,10
462,11
463,10
464,11
465,7
466,3
467,0
468,2
469,0
470,7
471,11
472,1
473,12
474,4
475,4
476,0
477,0
478,7
479,4
480,5
481,10
482,7
483,6
484,3
485,0
486,1
487,6
488,4
489,0
490,6
491,12
492,6
493,1
494,8
495,5
496,8
497,3
498,9
499,9
500,10
501,3
502,12
503,3
504,6
505,7
506,5
507,3
508,11
509,12
510,5
511,11
512,7
513,7
514,8
515,12
516,9
517,5
518,7
519,7
520,11
521,0
522,12
523,6
524,12
525,11
526,6
527,8
528,8
529,4
530,2
531,10
532,12
533,0
534,8
535,8
536,1
537,3
538,1
539,8
540,10
541,3
542,8
543,8
544,6
545,6
546,9
547,1
548,3
549,5
550,2
551,7
552,9
553,11
554,12
555,12
556,7
557,0
558,4
559,4
560,0
561,11
562,12
563,8
564,3
565,5
566,8
567,2
568,6
569,9
570,12
571,10
572,8
573,11
574,4
575,9
576,0
577,6
578,10
579,11
580,6
581,12
582,11
583,5
584,8
585,0
586,11
587,4
588,11
589,6
590,11
591,0
592,8
593,8
594,12
595,3
596,3
597,3
598,9
599,8
600,4
601,12
602,6
603,1
604,10
605,11
606,11
607,9
608,10
609,11
610,12
611,6
612,10
613,10
614,2
615,11
616,0
617,2
618,9
619,8
620,10
621,6
622,0
623,9
624,8
625,12
626,12
627,4
628,3
629,0
630,7
631,3
632,0
633,0
634,0
635,7
636,12
637,12
638,5
639,6
640,8
641,7
642,0
643,11
644,1
645,7
646,5
647,11
648,11
649,10
650,10
651,9
652,6
653,12
654,8
655,9
656,9
657,10
658,11
659,3
660,10
661,6
662,8
663,4
664,12
665,1
666,0
667,9
668,5
669,9
670,9
671,3
672,10
673,7
674,11
675,0
676,4
677,4
678,12
679,3
680,7
681,9
682,6
683,6
684,9
685,9
686,9
687,7
688,10
689,12
690,3
691,12
692,6
693,5
694,0
695,10
696,5
697,11
698,11
699,11
700,8
701,3
702,7
703,12
704,3
705,3
706,5
707,8
708,9
709,4
710,5
711,0
712,12
713,9
714,2
715,0
716,6
717,12
718,7
719,4
720,6
721,3
722,10
723,4
724,3
725,6
726,7
727,2
728,0
729,6
730,6
731,8
732,3
733,12
734,10
735,12
736,7
737,10
738,5
739,10
740,3
741,10
742,1
743,6
744,3
745,2
746,11
747,5
748,12
749,3
750,7
751,1
752,10
753,5
754,11
755,1
756,7
757,12
758,3
759,11
760,3
761,0
762,7
763,10
764,4
765,0
766,3
767,12
768,0
769,6
770,8
771,8
772,7
773,9
774,3
775,11
776,10
777,0
778,6
779,10
780,4
781,12
782,7
783,6
784,7
785,11
786,2
787,0
788,1
789,0
790,5
791,9
792,8
793,6
794,5
795,4
796,7
797,6
798,0
799,7
800,0
801,11
802,11
803,12
804,7
805,0
806,10
807,3
808,8
809,12
810,5
811,7
812,12
813,11
814,10
815,10
816,12
817,8
818,10
819,8
820,8
821,7
822,1
823,0
824,11
825,4
826,1
827,8
828,12
829,10
830,8
831,10
832,1
833,0
834,11
835,7
836,4
837,3
838,3
839,11
840,6
841,6
842,7
843,2
844,0
845,12
846,4
847,10
848,4
849,11
850,12
851,7
852,11
853,6
854,8
855,7
856,7
857,3
858,8
859,5
860,8
861,3
862,0
863,11
864,10
865,3
866,3
867,3
868,0
869,5
870,7
871,0
872,8
873,11
874,0
875,10
876,3
877,1
878,4
879,6
880,2
881,1
882,8
883,3
884,8
885,3
886,4
887,6
888,6
889,2
890,0
891,12
892,9
893,6
894,6
895,7
896,2
897,8
898,11
899,7
900,10
901,4
902,4
903,6
904,0
905,0
906,1
907,11
908,8
909,0
910,4
911,12
912,7
913,9
914,0
915,8
916,6
917,6
918,7
919,1
920,9
921,3
922,7
923,11
924,9
925,2
926,10
927,3
928,5
929,5
930,6
931,5
932,0
933,11
934,5
935,3
936,0
937,7
938,12
939,12
940,1
941,6
942,7
943,8
944,7
945,5
946,8
947,11
948,3
949,12
950,3
951,4
952,3
953,2
954,3
955,1
956,7
957,10
958,3
959,6
960,7
961,10
962,0
963,2
964,11
965,3
966,12
967,0
968,1
969,3
970,5
971,3
972,10
973,11
974,8
975,6
976,4
977,8
978,9
979,5
980,5
981,10
982,0
983,0
984,11
985,7
986,9
987,2
988,8
989,6
990,6
991,3
992,11
993,8
994,11
995,0
996,3
997,2
998,12
999,5
1000,10
1001,7
1002,11
1003,11
1004,8
1005,1
1006,11
1007,11
1008,12
1009,3
1010,9
1011,11
1012,6
1013,3
1014,0
1015,6
1016,10
1017,0
1018,1
1019,4
1020,8
1021,3
1022,5
1023,7
1024,1
1025,6
1026,6
1027,11
1028,6
1029,12
1030,6
1031,10
1032,2
1033,3
1034,11
1035,10
1036,11
1037,8
1038,8
1039,7
1040,8
1041,1
1042,10
1043,2
1044,8
1045,7
1046,5
1047,9
1048,6
1049,5
1050,1
1051,12
1052,6
1053,2
1054,0
1055,3
1056,11
1057,3
1058,9
1059,12
1060,0
1061,1
1062,10
1063,7
1064,2
1065,12
1066,3
1067,10
1068,0
1069,1
1070,11
1071,10
1072,3
1073,11
1074,0
1075,4
1076,1
1077,2
1078,3
1079,8
1080,2
1081,3
1082,10
1083,12
1084,9
1085,7
1086,8
1087,6
1088,1
1089,3
1090,3
1091,4
1092,5
1093,7
1094,11
1095,11
1096,11
1097,8
1098,3
1099,11
1100,7
1101,5
1102,5
1103,11
1104,7
1105,11
1106,5
1107,12
1108,6
1109,0
1110,5
1111,12
1112,7
1113,7
1114,8
1115,11
1116,11
1117,0
1118,6
1119,0
1120,5
1121,12
1122,12
1123,1
1124,5
1125,0
1126,3
1127,0
1128,4
1129,6
1130,1
1131,3
1132,6
1133,11
1134,5
1135,1
1136,12
1137,1
1138,10
1139,11
1140,11
1141,11
1142,4
1143,7
1144,8
1145,6
1146,5
1147,0
1148,6
1149,2
1150,3
1151,7
1152,5
1153,1
1154,11
1155,0
1156,6
1157,0
1158,10
1159,5
1160,8
1161,5
1162,0
1163,1
1164,4
1165,5
1166,10
1167,0
1168,12
1169,8
1170,3
1171,11
1172,3
1173,5
1174,0
1175,1
1176,0
1177,3
1178,3
1179,8
1180,1
1181,6
1182,5
1183,9
1184,1
1185,0
1186,12
1187,11
1188,1
1189,11
1190,7
1191,10
1192,7
1193,3
1194,7
1195,6
1196,7
1197,12
1198,8
1199,2
1200,3
1201,2
1202,12
1203,3
1204,8
1205,10
1206,3
1207,4
1208,9
1209,11
1210,3
1211,7
1212,8
1213,8
1214,11
1215,10
1216,5
1217,8
1218,4
1219,12
1220,10
1221,12
1222,1
1223,1
1224,5
1225,7
1226,0
1227,6
1228,3
1229,12
1230,10
1231,0
1232,0
1233,5
1234,3
1235,5
1236,3
1237,0
1238,9
1239,7
1240,10
1241,2
1242,6
1243,6
1244,9
1245,6
1246,8
1247,12
1248,1
1249,8
1250,9
1251,7
1252,7
1253,8
1254,10
1255,4
1256,1
1257,0
1258,0
1259,0
1260,7
1261,2
1262,3
1263,10
1264,10
1265,11
1266,12
1267,3
1268,11
1269,12
1270,5
1271,0
1272,12
1273,11
1274,8
1275,2
1276,11
1277,5
1278,7
1279,10
1280,8
1281,3
1282,2
1283,5
1284,4
1285,7
1286,2
1287,12
1288,12
1289,3
1290,9
1291,9
1292,0
1293,8
1294,3
1295,0
1296,4
1297,11
1298,5
1299,7
1300,6
1301,5
1302,0
1303,11
1304,12
1305,7
1306,5
1307,2
1308,0
1309,3
1310,8
1311,11
1312,9
1313,7
1314,6
1315,3
1316,6
1317,8
1318,10
1319,10
1320,0
1321,10
1322,9
1323,12
1324,1
1325,12
1326,12
1327,10
1328,1
1329,0
1330,1
1331,6
1332,6
1333,6
1334,9
1335,7
1336,7
1337,5
1338,9
1339,12
1340,8
1341,7
1342,0
1343,6
1344,10
1345,6
1346,8
1347,0
1348,7
1349,3
1350,3
1351,5
1352,7
1353,12
1354,3
1355,10
1356,3
1357,4
1358,12
1359,1
1360,11
1361,10
1362,12
1363,4
1364,10
1365,8
1366,4
1367,12
1368,5
1369,4
1370,6
1371,11
1372,9
1373,3
1374,3
1375,0
1376,11
1377,9
1378,5
1379,12
1380,8
1381,6
1382,6
1383,6
1384,7
1385,8
1386,0
1387,5
1388,0
1389,11
1390,12
1391,3
1392,4
1393,9
1394,5
1395,11
1396,4
1397,6
1398,3
1399,6
1400,2
1401,2
1402,10
1403,12
1404,10
1405,8
1406,12
1407,5
1408,0
1409,6
1410,6
1411,10
1412,5
1413,3
1414,6
1415,3
1416,12
1417,0
1418,7
1419,12
1420,0
1421,1
1422,11
1423,10
1424,0
1425,12
1426,9
1427,7
1428,5
1429,8
1430,6
1431,8
1432,3
1433,11
1434,8
1435,3
1436,9
1437,7
1438,4
1439,3
1440,0
1441,11
1442,6
1443,7
1444,10
1445,2
1446,6
1447,0
1448,5
1449,4
1450,4
1451,12
1452,0
1453,3
1454,12
1455,0
1456,9
1457,7
1458,3
1459,10
1460,9
1461,8
1462,9
1463,7
1464,0
1465,6
1466,3
1467,3
1468,3
1469,3
1470,7
1471,3
1472,1
1473,10
1474,0
1475,10
1476,3
1477,3
1478,7
1479,0
1480,5
1481,10
1482,4
1483,0
1484,8
1485,12
1486,3
1487,0
1488,3
1489,6
1490,9
1491,6
1492,8
1493,5
1494,8
1495,7
1496,0
1497,11
1498,1
1499,6
1500,9
1501,12
1502,11
1503,6
1504,2
1505,6
1506,10
1507,1
1508,7
1509,10
1510,3
1511,7
1512,12
1513,7
1514,10
1515,5
1516,3
1517,3
1518,0
1519,10
1520,10
1521,0
1522,6
1523,4
1524,3
1525,3
1526,6
1527,8
1528,8
1529,7
1530,10
1531,7
1532,8
1533,0
1534,11
1535,8
1536,8
1537,0
1538,6
1539,11
1540,4
1541,6
1542,3
1543,9
1544,1
1545,3
1546,11
1547,11
1548,9
1549,8
1550,8
1551,8
1552,9
1553,6
1554,8
1555,1
1556,9
1557,7
1558,5
1559,6
1560,12
1561,3
1562,8
1563,12
1564,7
1565,11
1566,11
1567,12
1568,11
1569,1
1570,0
1571,10
1572,3
1573,0
1574,0
1575,7
1576,6
1577,3
1578,10
1579,4
1580,5
1581,6
1582,6
1583,2
1584,10
1585,1
1586,6
1587,8
1588,2
1589,6
1590,0
1591,6
1592,8
1593,10
1594,11
1595,5
1596,3
1597,0
1598,3
1599,3
1600,8
1601,12
1602,12
1603,5
1604,3
1605,8
1606,3
1607,8
1608,4
1609,4
1610,10
1611,11
1612,8
1613,8
1614,12
1615,5
1616,5
1617,10
1618,11
1619,6
1620,1
1621,3
1622,2
1623,11
1624,12
1625,3
1626,3
1627,0
1628,0
1629,0
1630,10
1631,6
1632,3
1633,9
1634,6
1635,12
1636,9
1637,12
1638,6
1639,6
1640,6
1641,12
1642,2
1643,3
1644,7
1645,6
1646,9
1647,12
1648,5
1649,6
1650,6
1651,7
1652,5
1653,8
1654,8
1655,0
1656,7
1657,12
1658,3
1659,6
1660,6
1661,6
1662,0
1663,8
1664,3
1665,6
1666,8
1667,0
1668,1
1669,8
1670,11
1671,1
1672,6
1673,4
1674,5
1675,3
1676,6
1677,7
1678,1
1679,11
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,6
1687,3
1688,0
1689,3
1690,3
1691,12
1692,0
1693,8
1694,8
1695,11
1696,6
1697,11
1698,3
1699,3
1700,1
1701,3
1702,2
1703,2
1704,8
1705,6
1706,6
1707,7
1708,8
1709,1
1710,3
1711,8
1712,11
1713,1
1714,1
1715,6
1716,11
1717,12
1718,9
1719,7
1720,6
1721,6
1722,1
1723,3
1724,6
1725,11
1726,3
1727,6
1728,12
1729,8
1730,4
1731,0
1732,3
1733,0
1734,3
1735,5
1736,0
1737,6
1738,10
1739,8
1740,4
1741,12
1742,3
1743,10
1744,3
1745,12
1746,8
1747,8
1748,8
1749,10
1750,5
1751,2
1752,5
1753,0
1754,12
1755,3
1756,12
1757,1
1758,3
1759,10
1760,10
1761,10
1762,0
1763,7
1764,8
1765,11
1766,4
1767,8
1768,5
1769,11
1770,4
1771,3
1772,3
1773,8
1774,11
1775,8
1776,10
1777,0
1778,10
1779,8
1780,4
1781,10
1782,0
1783,0
1784,8
1785,6
1786,8
1787,8
1788,0
1789,11
1790,12
1791,9
1792,8
1793,3
1794,1
1795,12
1796,5
1797,10
1798,7
1799,5
1800,7
1801,3
1802,1
1803,10
1804,4
1805,9
1806,0
1807,6
1808,7
1809,3
1810,6
1811,3
1812,3
1813,8
1814,7
1815,10
1816,9
1817,1
1818,3
1819,5
1820,3
1821,11
1822,6
1823,0
1824,7
1825,3
1826,8
1827,5
1828,0
