index,category
885,11
886,10
887,11
888,12
889,12
890,0
891,6
892,0
893,1
894,12
895,10
896,6
897,8
898,11
899,7
900,10
901,10
902,6
903,11
904,6
905,11
906,1
907,7
908,2
909,12
910,10
911,0
912,0
913,9
914,0
915,8
916,6
917,6
918,8
919,5
920,6
921,11
922,4
923,6
924,7
925,6
926,10
927,9
928,3
929,3
930,11
931,6
932,0
933,0
934,0
935,11
936,0
937,10
938,12
939,12
940,1
941,10
942,0
943,0
944,0
945,4
946,12
947,5
948,11
949,2
950,7
951,0
952,3
953,9
954,5
955,1
956,7
957,7
958,4
959,6
960,12
961,0
962,9
963,0
964,5
965,11
966,12
967,11
968,1
969,4
970,6
971,11
972,7
973,4
974,8
975,5
976,2
977,2
978,1
979,6
980,5
981,3
982,6
983,6
984,6
985,7
986,6
987,6
988,8
989,6
990,0
991,11
992,6
993,5
994,11
995,6
996,3
997,2
998,3
999,6
1000,3
1001,7
1002,0
1003,7
1004,8
1005,1
1006,8
1007,8
1008,7
1009,11
1010,7
1011,6
1012,12
1013,3
1014,10
1015,7
1016,0
1017,9
1018,1
1019,0
1020,8
1021,11
1022,5
1023,7
1024,1
1025,6
1026,8
1027,0
1028,6
1029,12
1030,8
1031,10
1032,11
1033,11
1034,11
1035,3
1036,11
1037,8
1038,8
1039,7
1040,8
1041,7
1042,6
1043,3
1044,8
1045,7
1046,0
1047,0
1048,5
1049,7
1050,9
1051,3
1052,0
1053,2
1054,5
1055,11
1056,0
1057,11
1058,9
1059,7
1060,6
1061,10
1062,7
1063,7
1064,5
1065,0
1066,11
1067,10
1068,0
1069,7
1070,11
1071,7
1072,11
1073,4
1074,6
1075,6
1076,1
1077,1
1078,0
1079,8
1080,5
1081,5
1082,10
1083,9
1084,9
1085,7
1086,12
1087,12
1088,1
1089,11
1090,3
1091,10
1092,6
1093,7
1094,8
1095,6
1096,11
1097,8
1098,3
1099,7
1100,8
1101,6
1102,5
1103,6
1104,3
1105,10
1106,5
1107,10
1108,11
1109,0
1110,0
1111,6
1112,11
1113,10
1114,8
1115,0
1116,0
1117,3
1118,5
1119,3
1120,6
1121,11
1122,5
1123,12
1124,6
1125,5
1126,11
1127,9
1128,11
1129,12
1130,8
1131,11
1132,12
1133,10
1134,0
1135,1
1136,7
1137,1
1138,2
1139,5
1140,6
1141,7
1142,10
1143,11
1144,4
1145,0
1146,1
1147,6
1148,6
1149,6
1150,3
1151,7
1152,5
1153,1
1154,8
1155,8
1156,11
1157,12
1158,10
1159,5
1160,8
1161,5
1162,3
1163,1
1164,8
1165,9
1166,6
1167,3
1168,12
1169,8
1170,11
1171,8
1172,8
1173,5
1174,6
1175,1
1176,3
1177,12
1178,11
1179,4
1180,1
1181,2
1182,5
1183,9
1184,1
1185,6
1186,12
1187,2
1188,1
1189,3
1190,12
1191,10
1192,7
1193,11
1194,8
1195,4
1196,7
1197,2
1198,6
1199,2
1200,11
1201,0
1202,0
1203,11
1204,8
1205,2
1206,11
1207,11
1208,0
1209,11
1210,11
1211,7
1212,8
1213,8
1214,7
1215,10
1216,8
1217,8
1218,6
1219,11
1220,0
1221,12
1222,1
1223,0
1224,6
1225,7
1226,3
1227,6
1228,11
1229,2
1230,6
1231,12
1232,0
1233,6
1234,11
1235,0
1236,5
1237,9
1238,7
1239,7
1240,1
1241,2
1242,7
1243,11
1244,2
1245,0
1246,6
1247,0
1248,11
1249,0
1250,4
1251,6
1252,0
1253,8
1254,5
1255,6
1256,1
1257,0
1258,3
1259,6
1260,7
1261,2
1262,7
1263,10
1264,0
1265,11
1266,5
1267,11
1268,12
1269,0
1270,11
1271,10
1272,7
1273,3
1274,8
1275,2
1276,10
1277,0
1278,7
1279,3
1280,8
1281,11
1282,2
1283,5
1284,8
1285,7
1286,2
1287,0
1288,11
1289,11
1290,0
1291,6
1292,8
1293,8
1294,0
1295,8
1296,2
1297,0
1298,6
1299,4
1300,2
1301,5
1302,0
1303,0
1304,10
1305,7
1306,5
1307,2
1308,0
1309,11
1310,8
1311,2
1312,10
1313,11
1314,12
1315,11
1316,0
1317,8
1318,11
1319,5
1320,6
1321,12
1322,5
1323,10
1324,1
1325,7
1326,11
1327,10
1328,1
1329,3
1330,1
1331,1
1332,8
1333,10
1334,0
1335,3
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,9
1343,8
1344,11
1345,11
1346,8
1347,9
1348,7
1349,11
1350,11
1351,5
1352,8
1353,6
1354,11
1355,10
1356,11
1357,5
1358,3
1359,6
1360,0
1361,4
1362,7
1363,4
1364,11
1365,8
1366,6
1367,6
1368,3
1369,10
1370,0
1371,6
1372,6
1373,11
1374,11
1375,5
1376,6
1377,2
1378,11
1379,2
1380,8
1381,6
1382,12
1383,3
1384,4
1385,8
1386,9
1387,5
1388,9
1389,0
1390,12
1391,11
1392,7
1393,0
1394,5
1395,6
1396,8
1397,7
1398,11
1399,6
1400,6
1401,2
1402,0
1403,11
1404,6
1405,8
1406,7
1407,3
1408,6
1409,4
1410,6
1411,4
1412,0
1413,11
1414,0
1415,7
1416,6
1417,12
1418,8
1419,4
1420,3
1421,1
1422,11
1423,6
1424,0
1425,11
1426,5
1427,7
1428,5
1429,0
1430,6
1431,8
1432,11
1433,7
1434,8
1435,3
1436,9
1437,7
1438,12
1439,11
1440,8
1441,8
1442,12
1443,7
1444,7
1445,0
1446,6
1447,0
1448,12
1449,6
1450,10
1451,10
1452,4
1453,11
1454,6
1455,9
1456,10
1457,10
1458,4
1459,11
1460,10
1461,0
1462,2
1463,0
1464,5
1465,12
1466,4
1467,5
1468,11
1469,11
1470,7
1471,9
1472,1
1473,12
1474,7
1475,11
1476,11
1477,11
1478,11
1479,0
1480,2
1481,10
1482,2
1483,9
1484,0
1485,5
1486,10
1487,6
1488,11
1489,0
1490,6
1491,11
1492,8
1493,11
1494,8
1495,7
1496,0
1497,7
1498,1
1499,0
1500,9
1501,12
1502,9
1503,6
1504,2
1505,6
1506,6
1507,1
1508,7
1509,12
1510,6
1511,3
1512,12
1513,10
1514,1
1515,8
1516,11
1517,11
1518,9
1519,7
1520,6
1521,0
1522,6
1523,2
1524,3
1525,11
1526,4
1527,12
1528,1
1529,7
1530,1
1531,7
1532,8
1533,9
1534,0
1535,11
1536,8
1537,9
1538,6
1539,6
1540,3
1541,2
1542,10
1543,9
1544,1
1545,3
1546,6
1547,4
1548,3
1549,0
1550,8
1551,6
1552,10
1553,6
1554,8
1555,6
1556,9
1557,10
1558,6
1559,10
1560,0
1561,11
1562,8
1563,12
1564,7
1565,6
1566,8
1567,11
1568,11
1569,0
1570,0
1571,3
1572,2
1573,8
1574,12
1575,7
1576,6
1577,11
1578,3
1579,1
1580,6
1581,12
1582,4
1583,6
1584,7
1585,1
1586,6
1587,8
1588,3
1589,6
1590,0
1591,12
1592,8
1593,7
1594,12
1595,3
1596,3
1597,7
1598,0
1599,5
1600,8
1601,3
1602,10
1603,5
1604,3
1605,8
1606,11
1607,8
1608,12
1609,8
1610,6
1611,11
1612,4
1613,8
1614,12
1615,5
1616,5
1617,3
1618,6
1619,10
1620,1
1621,11
1622,11
1623,2
1624,2
1625,3
1626,11
1627,3
1628,9
1629,1
1630,10
1631,11
1632,11
1633,4
1634,6
1635,6
1636,6
1637,2
1638,0
1639,12
1640,4
1641,12
1642,2
1643,11
1644,0
1645,6
1646,9
1647,8
1648,8
1649,12
1650,6
1651,3
1652,1
1653,8
1654,8
1655,2
1656,7
1657,5
1658,5
1659,10
1660,0
1661,6
1662,6
1663,8
1664,4
1665,6
1666,8
1667,9
1668,1
1669,8
1670,3
1671,1
1672,10
1673,5
1674,5
1675,11
1676,0
1677,0
1678,1
1679,8
1680,8
1681,9
1682,5
1683,10
1684,8
1685,8
1686,6
1687,11
1688,0
1689,11
1690,4
1691,0
1692,0
1693,8
1694,8
1695,11
1696,12
1697,11
1698,11
1699,9
1700,1
1701,11
1702,5
1703,5
1704,8
1705,3
1706,0
1707,7
1708,0
1709,1
1710,11
1711,8
1712,7
1713,1
1714,1
1715,12
1716,0
1717,8
1718,9
1719,12
1720,3
1721,5
1722,11
1723,11
1724,0
1725,7
1726,11
1727,3
1728,6
1729,0
1730,3
1731,7
1732,11
1733,3
1734,11
1735,0
1736,2
1737,5
1738,5
1739,8
1740,4
1741,8
1742,0
1743,3
1744,6
1745,8
1746,8
1747,1
1748,11
1749,6
1750,5
1751,5
1752,0
1753,0
1754,11
1755,3
1756,7
1757,1
1758,11
1759,10
1760,5
1761,6
1762,3
1763,7
1764,11
1765,5
1766,10
1767,8
1768,6
1769,10
1770,0
1771,11
1772,3
1773,7
1774,6
1775,8
1776,0
1777,0
1778,5
1779,1
1780,11
1781,3
1782,9
1783,3
1784,7
1785,3
1786,8
1787,0
1788,7
1789,6
1790,8
1791,3
1792,0
1793,11
1794,1
1795,8
1796,0
1797,3
1798,7
1799,5
1800,7
1801,11
1802,10
1803,0
1804,3
1805,5
1806,10
1807,6
1808,12
1809,3
1810,0
1811,11
1812,4
1813,8
1814,7
1815,7
1816,9
1817,1
1818,11
1819,10
1820,11
1821,0
1822,6
1823,9
1824,11
1825,10
1826,8
1827,10
1828,2
