index,category
257,2
258,10
259,3
260,10
261,5
262,0
263,8
264,10
265,8
266,3
267,0
268,0
269,0
270,7
271,3
272,6
273,7
274,5
275,11
276,8
277,7
278,0
279,2
280,2
281,6
282,6
283,0
284,12
285,2
286,10
287,1
288,8
289,6
290,6
291,4
292,11
293,3
294,0
295,11
296,6
297,6
298,6
299,0
300,3
301,3
302,4
303,5
304,9
305,7
306,11
307,0
308,5
309,10
310,4
311,8
312,6
313,9
314,1
315,8
316,6
317,5
318,3
319,1
320,8
321,8
322,2
323,1
324,6
325,8
326,6
327,3
328,3
329,4
330,0
331,0
332,8
333,10
334,11
335,11
336,6
337,1
338,6
339,1
340,7
341,1
342,5
343,1
344,8
345,8
346,6
347,7
348,1
349,7
350,0
351,0
352,5
353,0
354,5
355,10
356,1
357,5
358,3
359,0
360,7
361,10
362,11
363,3
364,5
365,8
366,8
367,0
368,8
369,0
370,8
371,7
372,3
373,11
374,2
375,0
376,0
377,0
378,3
379,7
380,8
381,6
382,7
383,6
384,3
385,5
386,1
387,1
388,1
389,0
390,5
391,8
392,6
393,6
394,11
395,10
396,2
397,3
398,4
399,11
400,6
401,4
402,5
403,5
404,10
405,8
406,8
407,6
408,11
409,8
410,7
411,0
412,8
413,2
414,4
415,12
416,6
417,7
418,12
419,0
420,0
421,0
422,12
423,7
424,0
425,3
426,3
427,6
428,7
429,8
430,6
431,10
432,4
433,4
434,3
435,12
436,10
437,2
438,0
439,12
440,12
441,11
442,11
443,3
444,6
445,10
446,3
447,6
448,0
449,0
450,4
451,0
452,0
453,0
454,11
455,11
456,9
457,8
458,0
459,12
460,6
461,10
462,11
463,6
464,6
465,7
466,8
467,0
468,6
469,10
470,9
471,6
472,1
473,0
474,4
475,4
476,0
477,12
478,5
479,12
480,5
481,10
482,8
483,11
484,1
485,0
486,1
487,7
488,3
489,12
490,6
491,12
492,11
493,1
494,8
495,9
496,8
497,11
498,1
499,9
500,6
501,4
502,6
503,0
504,0
505,0
506,0
507,3
508,5
509,12
510,11
511,12
512,7
513,0
514,0
515,0
516,4
517,5
518,7
519,7
520,5
521,1
522,2
523,6
524,10
525,11
526,7
527,4
528,8
529,4
530,4
531,10
532,12
533,12
534,8
535,8
536,1
537,5
538,1
539,8
540,10
541,3
542,12
543,8
544,0
545,0
546,6
547,10
548,3
549,2
550,2
551,7
552,1
553,0
554,4
555,6
556,1
557,5
558,4
559,4
560,0
561,4
562,6
563,8
564,3
565,5
566,8
567,6
568,2
569,8
570,10
571,0
572,8
573,11
574,4
575,9
576,0
577,9
578,2
579,12
580,6
581,0
582,11
583,5
584,0
585,3
586,6
587,4
588,11
589,12
590,3
591,0
592,8
593,8
594,12
595,5
596,0
597,3
598,9
599,8
600,4
601,7
602,6
603,1
604,0
605,11
606,11
607,1
608,2
609,3
610,5
611,5
612,8
613,8
614,10
615,2
616,0
617,8
618,9
619,8
620,0
621,11
622,12
623,10
624,8
625,7
626,2
627,4
628,3
629,4
630,7
631,3
632,8
633,0
634,9
635,12
636,2
637,2
638,0
639,9
640,8
641,0
642,6
643,11
644,10
645,0
646,12
647,11
648,2
649,10
650,6
651,9
652,9
653,10
654,8
655,0
656,9
657,10
658,10
659,10
660,10
661,10
662,6
663,1
664,12
665,1
666,0
667,9
668,10
669,9
670,9
671,3
672,7
673,7
674,12
675,1
676,4
677,4
678,6
679,11
680,7
681,9
682,6
683,3
684,9
685,10
686,0
687,5
688,6
689,10
690,3
691,0
692,12
693,2
694,8
695,6
696,5
697,1
698,4
699,10
700,8
701,6
702,7
703,7
704,2
705,3
706,5
707,8
708,1
709,8
710,12
711,0
712,12
713,0
714,2
715,9
716,10
717,12
718,12
719,4
720,3
721,0
722,1
723,1
724,3
725,6
726,7
727,7
728,0
729,12
730,6
731,4
732,3
733,6
734,12
735,1
736,6
737,7
738,10
739,0
740,3
741,10
742,0
743,6
744,3
745,2
746,11
747,6
748,1
749,0
750,0
751,6
752,10
753,2
754,3
755,1
756,11
757,7
758,3
759,5
760,12
761,0
762,8
763,10
764,4
765,0
766,10
767,4
768,9
769,8
770,8
771,8
772,5
773,9
774,0
775,11
776,10
777,11
778,6
779,8
780,4
781,12
782,6
783,7
784,7
785,11
786,0
787,0
788,10
789,8
790,5
791,9
792,8
793,6
794,12
795,4
796,8
797,6
798,6
799,5
800,0
801,3
802,5
803,12
804,12
805,11
806,0
807,3
808,8
809,1
810,3
811,7
812,2
813,0
814,11
815,10
816,12
817,8
818,0
819,8
820,8
821,9
822,1
823,0
824,11
825,4
826,1
827,8
828,5
829,10
830,8
831,0
832,1
833,12
834,6
835,8
836,4
837,3
838,3
839,11
840,0
841,7
842,7
843,2
844,6
845,6
846,4
847,10
848,1
849,0
850,8
851,7
852,7
853,8
854,8
855,7
856,10
857,3
858,8
859,0
860,8
861,3
862,1
863,6
864,3
865,10
866,3
867,12
868,1
869,8
870,0
871,0
872,8
873,12
874,6
875,9
876,3
877,1
878,4
879,6
880,7
881,5
882,8
883,0
884,8
885,3
886,4
887,0
888,10
889,12
890,10
891,0
892,0
893,2
894,6
895,11
896,0
897,8
898,11
899,7
900,10
901,4
902,4
903,3
904,0
905,0
906,1
907,8
908,8
909,12
910,4
911,0
912,9
913,12
914,0
915,8
916,6
917,6
918,8
919,2
920,0
921,3
922,4
923,12
924,7
925,5
926,10
927,9
928,11
929,7
930,10
931,2
932,5
933,0
934,10
935,3
936,0
937,7
938,0
939,6
940,1
941,12
942,6
943,4
944,0
945,4
946,8
947,5
948,11
949,8
950,11
951,4
952,10
953,9
954,3
955,7
956,5
957,0
958,0
959,6
960,12
961,8
962,6
963,6
964,0
965,10
966,6
967,3
968,1
969,3
970,4
971,3
972,10
973,0
974,8
975,0
976,4
977,8
978,1
979,1
980,0
981,6
982,7
983,0
984,0
985,7
986,8
987,11
988,8
989,0
990,6
991,3
992,11
993,8
994,6
995,7
996,10
997,9
998,6
999,5
1000,12
1001,10
1002,6
1003,7
1004,8
1005,1
1006,8
1007,7
1008,12
1009,3
1010,7
1011,7
1012,6
1013,3
1014,0
1015,7
1016,10
1017,6
1018,1
1019,4
1020,12
1021,3
1022,5
1023,7
1024,1
1025,6
1026,8
1027,0
1028,6
1029,12
1030,0
1031,0
1032,2
1033,3
1034,6
1035,0
1036,6
1037,3
1038,6
1039,8
1040,8
1041,7
1042,11
1043,7
1044,8
1045,7
1046,0
1047,0
1048,2
1049,10
1050,9
1051,10
1052,0
1053,2
1054,3
1055,3
1056,5
1057,3
1058,9
1059,6
1060,6
1061,1
1062,2
1063,7
1064,0
1065,0
1066,10
1067,10
1068,0
1069,0
1070,6
1071,4
1072,3
1073,6
1074,6
1075,4
1076,1
1077,7
1078,0
1079,8
1080,5
1081,12
1082,10
1083,9
1084,2
1085,0
1086,6
1087,6
1088,1
1089,3
1090,8
1091,4
1092,0
1093,7
1094,6
1095,11
1096,7
1097,8
1098,3
1099,0
1100,8
1101,5
1102,5
1103,0
1104,10
1105,11
1106,5
1107,6
1108,8
1109,9
1110,9
1111,12
1112,7
1113,10
1114,8
1115,11
1116,7
1117,2
1118,7
1119,9
1120,5
1121,6
1122,0
1123,1
1124,9
1125,10
1126,0
1127,6
1128,4
1129,12
1130,8
1131,3
1132,12
1133,2
1134,5
1135,1
1136,12
1137,10
1138,4
1139,11
1140,8
1141,6
1142,4
1143,0
1144,8
1145,0
1146,5
1147,5
1148,0
1149,9
1150,3
1151,7
1152,9
1153,1
1154,8
1155,8
1156,6
1157,12
1158,1
1159,4
1160,8
1161,5
1162,0
1163,1
1164,4
1165,0
1166,0
1167,3
1168,12
1169,8
1170,3
1171,0
1172,8
1173,5
1174,11
1175,0
1176,6
1177,12
1178,3
1179,8
1180,1
1181,0
1182,5
1183,9
1184,1
1185,10
1186,12
1187,2
1188,1
1189,11
1190,6
1191,10
1192,12
1193,3
1194,4
1195,2
1196,7
1197,6
1198,12
1199,0
1200,3
1201,5
1202,0
1203,3
1204,3
1205,2
1206,3
1207,3
1208,0
1209,7
1210,10
1211,6
1212,8
1213,8
1214,7
1215,10
1216,5
1217,3
1218,5
1219,7
1220,11
1221,0
1222,1
1223,5
1224,7
1225,7
1226,11
1227,10
1228,3
1229,4
1230,5
1231,11
1232,0
1233,0
1234,3
1235,5
1236,0
1237,0
1238,12
1239,10
1240,1
1241,2
1242,7
1243,6
1244,6
1245,0
1246,5
1247,0
1248,1
1249,5
1250,4
1251,6
1252,0
1253,8
1254,3
1255,4
1256,1
1257,0
1258,3
1259,0
1260,6
1261,2
1262,3
1263,5
1264,5
1265,7
1266,2
1267,0
1268,11
1269,2
1270,12
1271,0
1272,10
1273,2
1274,8
1275,2
1276,2
1277,9
1278,7
1279,10
1280,8
1281,3
1282,2
1283,12
1284,4
1285,7
1286,8
1287,2
1288,12
1289,3
1290,4
1291,9
1292,0
1293,8
1294,10
1295,8
1296,4
1297,4
1298,9
1299,4
1300,12
1301,12
1302,3
1303,0
1304,4
1305,7
1306,7
1307,0
1308,0
1309,3
1310,8
1311,6
1312,0
1313,3
1314,6
1315,10
1316,6
1317,8
1318,5
1319,5
1320,6
1321,6
1322,0
1323,11
1324,1
1325,8
1326,6
1327,10
1328,1
1329,9
1330,1
1331,1
1332,6
1333,3
1334,0
1335,8
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,0
1343,8
1344,10
1345,10
1346,8
1347,9
1348,2
1349,10
1350,10
1351,5
1352,8
1353,2
1354,3
1355,10
1356,3
1357,3
1358,6
1359,9
1360,6
1361,4
1362,11
1363,4
1364,10
1365,8
1366,4
1367,7
1368,6
1369,4
1370,0
1371,2
1372,2
1373,3
1374,2
1375,11
1376,0
1377,2
1378,7
1379,12
1380,8
1381,12
1382,6
1383,6
1384,0
1385,8
1386,0
1387,12
1388,0
1389,11
1390,12
1391,3
1392,4
1393,0
1394,5
1395,6
1396,8
1397,5
1398,3
1399,9
1400,9
1401,2
1402,8
1403,4
1404,0
1405,8
1406,10
1407,5
1408,6
1409,4
1410,6
1411,2
1412,5
1413,3
1414,0
1415,11
1416,6
1417,10
1418,8
1419,12
1420,11
1421,1
1422,3
1423,0
1424,0
1425,7
1426,8
1427,5
1428,5
1429,6
1430,6
1431,8
1432,7
1433,7
1434,8
1435,6
1436,9
1437,7
1438,4
1439,10
1440,8
1441,11
1442,0
1443,7
1444,0
1445,0
1446,2
1447,0
1448,0
1449,5
1450,12
1451,10
1452,4
1453,5
1454,0
1455,1
1456,2
1457,4
1458,3
1459,3
1460,7
1461,0
1462,12
1463,0
1464,5
1465,0
1466,10
1467,5
1468,3
1469,7
1470,7
1471,10
1472,1
1473,6
1474,0
1475,11
1476,3
1477,3
1478,7
1479,0
1480,9
1481,1
1482,6
1483,0
1484,4
1485,0
1486,3
1487,5
1488,5
1489,0
1490,9
1491,3
1492,8
1493,5
1494,8
1495,7
1496,0
1497,11
1498,1
1499,10
1500,0
1501,4
1502,0
1503,0
1504,2
1505,0
1506,6
1507,1
1508,7
1509,12
1510,2
1511,0
1512,2
1513,2
1514,1
1515,5
1516,7
1517,3
1518,6
1519,0
1520,10
1521,0
1522,6
1523,8
1524,0
1525,6
1526,4
1527,12
1528,8
1529,7
1530,1
1531,7
1532,8
1533,6
1534,0
1535,8
1536,8
1537,12
1538,11
1539,11
1540,2
1541,12
1542,3
1543,9
1544,1
1545,3
1546,11
1547,9
1548,9
1549,8
1550,8
1551,6
1552,10
1553,6
1554,8
1555,0
1556,9
1557,4
1558,0
1559,10
1560,9
1561,11
1562,8
1563,12
1564,7
1565,11
1566,0
1567,6
1568,11
1569,2
1570,8
1571,10
1572,0
1573,5
1574,6
1575,7
1576,6
1577,3
1578,3
1579,3
1580,7
1581,6
1582,11
1583,12
1584,10
1585,1
1586,6
1587,8
1588,0
1589,6
1590,11
1591,6
1592,8
1593,5
1594,11
1595,0
1596,11
1597,0
1598,3
1599,9
1600,8
1601,0
1602,7
1603,3
1604,6
1605,8
1606,3
1607,2
1608,4
1609,4
1610,2
1611,11
1612,8
1613,8
1614,6
1615,4
1616,2
1617,5
1618,11
1619,6
1620,1
1621,3
1622,10
1623,0
1624,12
1625,3
1626,3
1627,0
1628,0
1629,1
1630,1
1631,11
1632,3
1633,4
1634,6
1635,12
1636,11
1637,0
1638,0
1639,0
1640,6
1641,6
1642,2
1643,10
1644,6
1645,6
1646,9
1647,8
1648,0
1649,12
1650,6
1651,7
1652,5
1653,8
1654,8
1655,0
1656,6
1657,10
1658,3
1659,0
1660,6
1661,8
1662,0
1663,8
1664,3
1665,6
1666,8
1667,0
1668,1
1669,8
1670,0
1671,1
1672,10
1673,4
1674,0
1675,3
1676,0
1677,6
1678,1
1679,12
1680,8
1681,6
1682,5
1683,5
1684,8
1685,8
1686,6
1687,3
1688,0
1689,3
1690,6
1691,0
1692,5
1693,8
1694,6
1695,3
1696,9
1697,3
1698,3
1699,3
1700,3
1701,3
1702,0
1703,2
1704,8
1705,11
1706,7
1707,6
1708,8
1709,1
1710,3
1711,8
1712,6
1713,1
1714,1
1715,5
1716,0
1717,11
1718,9
1719,4
1720,10
1721,10
1722,3
1723,10
1724,6
1725,11
1726,3
1727,6
1728,12
1729,5
1730,4
1731,0
1732,6
1733,6
1734,3
1735,10
1736,0
1737,10
1738,0
1739,8
1740,4
1741,8
1742,5
1743,1
1744,3
1745,8
1746,8
1747,5
1748,8
1749,2
1750,5
1751,0
1752,5
1753,0
1754,3
1755,6
1756,12
1757,1
1758,10
1759,10
1760,5
1761,10
1762,0
1763,7
1764,6
1765,10
1766,4
1767,8
1768,11
1769,11
1770,4
1771,3
1772,6
1773,8
1774,2
1775,8
1776,11
1777,9
1778,10
1779,12
1780,3
1781,10
1782,9
1783,12
1784,7
1785,12
1786,8
1787,5
1788,0
1789,11
1790,8
1791,2
1792,0
1793,6
1794,1
1795,8
1796,0
1797,7
1798,7
1799,7
1800,7
1801,3
1802,2
1803,2
1804,3
1805,9
1806,0
1807,6
1808,8
1809,6
1810,0
1811,3
1812,8
1813,8
1814,11
1815,12
1816,6
1817,1
1818,3
1819,10
1820,10
1821,0
1822,6
1823,9
1824,3
1825,7
1826,9
1827,9
1828,12
