index,category
257,2
258,0
259,3
260,7
261,3
262,6
263,7
264,0
265,0
266,3
267,0
268,0
269,11
270,7
271,0
272,6
273,6
274,5
275,0
276,6
277,0
278,0
279,2
280,0
281,11
282,2
283,6
284,8
285,11
286,10
287,1
288,8
289,8
290,6
291,8
292,11
293,3
294,0
295,11
296,11
297,11
298,12
299,6
300,3
301,11
302,2
303,5
304,9
305,7
306,12
307,0
308,0
309,3
310,6
311,8
312,0
313,0
314,1
315,8
316,12
317,12
318,3
319,1
320,8
321,8
322,2
323,1
324,9
325,8
326,11
327,3
328,3
329,10
330,0
331,6
332,8
333,10
334,11
335,11
336,12
337,5
338,12
339,1
340,7
341,1
342,10
343,10
344,8
345,8
346,0
347,0
348,1
349,7
350,5
351,4
352,6
353,3
354,5
355,3
356,1
357,12
358,3
359,9
360,7
361,0
362,11
363,3
364,5
365,8
366,8
367,0
368,3
369,5
370,12
371,0
372,3
373,6
374,6
375,9
376,0
377,0
378,3
379,0
380,3
381,12
382,7
383,11
384,3
385,3
386,9
387,1
388,1
389,0
390,0
391,8
392,0
393,10
394,11
395,0
396,2
397,3
398,8
399,6
400,0
401,5
402,5
403,5
404,0
405,12
406,3
407,2
408,11
409,3
410,12
411,11
412,12
413,6
414,10
415,12
416,10
417,7
418,5
419,12
420,6
421,0
422,12
423,3
424,0
425,3
426,6
427,6
428,7
429,8
430,5
431,0
432,10
433,0
434,11
435,12
436,5
437,2
438,0
439,12
440,6
441,0
442,10
443,3
444,12
445,9
446,3
447,12
448,3
449,11
450,0
451,11
452,0
453,10
454,11
455,11
456,9
457,8
458,3
459,0
460,5
461,10
462,11
463,10
464,11
465,7
466,3
467,0
468,11
469,10
470,0
471,0
472,1
473,0
474,10
475,10
476,6
477,12
478,7
479,10
480,5
481,10
482,6
483,0
484,1
485,0
486,1
487,6
488,5
489,0
490,2
491,12
492,6
493,0
494,8
495,12
496,8
497,11
498,1
499,9
500,1
501,4
502,6
503,3
504,3
505,0
506,11
507,3
508,11
509,12
510,11
511,0
512,10
513,12
514,0
515,0
516,9
517,4
518,7
519,7
520,0
521,1
522,12
523,6
524,10
525,11
526,7
527,8
528,8
529,5
530,0
531,10
532,12
533,12
534,8
535,8
536,1
537,4
538,1
539,8
540,11
541,1
542,3
543,8
544,0
545,0
546,9
547,8
548,8
549,2
550,0
551,7
552,1
553,0
554,10
555,11
556,1
557,0
558,10
559,10
560,10
561,4
562,11
563,8
564,3
565,6
566,3
567,6
568,0
569,8
570,8
571,11
572,8
573,11
574,7
575,0
576,0
577,0
578,0
579,0
580,6
581,12
582,11
583,6
584,0
585,3
586,11
587,10
588,5
589,0
590,11
591,0
592,12
593,8
594,12
595,3
596,3
597,3
598,9
599,8
600,10
601,0
602,5
603,1
604,10
605,3
606,11
607,1
608,0
609,3
610,0
611,10
612,1
613,8
614,3
615,2
616,10
617,0
618,6
619,8
620,0
621,11
622,6
623,3
624,8
625,7
626,7
627,8
628,3
629,10
630,7
631,5
632,0
633,8
634,0
635,12
636,2
637,0
638,4
639,0
640,8
641,0
642,11
643,11
644,4
645,0
646,12
647,8
648,8
649,10
650,12
651,6
652,0
653,0
654,8
655,0
656,9
657,0
658,8
659,3
660,10
661,10
662,8
663,1
664,0
665,1
666,0
667,0
668,0
669,0
670,9
671,3
672,8
673,7
674,12
675,10
676,10
677,10
678,7
679,3
680,7
681,7
682,12
683,3
684,9
685,6
686,0
687,5
688,8
689,10
690,3
691,0
692,12
693,0
694,8
695,5
696,6
697,3
698,10
699,10
700,8
701,4
702,7
703,0
704,3
705,3
706,11
707,8
708,9
709,5
710,2
711,0
712,7
713,11
714,2
715,12
716,12
717,12
718,6
719,10
720,12
721,3
722,1
723,1
724,3
725,12
726,3
727,11
728,2
729,6
730,6
731,8
732,3
733,0
734,0
735,12
736,0
737,6
738,3
739,0
740,3
741,10
742,11
743,4
744,3
745,2
746,11
747,0
748,1
749,6
750,0
751,10
752,10
753,6
754,6
755,1
756,6
757,7
758,3
759,0
760,12
761,11
762,1
763,0
764,10
765,11
766,3
767,12
768,2
769,12
770,8
771,8
772,2
773,9
774,3
775,11
776,5
777,6
778,6
779,8
780,10
781,12
782,12
783,0
784,7
785,11
786,0
787,10
788,7
789,8
790,3
791,6
792,8
793,6
794,6
795,12
796,12
797,12
798,0
799,7
800,3
801,3
802,0
803,0
804,7
805,11
806,0
807,5
808,8
809,1
810,5
811,0
812,0
813,2
814,0
815,10
816,8
817,8
818,12
819,9
820,8
821,10
822,1
823,9
824,6
825,10
826,1
827,8
828,3
829,0
830,10
831,8
832,10
833,12
834,10
835,4
836,10
837,3
838,5
839,11
840,0
841,6
842,7
843,2
844,0
845,12
846,10
847,10
848,11
849,0
850,8
851,7
852,11
853,8
854,8
855,7
856,10
857,3
858,8
859,6
860,2
861,9
862,11
863,11
864,3
865,3
866,3
867,0
868,1
869,8
870,6
871,0
872,8
873,8
874,11
875,10
876,1
877,1
878,10
879,10
880,3
881,12
882,8
883,11
884,8
885,3
886,10
887,3
888,12
889,10
890,10
891,0
892,0
893,0
894,12
895,0
896,0
897,8
898,11
899,7
900,10
901,2
902,10
903,3
904,0
905,0
906,1
907,8
908,2
909,12
910,10
911,0
912,12
913,0
914,0
915,8
916,11
917,0
918,8
919,5
920,0
921,3
922,4
923,3
924,7
925,0
926,10
927,9
928,11
929,0
930,10
931,5
932,5
933,6
934,12
935,3
936,0
937,3
938,0
939,12
940,1
941,3
942,0
943,8
944,0
945,4
946,12
947,8
948,3
949,6
950,3
951,10
952,3
953,2
954,3
955,7
956,7
957,0
958,3
959,0
960,6
961,0
962,6
963,6
964,0
965,3
966,12
967,3
968,1
969,3
970,0
971,3
972,0
973,12
974,8
975,5
976,2
977,8
978,1
979,6
980,0
981,0
982,0
983,11
984,4
985,7
986,8
987,12
988,1
989,0
990,6
991,3
992,11
993,8
994,6
995,0
996,3
997,0
998,10
999,0
1000,6
1001,7
1002,0
1003,7
1004,8
1005,1
1006,6
1007,7
1008,7
1009,11
1010,7
1011,0
1012,0
1013,3
1014,0
1015,11
1016,8
1017,0
1018,1
1019,4
1020,12
1021,3
1022,5
1023,7
1024,1
1025,12
1026,11
1027,0
1028,6
1029,3
1030,9
1031,0
1032,3
1033,3
1034,3
1035,6
1036,3
1037,8
1038,8
1039,8
1040,8
1041,7
1042,0
1043,2
1044,8
1045,10
1046,6
1047,0
1048,6
1049,12
1050,0
1051,6
1052,6
1053,2
1054,3
1055,3
1056,8
1057,3
1058,6
1059,8
1060,11
1061,6
1062,0
1063,7
1064,0
1065,6
1066,3
1067,0
1068,0
1069,0
1070,6
1071,10
1072,3
1073,5
1074,0
1075,0
1076,9
1077,10
1078,0
1079,8
1080,5
1081,3
1082,6
1083,9
1084,0
1085,12
1086,12
1087,12
1088,1
1089,3
1090,3
1091,10
1092,3
1093,0
1094,0
1095,11
1096,11
1097,8
1098,3
1099,0
1100,8
1101,4
1102,3
1103,0
1104,10
1105,6
1106,0
1107,11
1108,8
1109,9
1110,5
1111,0
1112,1
1113,10
1114,8
1115,0
1116,0
1117,6
1118,0
1119,2
1120,5
1121,3
1122,5
1123,1
1124,9
1125,3
1126,3
1127,0
1128,3
1129,8
1130,8
1131,3
1132,12
1133,5
1134,0
1135,1
1136,7
1137,10
1138,0
1139,0
1140,11
1141,12
1142,10
1143,3
1144,8
1145,0
1146,0
1147,0
1148,11
1149,4
1150,3
1151,7
1152,9
1153,1
1154,8
1155,8
1156,6
1157,12
1158,10
1159,6
1160,8
1161,0
1162,0
1163,5
1164,4
1165,5
1166,0
1167,0
1168,12
1169,8
1170,3
1171,10
1172,8
1173,5
1174,0
1175,12
1176,0
1177,3
1178,3
1179,8
1180,1
1181,0
1182,10
1183,9
1184,1
1185,6
1186,12
1187,2
1188,1
1189,11
1190,12
1191,10
1192,0
1193,3
1194,8
1195,5
1196,7
1197,2
1198,10
1199,6
1200,3
1201,5
1202,6
1203,3
1204,0
1205,2
1206,11
1207,4
1208,0
1209,0
1210,3
1211,12
1212,8
1213,8
1214,7
1215,10
1216,0
1217,3
1218,5
1219,3
1220,0
1221,0
1222,1
1223,0
1224,6
1225,7
1226,0
1227,12
1228,3
1229,0
1230,5
1231,6
1232,0
1233,5
1234,3
1235,5
1236,3
1237,0
1238,6
1239,10
1240,1
1241,2
1242,12
1243,6
1244,12
1245,0
1246,5
1247,0
1248,1
1249,5
1250,4
1251,0
1252,0
1253,0
1254,10
1255,11
1256,1
1257,11
1258,2
1259,0
1260,0
1261,2
1262,3
1263,5
1264,0
1265,7
1266,0
1267,3
1268,6
1269,0
1270,3
1271,6
1272,0
1273,6
1274,8
1275,2
1276,12
1277,0
1278,0
1279,9
1280,8
1281,3
1282,2
1283,12
1284,10
1285,7
1286,8
1287,0
1288,3
1289,3
1290,11
1291,9
1292,0
1293,8
1294,3
1295,8
1296,10
1297,0
1298,0
1299,4
1300,12
1301,6
1302,0
1303,0
1304,0
1305,7
1306,6
1307,6
1308,0
1309,3
1310,8
1311,6
1312,0
1313,0
1314,12
1315,11
1316,12
1317,8
1318,12
1319,0
1320,0
1321,10
1322,0
1323,0
1324,1
1325,8
1326,12
1327,10
1328,1
1329,2
1330,1
1331,1
1332,6
1333,10
1334,0
1335,8
1336,7
1337,5
1338,2
1339,0
1340,8
1341,7
1342,0
1343,8
1344,11
1345,3
1346,3
1347,0
1348,11
1349,3
1350,3
1351,5
1352,8
1353,0
1354,7
1355,10
1356,3
1357,3
1358,7
1359,9
1360,6
1361,4
1362,6
1363,10
1364,6
1365,10
1366,10
1367,0
1368,6
1369,10
1370,5
1371,0
1372,10
1373,3
1374,12
1375,3
1376,6
1377,0
1378,3
1379,0
1380,8
1381,0
1382,12
1383,6
1384,5
1385,8
1386,11
1387,6
1388,7
1389,7
1390,12
1391,3
1392,10
1393,0
1394,6
1395,6
1396,8
1397,0
1398,3
1399,0
1400,2
1401,2
1402,10
1403,7
1404,7
1405,8
1406,0
1407,0
1408,6
1409,4
1410,12
1411,0
1412,5
1413,3
1414,0
1415,6
1416,12
1417,10
1418,8
1419,0
1420,11
1421,9
1422,11
1423,2
1424,11
1425,3
1426,9
1427,7
1428,0
1429,6
1430,0
1431,8
1432,7
1433,7
1434,11
1435,0
1436,11
1437,2
1438,10
1439,3
1440,8
1441,11
1442,12
1443,7
1444,11
1445,6
1446,5
1447,11
1448,12
1449,5
1450,3
1451,10
1452,4
1453,5
1454,6
1455,0
1456,6
1457,0
1458,3
1459,0
1460,7
1461,0
1462,0
1463,0
1464,12
1465,0
1466,3
1467,6
1468,3
1469,5
1470,7
1471,11
1472,1
1473,12
1474,0
1475,11
1476,3
1477,3
1478,7
1479,0
1480,0
1481,0
1482,10
1483,0
1484,8
1485,11
1486,3
1487,11
1488,3
1489,0
1490,9
1491,3
1492,8
1493,3
1494,8
1495,7
1496,4
1497,11
1498,1
1499,0
1500,2
1501,12
1502,0
1503,0
1504,2
1505,6
1506,6
1507,1
1508,7
1509,12
1510,10
1511,0
1512,5
1513,11
1514,1
1515,5
1516,0
1517,3
1518,12
1519,0
1520,9
1521,0
1522,6
1523,4
1524,0
1525,6
1526,4
1527,0
1528,0
1529,7
1530,1
1531,7
1532,8
1533,9
1534,3
1535,8
1536,8
1537,0
1538,11
1539,11
1540,10
1541,12
1542,3
1543,6
1544,1
1545,3
1546,11
1547,2
1548,9
1549,8
1550,8
1551,2
1552,0
1553,6
1554,8
1555,11
1556,9
1557,12
1558,6
1559,0
1560,0
1561,3
1562,8
1563,12
1564,7
1565,11
1566,12
1567,6
1568,11
1569,0
1570,8
1571,10
1572,6
1573,12
1574,11
1575,7
1576,6
1577,3
1578,10
1579,3
1580,0
1581,12
1582,0
1583,11
1584,0
1585,1
1586,12
1587,8
1588,2
1589,6
1590,11
1591,12
1592,8
1593,5
1594,6
1595,0
1596,11
1597,10
1598,3
1599,3
1600,8
1601,10
1602,10
1603,12
1604,0
1605,12
1606,3
1607,8
1608,12
1609,2
1610,0
1611,11
1612,8
1613,8
1614,12
1615,10
1616,5
1617,10
1618,11
1619,6
1620,6
1621,3
1622,3
1623,0
1624,12
1625,3
1626,3
1627,6
1628,0
1629,1
1630,8
1631,11
1632,3
1633,0
1634,6
1635,12
1636,11
1637,2
1638,0
1639,12
1640,10
1641,12
1642,2
1643,3
1644,0
1645,6
1646,9
1647,8
1648,6
1649,12
1650,6
1651,7
1652,5
1653,8
1654,8
1655,0
1656,7
1657,11
1658,3
1659,10
1660,0
1661,8
1662,11
1663,8
1664,3
1665,6
1666,8
1667,0
1668,1
1669,8
1670,0
1671,10
1672,10
1673,4
1674,6
1675,3
1676,0
1677,6
1678,1
1679,4
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,12
1687,3
1688,0
1689,3
1690,4
1691,0
1692,5
1693,8
1694,8
1695,3
1696,12
1697,3
1698,3
1699,3
1700,1
1701,3
1702,10
1703,2
1704,8
1705,2
1706,0
1707,8
1708,12
1709,1
1710,3
1711,8
1712,3
1713,1
1714,1
1715,12
1716,0
1717,3
1718,0
1719,12
1720,10
1721,6
1722,1
1723,3
1724,12
1725,11
1726,3
1727,6
1728,6
1729,0
1730,10
1731,0
1732,6
1733,0
1734,3
1735,10
1736,0
1737,0
1738,5
1739,8
1740,4
1741,8
1742,5
1743,1
1744,11
1745,10
1746,8
1747,8
1748,3
1749,5
1750,6
1751,0
1752,0
1753,12
1754,0
1755,10
1756,0
1757,0
1758,10
1759,10
1760,6
1761,10
1762,6
1763,7
1764,8
1765,11
1766,10
1767,8
1768,6
1769,6
1770,12
1771,3
1772,11
1773,7
1774,5
1775,8
1776,11
1777,10
1778,10
1779,9
1780,10
1781,10
1782,9
1783,6
1784,0
1785,0
1786,8
1787,5
1788,9
1789,11
1790,8
1791,2
1792,8
1793,0
1794,1
1795,8
1796,0
1797,0
1798,6
1799,5
1800,7
1801,3
1802,5
1803,0
1804,10
1805,0
1806,6
1807,0
1808,0
1809,3
1810,0
1811,3
1812,4
1813,8
1814,8
1815,6
1816,12
1817,1
1818,3
1819,10
1820,3
1821,0
1822,6
1823,0
1824,3
1825,6
1826,0
1827,0
1828,3
