index,category
683,10
684,9
685,6
686,10
687,5
688,6
689,6
690,3
691,6
692,6
693,5
694,0
695,0
696,1
697,10
698,6
699,0
700,8
701,6
702,7
703,7
704,0
705,3
706,5
707,8
708,9
709,4
710,5
711,0
712,10
713,2
714,2
715,6
716,10
717,12
718,2
719,4
720,3
721,10
722,1
723,9
724,10
725,6
726,10
727,6
728,10
729,11
730,3
731,8
732,10
733,10
734,10
735,6
736,0
737,7
738,10
739,0
740,3
741,10
742,10
743,6
744,3
745,2
746,11
747,10
748,9
749,10
750,7
751,1
752,5
753,5
754,10
755,5
756,10
757,7
758,3
759,6
760,5
761,6
762,1
763,10
764,4
765,2
766,3
767,4
768,6
769,12
770,8
771,8
772,7
773,9
774,0
775,2
776,10
777,6
778,12
779,8
780,4
781,12
782,12
783,0
784,7
785,2
786,6
787,9
788,1
789,10
790,5
791,6
792,8
793,10
794,2
795,4
796,0
797,0
798,6
799,7
800,3
801,10
802,5
803,12
804,7
805,11
806,5
807,0
808,8
809,1
810,5
811,7
812,10
813,7
814,7
815,1
816,12
817,8
818,5
819,8
820,8
821,5
822,5
823,10
824,10
825,4
826,9
827,8
828,3
829,10
830,8
831,6
832,7
833,0
834,11
835,6
836,4
837,3
838,3
839,11
840,6
841,0
842,7
843,2
844,6
845,0
846,4
847,10
848,1
849,3
850,6
851,7
852,10
853,6
854,8
855,7
856,1
857,3
858,8
859,5
860,8
861,3
862,11
863,6
864,10
865,8
866,3
867,10
868,0
869,5
870,0
871,0
872,8
873,7
874,10
875,9
876,1
877,1
878,1
879,10
880,0
881,12
882,8
883,10
884,8
885,3
886,4
887,0
888,6
889,12
890,0
891,11
892,0
893,6
894,12
895,10
896,10
897,8
898,3
899,6
900,10
901,4
902,4
903,3
904,6
905,6
906,10
907,8
908,2
909,10
910,4
911,0
912,6
913,10
914,0
915,10
916,10
917,0
918,7
919,4
920,10
921,3
922,6
923,10
924,11
925,6
926,10
927,9
928,11
929,7
930,6
931,6
932,10
933,10
934,10
935,3
936,10
937,7
938,10
939,6
940,1
941,10
942,0
943,8
944,0
945,7
946,6
947,5
948,10
949,6
950,10
951,4
952,10
953,2
954,5
955,7
956,5
957,2
958,10
959,6
960,7
961,0
962,6
963,5
964,2
965,3
966,12
967,10
968,9
969,11
970,5
971,1
972,8
973,6
974,8
975,10
976,11
977,8
978,9
979,7
980,0
981,8
982,2
983,0
984,10
985,7
986,8
987,6
988,8
989,2
990,6
991,3
992,10
993,5
994,2
995,10
996,9
997,9
998,6
999,10
1000,5
1001,7
1002,10
1003,7
1004,8
1005,1
1006,7
1007,7
1008,6
1009,3
1010,11
1011,2
1012,5
1013,6
1014,0
1015,7
1016,7
1017,2
1018,5
1019,4
1020,12
1021,3
1022,5
1023,7
1024,1
1025,2
1026,8
1027,10
1028,10
1029,10
1030,2
1031,2
1032,2
1033,1
1034,6
1035,10
1036,0
1037,8
1038,8
1039,8
1040,8
1041,7
1042,10
1043,2
1044,8
1045,7
1046,10
1047,10
1048,10
1049,10
1050,0
1051,10
1052,5
1053,6
1054,3
1055,10
1056,5
1057,3
1058,2
1059,6
1060,6
1061,1
1062,10
1063,7
1064,10
1065,0
1066,10
1067,6
1068,0
1069,10
1070,10
1071,0
1072,12
1073,5
1074,5
1075,4
1076,1
1077,10
1078,3
1079,8
1080,2
1081,5
1082,12
1083,12
1084,6
1085,6
1086,12
1087,5
1088,1
1089,3
1090,10
1091,4
1092,10
1093,7
1094,10
1095,11
1096,6
1097,8
1098,3
1099,6
1100,8
1101,10
1102,9
1103,10
1104,10
1105,3
1106,5
1107,7
1108,8
1109,5
1110,0
1111,2
1112,7
1113,1
1114,8
1115,10
1116,7
1117,0
1118,5
1119,6
1120,2
1121,10
1122,2
1123,9
1124,5
1125,10
1126,3
1127,6
1128,4
1129,8
1130,8
1131,3
1132,6
1133,2
1134,10
1135,0
1136,10
1137,1
1138,10
1139,10
1140,6
1141,11
1142,4
1143,10
1144,12
1145,6
1146,2
1147,5
1148,10
1149,9
1150,3
1151,7
1152,5
1153,1
1154,2
1155,8
1156,10
1157,10
1158,1
1159,5
1160,8
1161,5
1162,10
1163,2
1164,4
1165,2
1166,2
1167,10
1168,12
1169,8
1170,3
1171,10
1172,6
1173,5
1174,6
1175,1
1176,6
1177,0
1178,3
1179,6
1180,1
1181,1
1182,5
1183,9
1184,1
1185,0
1186,10
1187,10
1188,1
1189,2
1190,2
1191,10
1192,11
1193,10
1194,1
1195,2
1196,7
1197,10
1198,10
1199,10
1200,3
1201,6
1202,12
1203,3
1204,10
1205,12
1206,11
1207,4
1208,10
1209,5
1210,10
1211,7
1212,2
1213,8
1214,7
1215,10
1216,0
1217,3
1218,4
1219,3
1220,2
1221,12
1222,9
1223,0
1224,5
1225,7
1226,0
1227,10
1228,10
1229,0
1230,5
1231,6
1232,0
1233,2
1234,3
1235,2
1236,10
1237,0
1238,6
1239,7
1240,9
1241,2
1242,7
1243,0
1244,8
1245,0
1246,10
1247,0
1248,2
1249,5
1250,0
1251,6
1252,0
1253,8
1254,5
1255,9
1256,8
1257,0
1258,3
1259,5
1260,6
1261,2
1262,6
1263,5
1264,0
1265,11
1266,10
1267,10
1268,11
1269,10
1270,10
1271,9
1272,10
1273,2
1274,10
1275,2
1276,10
1277,2
1278,7
1279,10
1280,10
1281,3
1282,2
1283,5
1284,4
1285,7
1286,8
1287,0
1288,10
1289,7
1290,4
1291,9
1292,0
1293,8
1294,7
1295,6
1296,4
1297,0
1298,5
1299,0
1300,12
1301,5
1302,0
1303,0
1304,6
1305,7
1306,5
1307,2
1308,6
1309,3
1310,8
1311,7
1312,7
1313,0
1314,8
1315,10
1316,0
1317,8
1318,5
1319,3
1320,7
1321,10
1322,2
1323,10
1324,10
1325,8
1326,6
1327,10
1328,1
1329,6
1330,2
1331,9
1332,10
1333,6
1334,0
1335,8
1336,7
1337,2
1338,2
1339,8
1340,8
1341,7
1342,6
1343,8
1344,10
1345,3
1346,8
1347,9
1348,6
1349,10
1350,11
1351,10
1352,8
1353,10
1354,3
1355,10
1356,0
1357,4
1358,10
1359,6
1360,11
1361,6
1362,10
1363,4
1364,3
1365,2
1366,4
1367,7
1368,6
1369,11
1370,6
1371,10
1372,6
1373,3
1374,6
1375,11
1376,7
1377,10
1378,3
1379,2
1380,3
1381,5
1382,6
1383,7
1384,0
1385,8
1386,10
1387,6
1388,6
1389,11
1390,12
1391,3
1392,4
1393,3
1394,5
1395,11
1396,8
1397,10
1398,3
1399,10
1400,10
1401,2
1402,8
1403,7
1404,7
1405,8
1406,0
1407,2
1408,6
1409,10
1410,6
1411,2
1412,5
1413,3
1414,6
1415,6
1416,5
1417,7
1418,8
1419,12
1420,0
1421,9
1422,11
1423,5
1424,11
1425,3
1426,0
1427,7
1428,2
1429,6
1430,10
1431,8
1432,7
1433,11
1434,2
1435,7
1436,10
1437,10
1438,4
1439,10
1440,8
1441,11
1442,0
1443,7
1444,10
1445,6
1446,2
1447,11
1448,5
1449,4
1450,4
1451,8
1452,7
1453,5
1454,10
1455,7
1456,10
1457,2
1458,8
1459,10
1460,7
1461,12
1462,10
1463,0
1464,10
1465,7
1466,10
1467,5
1468,3
1469,7
1470,7
1471,7
1472,1
1473,12
1474,6
1475,11
1476,3
1477,3
1478,3
1479,10
1480,5
1481,7
1482,4
1483,6
1484,4
1485,12
1486,3
1487,11
1488,11
1489,0
1490,2
1491,6
1492,8
1493,3
1494,8
1495,7
1496,10
1497,11
1498,9
1499,10
1500,10
1501,6
1502,0
1503,0
1504,2
1505,6
1506,0
1507,9
1508,7
1509,6
1510,10
1511,0
1512,10
1513,12
1514,10
1515,4
1516,0
1517,3
1518,6
1519,5
1520,8
1521,0
1522,6
1523,8
1524,10
1525,6
1526,2
1527,12
1528,1
1529,7
1530,11
1531,7
1532,8
1533,9
1534,10
1535,8
1536,8
1537,6
1538,10
1539,11
1540,4
1541,0
1542,3
1543,6
1544,9
1545,0
1546,11
1547,11
1548,3
1549,0
1550,8
1551,10
1552,6
1553,6
1554,8
1555,10
1556,6
1557,0
1558,6
1559,6
1560,0
1561,5
1562,9
1563,12
1564,7
1565,11
1566,8
1567,6
1568,11
1569,7
1570,6
1571,0
1572,5
1573,5
1574,6
1575,7
1576,6
1577,3
1578,3
1579,1
1580,0
1581,6
1582,0
1583,3
1584,9
1585,2
1586,6
1587,8
1588,5
1589,10
1590,0
1591,2
1592,8
1593,6
1594,2
1595,6
1596,11
1597,5
1598,0
1599,10
1600,8
1601,0
1602,7
1603,5
1604,8
1605,6
1606,3
1607,12
1608,4
1609,4
1610,5
1611,11
1612,8
1613,8
1614,6
1615,4
1616,2
1617,0
1618,11
1619,10
1620,1
1621,10
1622,10
1623,6
1624,10
1625,5
1626,3
1627,6
1628,5
1629,10
1630,1
1631,0
1632,3
1633,6
1634,6
1635,12
1636,6
1637,0
1638,0
1639,0
1640,6
1641,10
1642,2
1643,10
1644,5
1645,6
1646,10
1647,6
1648,5
1649,10
1650,6
1651,7
1652,5
1653,8
1654,8
1655,2
1656,11
1657,6
1658,10
1659,0
1660,0
1661,9
1662,8
1663,8
1664,3
1665,0
1666,8
1667,6
1668,9
1669,8
1670,3
1671,1
1672,6
1673,5
1674,5
1675,3
1676,5
1677,0
1678,1
1679,0
1680,8
1681,9
1682,2
1683,5
1684,8
1685,8
1686,12
1687,0
1688,0
1689,3
1690,10
1691,0
1692,5
1693,8
1694,2
1695,5
1696,9
1697,11
1698,3
1699,2
1700,3
1701,10
1702,3
1703,10
1704,8
1705,11
1706,10
1707,8
1708,0
1709,1
1710,3
1711,8
1712,10
1713,5
1714,1
1715,7
1716,0
1717,5
1718,9
1719,0
1720,9
1721,5
1722,3
1723,10
1724,12
1725,11
1726,3
1727,3
1728,12
1729,5
1730,4
1731,10
1732,3
1733,2
1734,3
1735,6
1736,0
1737,5
1738,2
1739,8
1740,4
1741,8
1742,10
1743,5
1744,10
1745,12
1746,8
1747,5
1748,3
1749,2
1750,2
1751,2
1752,5
1753,1
1754,3
1755,10
1756,10
1757,1
1758,0
1759,10
1760,0
1761,6
1762,8
1763,7
1764,5
1765,10
1766,0
1767,0
1768,10
1769,3
1770,4
1771,3
1772,3
1773,7
1774,2
1775,8
1776,10
1777,10
1778,5
1779,9
1780,4
1781,10
1782,9
1783,10
1784,6
1785,10
1786,8
1787,5
1788,3
1789,7
1790,8
1791,10
1792,8
1793,9
1794,1
1795,8
1796,0
1797,5
1798,7
1799,2
1800,7
1801,3
1802,10
1803,6
1804,4
1805,5
1806,6
1807,10
1808,8
1809,10
1810,0
1811,3
1812,0
1813,8
1814,11
1815,7
1816,5
1817,5
1818,3
1819,5
1820,10
1821,10
1822,6
1823,6
1824,3
1825,10
1826,8
1827,7
1828,2
