index,category
683,6
684,9
685,5
686,4
687,5
688,6
689,10
690,3
691,3
692,2
693,9
694,8
695,10
696,5
697,6
698,4
699,5
700,8
701,4
702,7
703,0
704,8
705,6
706,3
707,8
708,9
709,5
710,5
711,0
712,7
713,0
714,2
715,10
716,0
717,12
718,4
719,12
720,5
721,0
722,10
723,6
724,4
725,0
726,7
727,4
728,0
729,3
730,6
731,4
732,0
733,3
734,4
735,10
736,0
737,4
738,5
739,3
740,6
741,10
742,0
743,4
744,6
745,2
746,11
747,4
748,10
749,6
750,7
751,0
752,10
753,2
754,2
755,1
756,10
757,7
758,6
759,4
760,5
761,0
762,1
763,10
764,5
765,3
766,6
767,12
768,0
769,8
770,8
771,8
772,3
773,5
774,6
775,11
776,4
777,6
778,0
779,8
780,4
781,12
782,10
783,7
784,7
785,11
786,3
787,3
788,7
789,10
790,5
791,10
792,8
793,10
794,5
795,10
796,0
797,0
798,10
799,7
800,6
801,6
802,4
803,0
804,7
805,0
806,10
807,5
808,8
809,1
810,5
811,3
812,2
813,0
814,10
815,10
816,8
817,8
818,7
819,8
820,8
821,7
822,1
823,0
824,3
825,8
826,1
827,8
828,6
829,10
830,8
831,8
832,10
833,3
834,7
835,4
836,8
837,6
838,2
839,11
840,4
841,3
842,7
843,0
844,0
845,8
846,4
847,10
848,4
849,5
850,8
851,7
852,6
853,4
854,8
855,7
856,6
857,6
858,4
859,5
860,8
861,3
862,0
863,11
864,3
865,8
866,6
867,4
868,1
869,5
870,7
871,0
872,8
873,2
874,4
875,5
876,6
877,1
878,1
879,12
880,0
881,5
882,8
883,7
884,8
885,6
886,4
887,6
888,10
889,4
890,10
891,5
892,4
893,4
894,12
895,6
896,5
897,8
898,11
899,7
900,10
901,5
902,5
903,6
904,7
905,10
906,1
907,4
908,8
909,7
910,5
911,0
912,3
913,4
914,0
915,8
916,4
917,0
918,8
919,5
920,10
921,6
922,4
923,5
924,11
925,0
926,10
927,9
928,11
929,10
930,7
931,5
932,5
933,11
934,10
935,6
936,2
937,7
938,4
939,0
940,1
941,4
942,0
943,8
944,4
945,4
946,8
947,0
948,6
949,5
950,7
951,4
952,6
953,2
954,5
955,1
956,7
957,0
958,5
959,7
960,0
961,4
962,10
963,3
964,9
965,6
966,0
967,6
968,1
969,11
970,3
971,6
972,4
973,4
974,8
975,0
976,4
977,8
978,1
979,7
980,0
981,3
982,3
983,0
984,4
985,7
986,8
987,12
988,8
989,7
990,4
991,3
992,3
993,5
994,3
995,10
996,10
997,2
998,10
999,0
1000,10
1001,7
1002,4
1003,7
1004,8
1005,1
1006,0
1007,4
1008,7
1009,6
1010,11
1011,4
1012,0
1013,3
1014,0
1015,7
1016,8
1017,0
1018,1
1019,8
1020,8
1021,6
1022,5
1023,7
1024,1
1025,5
1026,8
1027,4
1028,7
1029,6
1030,3
1031,0
1032,2
1033,6
1034,6
1035,3
1036,0
1037,8
1038,8
1039,8
1040,8
1041,7
1042,4
1043,0
1044,6
1045,7
1046,0
1047,5
1048,4
1049,5
1050,9
1051,10
1052,9
1053,11
1054,2
1055,5
1056,0
1057,8
1058,10
1059,12
1060,0
1061,1
1062,2
1063,7
1064,6
1065,12
1066,6
1067,5
1068,0
1069,0
1070,7
1071,4
1072,6
1073,7
1074,10
1075,4
1076,1
1077,7
1078,0
1079,8
1080,4
1081,8
1082,10
1083,12
1084,10
1085,12
1086,8
1087,4
1088,1
1089,6
1090,8
1091,4
1092,5
1093,7
1094,7
1095,3
1096,10
1097,8
1098,3
1099,0
1100,3
1101,4
1102,5
1103,7
1104,4
1105,6
1106,5
1107,3
1108,7
1109,2
1110,4
1111,2
1112,0
1113,10
1114,8
1115,4
1116,9
1117,10
1118,0
1119,0
1120,4
1121,7
1122,5
1123,1
1124,4
1125,0
1126,3
1127,0
1128,6
1129,8
1130,4
1131,6
1132,0
1133,0
1134,0
1135,1
1136,12
1137,1
1138,4
1139,0
1140,11
1141,11
1142,8
1143,7
1144,8
1145,4
1146,7
1147,0
1148,2
1149,9
1150,6
1151,7
1152,9
1153,1
1154,4
1155,8
1156,7
1157,12
1158,6
1159,5
1160,8
1161,0
1162,3
1163,5
1164,4
1165,5
1166,10
1167,3
1168,12
1169,8
1170,6
1171,4
1172,8
1173,5
1174,3
1175,5
1176,3
1177,5
1178,6
1179,8
1180,1
1181,4
1182,5
1183,9
1184,1
1185,3
1186,12
1187,0
1188,1
1189,3
1190,4
1191,10
1192,3
1193,6
1194,1
1195,5
1196,7
1197,4
1198,4
1199,7
1200,6
1201,0
1202,0
1203,6
1204,4
1205,0
1206,6
1207,5
1208,2
1209,4
1210,10
1211,7
1212,8
1213,8
1214,7
1215,10
1216,5
1217,8
1218,5
1219,6
1220,7
1221,9
1222,1
1223,4
1224,3
1225,7
1226,10
1227,10
1228,6
1229,0
1230,4
1231,4
1232,0
1233,4
1234,6
1235,8
1236,5
1237,10
1238,10
1239,7
1240,1
1241,2
1242,7
1243,6
1244,2
1245,0
1246,0
1247,10
1248,1
1249,8
1250,4
1251,2
1252,0
1253,8
1254,5
1255,4
1256,1
1257,0
1258,4
1259,0
1260,12
1261,2
1262,5
1263,5
1264,5
1265,11
1266,10
1267,6
1268,12
1269,5
1270,5
1271,10
1272,4
1273,3
1274,8
1275,2
1276,7
1277,5
1278,0
1279,3
1280,8
1281,6
1282,2
1283,0
1284,2
1285,7
1286,2
1287,0
1288,12
1289,6
1290,9
1291,9
1292,12
1293,8
1294,7
1295,8
1296,10
1297,0
1298,5
1299,4
1300,12
1301,5
1302,0
1303,0
1304,4
1305,7
1306,5
1307,4
1308,4
1309,6
1310,8
1311,0
1312,0
1313,7
1314,6
1315,8
1316,4
1317,8
1318,5
1319,3
1320,3
1321,0
1322,3
1323,9
1324,9
1325,10
1326,0
1327,10
1328,1
1329,0
1330,9
1331,1
1332,8
1333,10
1334,0
1335,8
1336,7
1337,5
1338,2
1339,3
1340,8
1341,7
1342,10
1343,8
1344,7
1345,2
1346,8
1347,10
1348,4
1349,6
1350,4
1351,5
1352,8
1353,0
1354,6
1355,5
1356,8
1357,5
1358,3
1359,9
1360,4
1361,4
1362,3
1363,4
1364,10
1365,8
1366,8
1367,5
1368,4
1369,7
1370,4
1371,2
1372,2
1373,7
1374,4
1375,3
1376,7
1377,4
1378,6
1379,4
1380,8
1381,12
1382,4
1383,3
1384,5
1385,8
1386,0
1387,5
1388,7
1389,7
1390,12
1391,6
1392,7
1393,4
1394,5
1395,4
1396,8
1397,4
1398,6
1399,4
1400,0
1401,2
1402,10
1403,7
1404,3
1405,8
1406,0
1407,0
1408,7
1409,4
1410,8
1411,0
1412,5
1413,6
1414,0
1415,6
1416,8
1417,10
1418,4
1419,4
1420,0
1421,1
1422,11
1423,3
1424,7
1425,6
1426,4
1427,7
1428,9
1429,8
1430,7
1431,8
1432,6
1433,11
1434,8
1435,3
1436,0
1437,3
1438,4
1439,7
1440,8
1441,11
1442,5
1443,7
1444,10
1445,2
1446,2
1447,4
1448,12
1449,4
1450,10
1451,8
1452,4
1453,6
1454,10
1455,7
1456,6
1457,4
1458,8
1459,4
1460,4
1461,8
1462,7
1463,7
1464,10
1465,10
1466,7
1467,5
1468,6
1469,5
1470,7
1471,5
1472,1
1473,4
1474,7
1475,11
1476,6
1477,6
1478,7
1479,0
1480,0
1481,1
1482,11
1483,10
1484,8
1485,5
1486,6
1487,7
1488,5
1489,7
1490,9
1491,6
1492,8
1493,6
1494,8
1495,7
1496,0
1497,11
1498,1
1499,10
1500,9
1501,8
1502,0
1503,3
1504,2
1505,11
1506,5
1507,1
1508,7
1509,10
1510,2
1511,3
1512,5
1513,4
1514,6
1515,5
1516,6
1517,6
1518,8
1519,7
1520,8
1521,0
1522,6
1523,2
1524,0
1525,3
1526,4
1527,8
1528,5
1529,7
1530,9
1531,7
1532,8
1533,10
1534,4
1535,3
1536,8
1537,0
1538,6
1539,11
1540,10
1541,0
1542,7
1543,8
1544,1
1545,2
1546,3
1547,0
1548,9
1549,0
1550,8
1551,3
1552,3
1553,12
1554,8
1555,3
1556,9
1557,3
1558,3
1559,3
1560,0
1561,2
1562,6
1563,4
1564,7
1565,11
1566,8
1567,10
1568,11
1569,0
1570,3
1571,10
1572,6
1573,8
1574,4
1575,7
1576,8
1577,5
1578,10
1579,6
1580,4
1581,10
1582,4
1583,4
1584,10
1585,1
1586,12
1587,8
1588,3
1589,3
1590,10
1591,0
1592,8
1593,10
1594,2
1595,9
1596,3
1597,9
1598,6
1599,6
1600,8
1601,10
1602,7
1603,5
1604,8
1605,10
1606,6
1607,8
1608,8
1609,8
1610,10
1611,11
1612,8
1613,8
1614,0
1615,4
1616,5
1617,0
1618,11
1619,10
1620,1
1621,5
1622,6
1623,0
1624,4
1625,6
1626,6
1627,3
1628,10
1629,7
1630,7
1631,6
1632,6
1633,0
1634,2
1635,5
1636,4
1637,2
1638,0
1639,0
1640,10
1641,2
1642,2
1643,6
1644,10
1645,10
1646,9
1647,8
1648,1
1649,7
1650,6
1651,3
1652,5
1653,8
1654,8
1655,0
1656,7
1657,3
1658,5
1659,9
1660,7
1661,10
1662,4
1663,8
1664,6
1665,0
1666,8
1667,10
1668,10
1669,8
1670,3
1671,1
1672,10
1673,5
1674,5
1675,6
1676,7
1677,6
1678,1
1679,12
1680,8
1681,10
1682,5
1683,5
1684,8
1685,8
1686,4
1687,5
1688,0
1689,6
1690,4
1691,10
1692,3
1693,8
1694,8
1695,6
1696,10
1697,6
1698,6
1699,4
1700,1
1701,6
1702,2
1703,4
1704,8
1705,11
1706,4
1707,7
1708,0
1709,1
1710,6
1711,8
1712,10
1713,1
1714,1
1715,4
1716,0
1717,6
1718,3
1719,0
1720,7
1721,10
1722,6
1723,1
1724,8
1725,11
1726,6
1727,12
1728,12
1729,4
1730,4
1731,0
1732,6
1733,9
1734,6
1735,5
1736,0
1737,5
1738,5
1739,8
1740,4
1741,8
1742,5
1743,3
1744,6
1745,7
1746,8
1747,8
1748,6
1749,2
1750,5
1751,2
1752,4
1753,0
1754,3
1755,8
1756,2
1757,1
1758,3
1759,10
1760,5
1761,10
1762,4
1763,7
1764,6
1765,10
1766,9
1767,8
1768,5
1769,6
1770,0
1771,6
1772,11
1773,7
1774,11
1775,8
1776,0
1777,10
1778,5
1779,1
1780,6
1781,10
1782,9
1783,3
1784,7
1785,12
1786,0
1787,5
1788,9
1789,7
1790,8
1791,11
1792,0
1793,3
1794,1
1795,8
1796,0
1797,3
1798,7
1799,9
1800,7
1801,6
1802,5
1803,10
1804,4
1805,5
1806,10
1807,10
1808,8
1809,5
1810,0
1811,6
1812,8
1813,8
1814,8
1815,9
1816,9
1817,1
1818,6
1819,5
1820,10
1821,6
1822,0
1823,10
1824,5
1825,5
1826,8
1827,0
1828,0
