index,category
1118,12
1119,12
1120,11
1121,11
1122,9
1123,10
1124,9
1125,8
1126,3
1127,0
1128,4
1129,8
1130,3
1131,1
1132,7
1133,9
1134,7
1135,9
1136,6
1137,1
1138,9
1139,9
1140,11
1141,11
1142,4
1143,3
1144,8
1145,6
1146,1
1147,5
1148,1
1149,9
1150,3
1151,7
1152,5
1153,1
1154,6
1155,8
1156,7
1157,9
1158,1
1159,10
1160,8
1161,5
1162,0
1163,5
1164,4
1165,5
1166,3
1167,3
1168,12
1169,8
1170,3
1171,3
1172,8
1173,5
1174,3
1175,9
1176,3
1177,11
1178,1
1179,12
1180,12
1181,6
1182,5
1183,9
1184,12
1185,6
1186,9
1187,6
1188,12
1189,3
1190,6
1191,10
1192,6
1193,1
1194,8
1195,5
1196,7
1197,6
1198,12
1199,2
1200,3
1201,9
1202,9
1203,1
1204,0
1205,9
1206,1
1207,4
1208,9
1209,1
1210,1
1211,7
1212,2
1213,8
1214,8
1215,10
1216,8
1217,2
1218,5
1219,1
1220,6
1221,9
1222,12
1223,9
1224,6
1225,7
1226,0
1227,0
1228,4
1229,4
1230,5
1231,6
1232,6
1233,2
1234,3
1235,5
1236,3
1237,0
1238,12
1239,0
1240,9
1241,2
1242,7
1243,6
1244,6
1245,11
1246,5
1247,0
1248,10
1249,5
1250,0
1251,10
1252,0
1253,8
1254,5
1255,4
1256,8
1257,0
1258,6
1259,9
1260,6
1261,2
1262,8
1263,5
1264,0
1265,7
1266,0
1267,3
1268,10
1269,12
1270,5
1271,0
1272,3
1273,9
1274,8
1275,2
1276,9
1277,6
1278,1
1279,0
1280,6
1281,1
1282,2
1283,6
1284,8
1285,7
1286,8
1287,6
1288,12
1289,1
1290,4
1291,9
1292,0
1293,8
1294,3
1295,8
1296,4
1297,0
1298,9
1299,7
1300,6
1301,5
1302,0
1303,3
1304,12
1305,7
1306,9
1307,9
1308,6
1309,1
1310,8
1311,9
1312,9
1313,6
1314,6
1315,8
1316,8
1317,8
1318,3
1319,0
1320,5
1321,6
1322,11
1323,10
1324,10
1325,6
1326,12
1327,6
1328,10
1329,12
1330,9
1331,0
1332,6
1333,6
1334,10
1335,11
1336,7
1337,5
1338,2
1339,8
1340,8
1341,7
1342,0
1343,8
1344,3
1345,2
1346,8
1347,0
1348,12
1349,1
1350,3
1351,5
1352,8
1353,9
1354,1
1355,5
1356,11
1357,1
1358,10
1359,6
1360,6
1361,9
1362,6
1363,4
1364,6
1365,0
1366,8
1367,7
1368,6
1369,4
1370,5
1371,9
1372,2
1373,3
1374,10
1375,3
1376,9
1377,2
1378,3
1379,1
1380,8
1381,5
1382,6
1383,3
1384,5
1385,8
1386,0
1387,12
1388,3
1389,11
1390,12
1391,1
1392,4
1393,9
1394,5
1395,6
1396,4
1397,0
1398,1
1399,9
1400,9
1401,6
1402,10
1403,6
1404,9
1405,8
1406,0
1407,9
1408,9
1409,9
1410,6
1411,6
1412,5
1413,1
1414,6
1415,7
1416,10
1417,6
1418,11
1419,12
1420,3
1421,9
1422,11
1423,9
1424,6
1425,1
1426,9
1427,7
1428,5
1429,9
1430,9
1431,8
1432,3
1433,11
1434,11
1435,6
1436,9
1437,7
1438,4
1439,8
1440,0
1441,11
1442,4
1443,7
1444,0
1445,9
1446,12
1447,11
1448,6
1449,4
1450,4
1451,10
1452,6
1453,5
1454,6
1455,0
1456,8
1457,11
1458,1
1459,12
1460,7
1461,0
1462,9
1463,6
1464,6
1465,3
1466,7
1467,5
1468,1
1469,1
1470,7
1471,3
1472,9
1473,12
1474,2
1475,3
1476,1
1477,1
1478,7
1479,11
1480,9
1481,10
1482,6
1483,0
1484,4
1485,5
1486,1
1487,9
1488,3
1489,0
1490,9
1491,3
1492,8
1493,1
1494,8
1495,7
1496,6
1497,11
1498,11
1499,9
1500,9
1501,8
1502,9
1503,0
1504,2
1505,12
1506,6
1507,1
1508,7
1509,6
1510,9
1511,0
1512,5
1513,6
1514,10
1515,4
1516,11
1517,1
1518,0
1519,7
1520,10
1521,5
1522,1
1523,8
1524,0
1525,1
1526,5
1527,0
1528,6
1529,7
1530,0
1531,7
1532,8
1533,0
1534,2
1535,1
1536,8
1537,0
1538,9
1539,11
1540,4
1541,6
1542,1
1543,8
1544,9
1545,3
1546,11
1547,9
1548,11
1549,12
1550,8
1551,9
1552,9
1553,6
1554,8
1555,9
1556,9
1557,12
1558,9
1559,6
1560,12
1561,5
1562,8
1563,12
1564,7
1565,11
1566,9
1567,6
1568,11
1569,6
1570,8
1571,6
1572,6
1573,5
1574,0
1575,7
1576,6
1577,1
1578,9
1579,1
1580,7
1581,10
1582,6
1583,0
1584,9
1585,9
1586,7
1587,8
1588,10
1589,6
1590,9
1591,12
1592,8
1593,12
1594,7
1595,9
1596,11
1597,9
1598,1
1599,1
1600,8
1601,0
1602,9
1603,5
1604,10
1605,6
1606,3
1607,8
1608,8
1609,6
1610,2
1611,11
1612,8
1613,8
1614,6
1615,4
1616,5
1617,5
1618,11
1619,6
1620,3
1621,1
1622,9
1623,6
1624,9
1625,3
1626,1
1627,3
1628,0
1629,0
1630,12
1631,3
1632,1
1633,9
1634,11
1635,7
1636,7
1637,0
1638,12
1639,2
1640,10
1641,2
1642,2
1643,1
1644,0
1645,9
1646,9
1647,9
1648,9
1649,9
1650,6
1651,3
1652,11
1653,8
1654,8
1655,2
1656,11
1657,10
1658,3
1659,9
1660,6
1661,9
1662,6
1663,8
1664,3
1665,9
1666,8
1667,0
1668,9
1669,8
1670,3
1671,9
1672,6
1673,5
1674,5
1675,1
1676,7
1677,1
1678,12
1679,12
1680,8
1681,0
1682,5
1683,5
1684,8
1685,8
1686,9
1687,1
1688,0
1689,11
1690,12
1691,0
1692,0
1693,8
1694,8
1695,3
1696,12
1697,11
1698,3
1699,10
1700,1
1701,1
1702,5
1703,6
1704,8
1705,9
1706,9
1707,7
1708,0
1709,9
1710,1
1711,8
1712,11
1713,9
1714,1
1715,12
1716,0
1717,1
1718,9
1719,4
1720,9
1721,5
1722,1
1723,10
1724,12
1725,11
1726,1
1727,1
1728,9
1729,5
1730,4
1731,9
1732,3
1733,9
1734,1
1735,0
1736,0
1737,5
1738,5
1739,8
1740,4
1741,6
1742,5
1743,3
1744,3
1745,6
1746,8
1747,8
1748,8
1749,2
1750,5
1751,5
1752,5
1753,9
1754,3
1755,8
1756,9
1757,9
1758,3
1759,6
1760,5
1761,10
1762,10
1763,7
1764,6
1765,5
1766,4
1767,4
1768,9
1769,3
1770,4
1771,3
1772,11
1773,7
1774,9
1775,8
1776,9
1777,6
1778,5
1779,12
1780,8
1781,1
1782,0
1783,6
1784,7
1785,9
1786,8
1787,5
1788,0
1789,6
1790,0
1791,9
1792,8
1793,11
1794,9
1795,8
1796,2
1797,10
1798,9
1799,9
1800,7
1801,3
1802,9
1803,12
1804,3
1805,5
1806,0
1807,6
1808,8
1809,8
1810,6
1811,3
1812,8
1813,8
1814,11
1815,0
1816,12
1817,12
1818,11
1819,5
1820,3
1821,8
1822,6
1823,0
1824,5
1825,5
1826,8
1827,6
1828,12
